"time" "Simulation" "dose1" "dose2" "Nrf2_observed" "Nrf2max_observed" "Nrf2min_observed" "Nrf2_SD" "Srxn1_observed" "Srxn1_SD" "medianM" "LCLM" "UCLM" "medianH" "LCLH" "UCLH" "medianL" "LCLL" "UCLL" "Chemical" "Times" "variables"
"Srxn1_27.1" 0 "Simu30" 31.62 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "Andr" 0 "Srxn1"
"Srxn1_27.2" 1 "Simu30" 31.62 1 0.162807260110564 0.325614520221128 0 0.230244235301164 0 0 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 "Andr" 1 "Srxn1"
"Srxn1_27.3" 2 "Simu30" 31.62 1 0.970702930724202 1.00640725250579 0.934998608942614 0.0504935360988539 0 0 0.07740425 0.070836105 0.0841286525 0.0992047 0.092592635 0.105787125 0.069883 0.0632667025 0.0767427925 "Andr" 2 "Srxn1"
"Srxn1_27.4" 3 "Simu30" 31.62 1 1.29895240228483 1.41435678481888 1.18354801975078 0.163206442936944 0.0145360351871008 0.0125888763496484 0.458497 0.442491825 0.474087075 0.501954 0.4840979 0.51893225 0.4288295 0.4139567 0.443564125 "Andr" 3 "Srxn1"
"Srxn1_27.5" 4 "Simu30" 31.62 1 1.40157982059901 1.63508358192581 1.16807605927221 0.330224186133491 0.162584014245434 0.0592382369832652 1.26673 1.22286875 1.31370025 1.419995 1.3716375 1.471471 1.13084 1.09059775 1.17345125 "Andr" 4 "Srxn1"
"Srxn1_27.6" 5 "Simu30" 31.62 1 1.57033584828377 1.8665064365667 1.27416526000084 0.418848462725733 0.957350116294928 0.258106522157685 2.388595 2.3062075 2.4782135 2.80919 2.7177795 2.90831525 1.99543 1.92199975 2.07502025 "Andr" 5 "Srxn1"
"Srxn1_27.7" 6 "Simu30" 31.62 1 1.71439981654901 2.03696404128285 1.39183559181517 0.456174701354963 2.75234929331986 0.5145463739573 3.897635 3.7743285 4.02984225 4.68793 4.552238 4.83181125 3.144705 3.0355175 3.2625635 "Andr" 6 "Srxn1"
"Srxn1_27.8" 7 "Simu30" 31.62 1 1.78507617777769 2.10541003218375 1.46474232337163 0.453020481388301 5.00113795153532 0.627408743149696 5.71507 5.5600485 5.87789 6.91436 6.745267 7.0917175 4.559705 4.4194645 4.706542 "Andr" 7 "Srxn1"
"Srxn1_27.9" 8 "Simu30" 31.62 1 1.84552491201226 2.07842752322786 1.61262230079667 0.3293740314932 7.10996732166758 0.699838997901533 7.67435 7.49931475 7.85549625 9.27094 9.08170625 9.4642735 6.123525 5.96492425 6.28800025 "Andr" 8 "Srxn1"
"Srxn1_27.10" 9 "Simu30" 31.62 1 1.85327474785594 1.95068889461486 1.75586060109702 0.13776440751347 8.95312274085513 0.809069869328698 9.704945 9.5193875 9.892405 11.5701 11.3702975 11.7719075 7.883605 7.7159 8.0550085 "Andr" 9 "Srxn1"
"Srxn1_27.11" 10 "Simu30" 31.62 1 1.5554442588059 1.55882129570562 1.55206722190619 0.00477585138421577 10.4178896147868 0.89919082207564 11.69655 11.50769 11.8887075 13.6435 13.4396 13.8513025 9.79325 9.621237 9.96829375 "Andr" 10 "Srxn1"
"Srxn1_27.12" 11 "Simu30" 31.62 1 1.31514315508619 1.39536903226197 1.23491727791042 0.113456523555257 12.582972480141 1.32096918965022 13.21835 13.0301 13.4101025 15.1203 14.9165 15.3286 11.3605 11.1900975 11.534205 "Andr" 11 "Srxn1"
"Srxn1_27.13" 12 "Simu30" 31.62 1 1.29540185578725 1.34531048993701 1.24549322163749 0.0705814672941074 14.2800283096024 1.37346910472592 14.33665 14.1527975 14.523305 16.29385 16.0941 16.4980025 12.4224 12.2570975 12.5918 "Andr" 12 "Srxn1"
"Srxn1_27.14" 13 "Simu30" 31.62 1 1.22432384770853 1.30192956726797 1.14671812814908 0.109751061118687 15.978525062915 1.37798976307633 15.32815 15.1516 15.5065 17.299 17.1075975 17.4949125 13.3996 13.2415 13.5594025 "Andr" 13 "Srxn1"
"Srxn1_27.15" 14 "Simu30" 31.62 1 1.14993629942563 1.21818587395213 1.08168672489912 0.0965194739215739 17.597657743019 1.58747704360188 16.1105 15.945295 16.2788025 18.12795 17.946395 18.312305 14.1363 13.9892975 14.2878025 "Andr" 14 "Srxn1"
"Srxn1_27.16" 15 "Simu30" 31.62 1 0.995621832926822 1.07742823655022 0.913815429303424 0.115691725493178 18.4105972974095 1.56518167697284 16.6765 16.5215975 16.8316 18.7214 18.5510975 18.8927 14.6752 14.5377 14.8152075 "Andr" 15 "Srxn1"
"Srxn1_27.17" 16 "Simu30" 31.62 1 0.997979098212136 1.06054643431793 0.935411762106344 0.0884835752823664 19.2530515151813 1.52478099497884 16.95135 16.8075875 17.096205 19.0275 18.868495 19.1865 14.91965 14.7901 15.0502025 "Andr" 16 "Srxn1"
"Srxn1_27.18" 17 "Simu30" 31.62 1 0.982044267119837 1.08296048639716 0.881128047842511 0.142717085965412 19.082917896825 1.23898680481347 17.1195 16.9842925 17.2553 19.1999 19.0508975 19.3489025 15.0835 14.9599 15.2068025 "Andr" 17 "Srxn1"
"Srxn1_27.19" 18 "Simu30" 31.62 1 0.922494743526612 1.05059364996942 0.794395837083803 0.181159210816582 18.3373751469593 1.13702557161205 17.1726 17.0444 17.301005 19.2803 19.1417975 19.4197025 15.1127 14.9938975 15.2306 "Andr" 18 "Srxn1"
"Srxn1_27.20" 19 "Simu30" 31.62 1 0.888408281367815 0.998709562447952 0.778107000287678 0.155989567650657 18.4695708584592 1.47632917211436 17.0977 16.9744 17.2205025 19.2364 19.104795 19.3693 15.0136 14.89969 15.1266025 "Andr" 19 "Srxn1"
"Srxn1_27.21" 20 "Simu30" 31.62 1 0.837478614198496 0.93214928003552 0.742807948361471 0.133884539585611 17.9542092742637 0.921658980748008 16.9384 16.8208975 17.056 19.0806 18.9533975 19.2074 14.8549 14.7449 14.9630025 "Andr" 20 "Srxn1"
"Srxn1_27.22" 21 "Simu30" 31.62 1 0.817331968306986 0.925970732918872 0.7086932036951 0.153638414313588 17.8915001775758 1.19358737014581 16.7082 16.5956 16.819705 18.833 18.7124975 18.9537025 14.6438 14.5384 14.7463 "Andr" 21 "Srxn1"
"Srxn1_27.23" 22 "Simu30" 31.62 1 0.738809155056565 0.824464654590146 0.653153655522985 0.121135169132232 17.4508705248614 0.685293093761879 16.4372 16.3304 16.5436025 18.54095 18.4254975 18.6572 14.3965 14.2965975 14.4945 "Andr" 22 "Srxn1"
"Srxn1_27.24" 23 "Simu30" 31.62 1 0.665876777535442 0.788913044754923 0.542840510315962 0.173999557765549 17.1498432689218 1.04864765703039 16.1258 16.023 16.2281025 18.1935 18.0817 18.30521 14.121 14.0265975 14.2142025 "Andr" 23 "Srxn1"
"Srxn1_27.25" 24 "Simu30" 31.62 1 0.63366352259032 0.724395085210081 0.542931959970559 0.12831380639217 16.7350250899639 0.857865632160311 15.7917 15.6928 15.8904 17.8248 17.7176975 17.93302 13.8229 13.7328975 13.9118 "Andr" 24 "Srxn1"
"Srxn1_27.26" 25 "Simu30" 31.62 1 0.587985725839445 0.674764913523759 0.501206538155131 0.122724304154877 16.2912108764725 0.907115632352424 16.0544 15.9580975 16.150705 18.14905 18.0425975 18.254505 14.0226 13.9361975 14.1097025 "Andr" 25 "Srxn1"
"Srxn1_27.27" 26 "Simu30" 31.62 1 0.568194159232744 0.684976418570718 0.45141189989477 0.165155055000335 16.2169558673295 0.931725731512297 16.2355 16.1392 16.3326 18.3841 18.2764 18.4925 14.15 14.0633 14.236005 "Andr" 26 "Srxn1"
"Srxn1_27.28" 27 "Simu30" 31.62 1 0.521426824284454 0.631448835274496 0.411404813294412 0.155594620101679 15.527181329827 1.30711896891986 16.3688 16.2697 16.4688 18.6058 18.4947975 18.7191075 14.1984 14.1104975 14.2869025 "Andr" 27 "Srxn1"
"Srxn1_27.29" 28 "Simu30" 31.62 1 0.498606429303697 0.597389457547269 0.399823401060124 0.139700298274345 15.0151309175723 1.16485833629197 16.4232 16.3193975 16.5289 18.7339 18.6161 18.8556025 14.1831 14.0918 14.2751025 "Andr" 28 "Srxn1"
"Srxn1_27.30" 29 "Simu30" 31.62 1 0.47037288046188 0.574082630655489 0.36666313026827 0.146667735274129 14.5780704374569 1.27605441770925 16.4314 16.32189 16.545805 18.7958 18.671095 18.9276 14.1403 14.045 14.237505 "Andr" 29 "Srxn1"
"Srxn1_27.31" 30 "Simu30" 31.62 1 0.432736942887768 0.547339413672227 0.318134472103309 0.162072368464848 13.8815215718381 0.767587094466631 16.3878 16.270495 16.5114025 18.807 18.6743925 18.9502 14.0484 13.9475 14.1536025 "Andr" 30 "Srxn1"
"Srxn1_27.32" 31 "Simu30" 31.62 1 0.438931598642023 0.576318230423933 0.301544966860112 0.194294037954737 13.5873045329265 0.859277540934371 16.2881 16.1628 16.422205 18.7652 18.622395 18.920205 13.898 13.7911975 14.0115025 "Andr" 31 "Srxn1"
"Srxn1_27.33" 32 "Simu30" 31.62 1 0.402151740939892 0.533093428171433 0.27121005370835 0.185179509962862 13.3054319010079 1.02450918605122 16.1785 16.04529 16.3241 18.7324 18.5799 18.899 13.726 13.6125975 13.8474025 "Andr" 32 "Srxn1"
"Srxn1_28.1" 0 "Simu32" 0 3.16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "Andr" 0 "Srxn1"
"Srxn1_28.2" 1 "Simu32" 0 3.16 0.104808507646356 0.209617015292712 0 0.148221612965561 0.0153554288654085 0.0203861758835887 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 "Andr" 1 "Srxn1"
"Srxn1_28.3" 2 "Simu32" 0 3.16 0.0539592349130164 0.107918469826033 0 0.0763098818292635 0.0151546650943077 0.0225646845896087 0.0730257 0.0664583175 0.0798159075 0.08228255 0.0757746575 0.088923235 0.069883 0.0632667025 0.0767427925 "Andr" 2 "Srxn1"
"Srxn1_28.4" 3 "Simu32" 0 3.16 0.0439577269278369 0.0879154538556738 0 0.0621656135924399 0.0189362033580602 0.0229609745720612 0.107903 0.098230065 0.1179085 0.120994 0.11140675 0.13075715 0.103458 0.093689245 0.11357825 "Andr" 3 "Srxn1"
"Srxn1_28.5" 4 "Simu32" 0 3.16 0.0510543435886384 0.102108687177277 0 0.0722017451211082 0.0145527440632971 0.020617098350695 0.1419955 0.1293669 0.155111075 0.1591815 0.146635975 0.17190505 0.13618 0.1233829 0.1494723 "Andr" 4 "Srxn1"
"Srxn1_28.6" 5 "Simu32" 0 3.16 0.0478164568697003 0.0956329137394006 0 0.0676226818097583 0.0370177379692959 0.0324150086509898 0.176933 0.16142185 0.192962 0.202873 0.187744325 0.21824505 0.168035 0.1523107 0.184402575 "Andr" 5 "Srxn1"
"Srxn1_28.7" 6 "Simu32" 0 3.16 0.0382256063587729 0.0764512127175458 0 0.0540591709425118 0.0478792054294637 0.0496491474795826 0.212193 0.193954925 0.230975225 0.2498 0.232173775 0.2676687 0.199071 0.1804873 0.218428 "Andr" 6 "Srxn1"
"Srxn1_28.8" 7 "Simu32" 0 3.16 0.0554713417839491 0.110942683567898 0 0.0784483238738942 0.0410845998214183 0.0405701884877824 0.2461955 0.22541625 0.267570675 0.2940215 0.2739301 0.31458445 0.229325 0.208002275 0.251508725 "Andr" 7 "Srxn1"
"Srxn1_28.9" 8 "Simu32" 0 3.16 0.0596523907438587 0.119304781487717 0 0.0843612200179443 0.0478845913565068 0.0424444909876786 0.2861935 0.26290995 0.3100203 0.3608245 0.3383553 0.384057725 0.258777 0.234803325 0.283721275 "Andr" 8 "Srxn1"
"Srxn1_28.10" 9 "Simu32" 0 3.16 0.11415374900009 0.228307498000181 0 0.161437780031662 0.0518753031424906 0.0608947597631715 0.3291395 0.303369425 0.3553597 0.4369325 0.411694875 0.462906 0.2874955 0.260932675 0.31510955 "Andr" 9 "Srxn1"
"Srxn1_28.11" 10 "Simu32" 0 3.16 0.294847884362648 0.56136876886359 0.0283269998617062 0.376917449516905 0.054129131621066 0.0435329354782599 0.4033685 0.375203675 0.432071225 0.6064825 0.57813695 0.63581115 0.315418 0.28638905 0.345619 "Andr" 10 "Srxn1"
"Srxn1_28.12" 11 "Simu32" 0 3.16 0.578135535356977 0.773368216233368 0.382902854480586 0.276100705113851 0.103360781631174 0.025730315255525 0.632647 0.60080485 0.66479185 1.133305 1.10001975 1.1671905 0.345972 0.314546875 0.378722075 "Andr" 11 "Srxn1"
"Srxn1_28.13" 12 "Simu32" 0 3.16 0.635043283935561 0.853989252925361 0.416097314945761 0.309636358772294 0.266824653951074 0.0253906538005762 1.14632 1.10653875 1.18567025 1.870525 1.82880975 1.912243 0.6472465 0.610557825 0.684845125 "Andr" 12 "Srxn1"
"Srxn1_28.14" 13 "Simu32" 0 3.16 0.607242111851698 0.817782606340639 0.396701617362758 0.297749222734997 0.764769500388342 0.177062735199959 1.66583 1.6144095 1.7155405 2.630765 2.57574975 2.68482025 0.941895 0.89705795 0.986702825 "Andr" 13 "Srxn1"
"Srxn1_28.15" 14 "Simu32" 0 3.16 0.623898929115074 0.830209199745865 0.417588658484284 0.291766782782928 1.71489416597868 0.157757252994251 2.08437 2.01898925 2.14575125 3.256865 3.184297 3.32537375 1.173525 1.11973975 1.2264 "Andr" 14 "Srxn1"
"Srxn1_28.16" 15 "Simu32" 0 3.16 0.592469498600355 0.790609805587781 0.394329191612929 0.280212709394387 2.63646565851053 0.196597849603731 2.44852 2.3676655 2.52306275 3.80005 3.70669975 3.8859815 1.37908 1.3152585 1.44075 "Andr" 15 "Srxn1"
"Srxn1_28.17" 16 "Simu32" 0 3.16 0.564740996928031 0.685084935640203 0.444397058215859 0.17019203027615 3.59126176915454 0.37949276196721 2.715515 2.6209895 2.8027215 4.20759 4.0949095 4.31055075 1.52671 1.454088 1.5959505 "Andr" 16 "Srxn1"
"Srxn1_28.18" 17 "Simu32" 0 3.16 0.570813633272905 0.735005122707083 0.406622143838726 0.232201831184055 4.39736723435774 0.521958731572661 2.90308 2.79611775 3.00068075 4.443125 4.31502925 4.55887 1.668525 1.5861375 1.746042 "Andr" 17 "Srxn1"
"Srxn1_28.19" 18 "Simu32" 0 3.16 0.555888707760302 0.696187615977526 0.415589799543078 0.198412618786936 5.0805165040658 0.562461928242268 3.04466 2.92667975 3.152351 4.64582 4.502779 4.7753915 1.758955 1.6697685 1.84244 "Andr" 18 "Srxn1"
"Srxn1_28.20" 19 "Simu32" 0 3.16 0.5251447099035 0.614221221885072 0.436068197921928 0.125973211333228 5.70117131855228 0.549682086088084 3.1368 3.01033825 3.25247225 4.764755 4.610665 4.90491425 1.828085 1.73338875 1.91688 "Andr" 19 "Srxn1"
"Srxn1_28.21" 20 "Simu32" 0 3.16 0.455407918724813 0.57005711050351 0.340758726946116 0.162138441928547 6.27788017473107 0.641424063362211 3.18497 3.0543675 3.30624025 4.802935 4.6436895 4.9480795 1.882555 1.78332675 1.9761605 "Andr" 20 "Srxn1"
"Srxn1_28.22" 21 "Simu32" 0 3.16 0.407166796192869 0.516480327776959 0.29785326460878 0.154592678917119 6.6885907164337 0.872411214071263 3.192425 3.05926875 3.316232 4.797955 4.63637775 4.94574625 1.900425 1.79946425 1.9955725 "Andr" 21 "Srxn1"
"Srxn1_28.23" 22 "Simu32" 0 3.16 0.383433775921107 0.471276782723314 0.2955907691189 0.124228771579313 7.02354843760268 0.822276159982756 3.17803 3.0449345 3.301241 4.76165 4.600699 4.909564 1.904395 1.8035185 2.000652 "Andr" 22 "Srxn1"
"Srxn1_28.24" 23 "Simu32" 0 3.16 0.340409077057592 0.450589966768677 0.230228187346507 0.15581930854375 7.51940507317368 1.24721419780147 3.153285 3.02172425 3.27523025 4.706635 4.54839625 4.85302025 1.903625 1.802739 2.00031125 "Andr" 23 "Srxn1"
"Srxn1_28.25" 24 "Simu32" 0 3.16 0.314682401052672 0.438407559813431 0.190957242291913 0.174973797526229 7.7438830097149 1.12173529583294 3.119755 2.99064425 3.239818 4.64277 4.4876365 4.78600275 1.89567 1.795869 1.99195075 "Andr" 24 "Srxn1"
"Srxn1_28.26" 25 "Simu32" 0 3.16 0.261051457952409 0.397793561174322 0.124309354730496 0.193382536923851 8.07998694457476 1.24762615471058 3.32579 3.19972975 3.4429605 4.95266 4.80353725 5.09102025 2.002235 1.90344875 2.0971005 "Andr" 25 "Srxn1"
"Srxn1_28.27" 26 "Simu32" 0 3.16 0.227674379427399 0.37707854691468 0.0782702119401177 0.211289399935574 8.38326901132677 1.4224249371585 3.45693 3.33464625 3.57112125 5.19363 5.04990975 5.32580675 2.04172 1.94423325 2.13496325 "Andr" 26 "Srxn1"
"Srxn1_28.28" 27 "Simu32" 0 3.16 0.220247318368701 0.364635392057459 0.0758592446799429 0.204195572055567 8.46791583175719 1.41345092804261 3.542235 3.42373975 3.65330025 5.38966 5.251678 5.5168305 2.04707 1.95029 2.13947275 "Andr" 27 "Srxn1"
"Srxn1_28.29" 28 "Simu32" 0 3.16 0.176300094257259 0.303307917951337 0.0492922705631812 0.179616186795656 8.67758656471128 1.54653390713336 3.609035 3.4941795 3.717632 5.55287 5.42086 5.67592425 2.04928 1.954332 2.1408815 "Andr" 28 "Srxn1"
"Srxn1_28.30" 29 "Simu32" 0 3.16 0.148002382777998 0.284352583871916 0.0116521816840807 0.192828303619317 8.83022780462012 1.81564086746943 3.63003 3.51887875 3.73591 5.634625 5.50968925 5.75292275 2.039465 1.945828 2.12999125 "Andr" 29 "Srxn1"
"Srxn1_28.31" 30 "Simu32" 0 3.16 0.154330602589168 0.29304521102032 0.0156159941580161 0.196172080542608 8.77989307087315 1.82277243260833 3.625315 3.51730825 3.7279305 5.68481 5.5652475 5.79790125 2.022335 1.93013725 2.11234275 "Andr" 30 "Srxn1"
"Srxn1_28.32" 31 "Simu32" 0 3.16 0.135620497447732 0.271240994895464 0 0.191796346826369 8.70450140310059 1.92847496563428 3.619855 3.5146995 3.71964125 5.72963 5.61537825 5.838482 2.005955 1.91503 2.0952025 "Andr" 31 "Srxn1"
"Srxn1_28.33" 32 "Simu32" 0 3.16 0.124143701671085 0.24828740334217 0 0.175565706586448 8.38559108001966 1.85723920432982 3.599865 3.4980265 3.69762075 5.744555 5.6349775 5.8486115 1.989275 1.8996865 2.07758375 "Andr" 32 "Srxn1"
"Srxn1_29.1" 0 "Simu33" 0.1 3.16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "Andr" 0 "Srxn1"
"Srxn1_29.2" 1 "Simu33" 0.1 3.16 0.0809104803613303 0.161820960722661 0 0.114424698665115 0 0 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 "Andr" 1 "Srxn1"
"Srxn1_29.3" 2 "Simu33" 0.1 3.16 0.0513942098253804 0.102788419650761 0 0.0726823885625015 0 0 0.0717541 0.0651758925 0.07856221 0.0773167 0.0707465525 0.0840414375 0.069883 0.0632667025 0.0767427925 "Andr" 2 "Srxn1"
"Srxn1_29.4" 3 "Simu33" 0.1 3.16 0.0660450847500684 0.132090169500137 0 0.0934018545816272 0 0 0.1065175 0.09682341 0.116549025 0.11567 0.10604375 0.12553 0.103458 0.093689245 0.11357825 "Andr" 3 "Srxn1"
"Srxn1_29.5" 4 "Simu33" 0.1 3.16 0.0658447032871468 0.131689406574294 0 0.0931184723991153 0.00422717354655718 0.0037842829337102 0.142487 0.12988855 0.155575625 0.161104 0.14864895 0.173784175 0.13618 0.1233829 0.1494723 "Andr" 4 "Srxn1"
"Srxn1_29.6" 5 "Simu33" 0.1 3.16 0.056723376306307 0.113446752612614 0 0.0802189680759721 0.0229001220348712 0.0220530449651861 0.1795515 0.164107925 0.195446125 0.2127045 0.1977848 0.22787025 0.168035 0.1523107 0.184402575 "Andr" 5 "Srxn1"
"Srxn1_29.7" 6 "Simu33" 0.1 3.16 0.0559821484441982 0.111964296888396 0 0.079170713580569 0.0556278215184244 0.050791130591882 0.21648 0.19836765 0.235031675 0.265255 0.24777785 0.28313705 0.199071 0.1804873 0.218428 "Andr" 6 "Srxn1"
"Srxn1_29.8" 7 "Simu33" 0.1 3.16 0.0550332953507141 0.110066590701428 0 0.0778288326670641 0.0796716423173037 0.0592189970165099 0.254942 0.234259625 0.2760396 0.324952 0.304888425 0.34566005 0.229325 0.208002275 0.251508725 "Andr" 7 "Srxn1"
"Srxn1_29.9" 8 "Simu33" 0.1 3.16 0.0513623355932922 0.102724671186584 0 0.0726373115911922 0.126092628161546 0.0408201025505583 0.294703 0.27160895 0.318290375 0.390414 0.367614875 0.41397485 0.258777 0.234803325 0.283721275 "Andr" 8 "Srxn1"
"Srxn1_29.10" 9 "Simu33" 0.1 3.16 0.0912636650378205 0.182527330075641 0 0.129066312848361 0.126789207941181 0.106009807599126 0.333532 0.3080226 0.35966905 0.454697 0.429448475 0.48102555 0.2874955 0.260932675 0.31510955 "Andr" 9 "Srxn1"
"Srxn1_29.11" 10 "Simu33" 0.1 3.16 0.401888558950783 0.53258108409744 0.271196033804127 0.184827141563189 0.142090037554108 0.0947151681668061 0.3923975 0.36437395 0.421023575 0.58155 0.553255075 0.61106935 0.315418 0.28638905 0.345619 "Andr" 10 "Srxn1"
"Srxn1_29.12" 11 "Simu33" 0.1 3.16 0.707018563608524 0.741956727566958 0.672080399650091 0.049410025314432 0.224735475920996 0.116374858380359 0.7381755 0.706010775 0.770761275 1.07532 1.0424585 1.109021 0.522277 0.490052725 0.555472 "Andr" 11 "Srxn1"
"Srxn1_29.13" 12 "Simu33" 0.1 3.16 0.740164173744791 0.790196964350506 0.690131383139076 0.0707570510379752 0.499230588625633 0.165507880645197 1.404275 1.36340775 1.44507075 1.77571 1.73463875 1.816541 1.151465 1.10992875 1.19251025 "Andr" 12 "Srxn1"
"Srxn1_29.14" 13 "Simu33" 0.1 3.16 0.727621937618331 0.760709282390589 0.694534592846073 0.0467925717198413 1.16350327817341 0.219156816248555 2.039435 1.9853595 2.09212125 2.46114 2.408368 2.513 1.73457 1.6800995 1.78713075 "Andr" 13 "Srxn1"
"Srxn1_29.15" 14 "Simu33" 0.1 3.16 0.749256540962952 0.77883379504764 0.719679286878264 0.0418285538643208 2.21375116063914 0.255558719241421 2.579455 2.5084795 2.64569225 3.02688 2.95742975 3.09231125 2.24589 2.175247 2.31210075 "Andr" 14 "Srxn1"
"Srxn1_29.16" 15 "Simu33" 0.1 3.16 0.75237424243682 0.807451451096416 0.697297033777224 0.0778909354640535 3.17398183215381 0.333354302129143 3.05519 2.96530975 3.1377945 3.522135 3.43367975 3.60396 2.700655 2.611459 2.78240225 "Andr" 15 "Srxn1"
"Srxn1_29.17" 16 "Simu33" 0.1 3.16 0.681302825301851 0.729280961652772 0.633324688950929 0.0678513311248589 4.23005019478332 0.517402456349593 3.44607 3.33724625 3.54542025 3.952195 3.84296975 4.05159225 3.05105 2.9449095 3.14846075 "Andr" 16 "Srxn1"
"Srxn1_29.18" 17 "Simu33" 0.1 3.16 0.680578493189792 0.725244592605308 0.635912393774276 0.0631674035717281 5.17064663961195 0.609614353944965 3.69828 3.57334875 3.81155025 4.228295 4.10183975 4.342952 3.27786 3.15718525 3.386976 "Andr" 17 "Srxn1"
"Srxn1_29.19" 18 "Simu33" 0.1 3.16 0.637570823716675 0.697609848639326 0.577531798794023 0.0849080033172696 5.73949785076736 0.563807289062229 3.8852 3.7461195 4.01044025 4.429995 4.288519 4.5577115 3.44748 3.31417975 3.56823225 "Andr" 18 "Srxn1"
"Srxn1_29.20" 19 "Simu33" 0.1 3.16 0.586402470684285 0.592766626472872 0.580038314895698 0.00900027542927475 6.15712419176269 0.413155217895978 3.994065 3.84593 4.12918 4.55558 4.40338675 4.694531 3.5389 3.3981395 3.66824 "Andr" 19 "Srxn1"
"Srxn1_29.21" 20 "Simu33" 0.1 3.16 0.531989020739846 0.548400664013311 0.515577377466381 0.0232095684981628 6.61385820991488 0.259866203364986 4.041575 3.88834175 4.1829205 4.59122 4.4337145 4.73511075 3.59617 3.44922975 3.73198625 "Andr" 20 "Srxn1"
"Srxn1_29.22" 21 "Simu33" 0.1 3.16 0.505099170410348 0.530325737741377 0.47987260307932 0.0356757536516583 6.96704490509611 0.237620562768625 4.045975 3.89087825 4.19007075 4.585685 4.42696925 4.73153075 3.60793 3.45904825 3.74683 "Andr" 21 "Srxn1"
"Srxn1_29.23" 22 "Simu33" 0.1 3.16 0.455192284858526 0.482523076405008 0.427861493312045 0.0386515760754261 7.27323097885196 0.270640913559493 4.026875 3.87199975 4.1719525 4.557825 4.3987395 4.70394025 3.59572 3.44613875 3.73483075 "Andr" 22 "Srxn1"
"Srxn1_29.24" 23 "Simu33" 0.1 3.16 0.406266214063197 0.424864064683827 0.387668363442567 0.0263013325786836 7.53378677898353 0.305700327970908 3.989015 3.835419 4.1319355 4.509905 4.3525595 4.654752 3.565285 3.416896 3.7024805 "Andr" 23 "Srxn1"
"Srxn1_29.25" 24 "Simu33" 0.1 3.16 0.37297947135695 0.425665574605037 0.320293368108864 0.0745094017620335 7.73604870221954 0.335327123443002 3.939175 3.78859975 4.0791725 4.44841 4.29502825 4.59044125 3.52506 3.3794485 3.65956075 "Andr" 24 "Srxn1"
