"iter"	"r.1.3."	"decay.1.3."	"buildSrxn1Base.1."	"degradSrxn1.1."	"Km_NRF2_ACETYLATED_SRXN1.1."	"hill_Srxn1.1."	"Vmax_buildSrxn1.1."	"Km_Srxn1.1."	"hill_acetylated_SRXN1.1."	"LnPrior"	"LnData"	"LnPosterior"
4997299	1.08734	0.124518	0.0222229	0.0159455	0.0140091	1.00377	130499	107013	9.91664	-14.48739	-12889.65	-12904.13
4998368	1.1126	0.124241	0.0248272	0.0162601	0.0144728	1.00338	130370	106976	9.97458	-15.2318	-12888.08	-12903.32
4998843	1.10773	0.123705	0.022612	0.0161451	0.0141749	1.00331	130383	107079	9.71748	-16.31347	-12891.6	-12907.92
4995355	1.07168	0.126463	0.0242421	0.0167969	0.0131991	1.00331	130384	107001	9.93339	-17.20057	-12893.78	-12910.98
4998727	1.06574	0.124565	0.0240372	0.0162089	0.0142495	1.00343	130493	107184	9.98738	-16.92844	-12888.26	-12905.19
4999270	1.10381	0.125454	0.0222344	0.015608	0.0138085	1.00408	130486	107110	9.88248	-20.22033	-12888.85	-12909.07
4999167	1.10155	0.124529	0.0234486	0.0161108	0.0140331	1.00339	130407	107310	9.83272	-17.10517	-12890.62	-12907.73
4997546	1.07685	0.126711	0.02487	0.0162258	0.0139103	1.0034	130311	107036	9.84072	-18.38156	-12893.82	-12912.2
4996964	1.13365	0.124639	0.0246469	0.0156375	0.014681	1.00369	130446	107146	9.9954	-14.2866	-12893.17	-12907.46
4995497	1.13579	0.123047	0.022528	0.0156836	0.0148346	1.0034	130431	107260	9.92302	-17.23552	-12890.88	-12908.11
4999896	1.09282	0.126095	0.0221082	0.0154284	0.0138782	1.00451	130460	106839	9.94476	-19.40729	-12889.12	-12908.53
4995482	1.0944	0.1251	0.0235462	0.0162569	0.0140232	1.00317	130453	107124	9.93447	-12.14353	-12890.31	-12902.46
4996921	1.09735	0.125643	0.02417	0.0163499	0.0136723	1.00342	130523	107082	9.74543	-12.17092	-12895.7	-12907.87
4996963	1.09914	0.125118	0.0238834	0.0161175	0.0142266	1.00352	130615	107039	9.75583	-15.08691	-12893.93	-12909.02
4999431	1.0495	0.126001	0.0235328	0.0164359	0.013499	1.00344	130548	106995	9.96367	-17.1478	-12894.82	-12911.97
4995964	1.10581	0.125245	0.0237926	0.0161133	0.0139711	1.00337	130282	107233	9.97353	-20.74319	-12885.74	-12906.49
4996255	1.0618	0.124376	0.0235426	0.0160707	0.0143139	1.00335	130484	107209	9.95945	-14.27842	-12888.48	-12902.76
4998280	1.1268	0.123437	0.0273743	0.0162641	0.0150678	1.00305	130579	107208	9.95569	-14.76012	-12894.95	-12909.71
4999541	1.09756	0.126188	0.0216901	0.0156749	0.0136618	1.004	130355	107060	9.7566	-19.82373	-12890.24	-12910.06
4998966	1.10025	0.124539	0.0254314	0.0158551	0.014509	1.00359	130552	107095	9.8404	-20.39091	-12891.47	-12911.86
4995839	1.08881	0.126492	0.0228275	0.0158658	0.0137081	1.00415	130591	107046	9.92196	-19.04822	-12888.17	-12907.22
4996311	1.07606	0.124882	0.0215875	0.0164254	0.0139325	1.00332	130679	107073	9.9371	-15.87687	-12896.67	-12912.55
4996628	1.10337	0.124166	0.0215109	0.0160762	0.0145085	1.0033	130555	107159	9.96172	-15.20881	-12894.19	-12909.4
4996754	1.09304	0.12546	0.0240268	0.0164252	0.0139206	1.00315	130344	107041	9.89142	-13.64649	-12891.66	-12905.3
4996800	1.10285	0.125809	0.0231565	0.0163835	0.0136822	1.00336	130493	107032	9.81405	-15.51051	-12890.42	-12905.94
4999573	1.07685	0.125064	0.0241608	0.015865	0.0143197	1.00348	130353	107294	9.83066	-19.57203	-12888.12	-12907.69
4998659	1.12499	0.122945	0.0239617	0.0161781	0.0147416	1.00344	130632	107081	9.98379	-12.10265	-12895.5	-12907.61
4997665	1.13682	0.122788	0.0235473	0.0162218	0.0151521	1.00249	130430	107184	9.84725	-12.46822	-12896.79	-12909.26
4995862	1.08865	0.127993	0.0222906	0.0160655	0.0132808	1.00401	130328	106988	9.96541	-16.78833	-12891.33	-12908.12
4996436	1.1084	0.123735	0.0246242	0.0164485	0.0145683	1.00294	130366	107109	9.932	-11.4717	-12891.87	-12903.34
4996017	1.09507	0.123983	0.0237939	0.0160588	0.014053	1.00365	130481	107063	9.85417	-13.1671	-12891.22	-12904.39
4996502	1.07968	0.126265	0.0226025	0.0161513	0.0135593	1.00365	130461	106946	9.87914	-12.9135	-12890.57	-12903.49
4997361	1.1033	0.124012	0.0234647	0.0161494	0.0149839	1.00297	130502	107064	9.88602	-12.01785	-12892.94	-12904.96
4996884	1.06977	0.125266	0.0247113	0.0166696	0.0138423	1.00307	130399	107062	9.77752	-12.72257	-12896.17	-12908.89
4996635	1.07648	0.125772	0.0234567	0.0166193	0.0135971	1.00321	130397	107109	9.83918	-14.3353	-12892.8	-12907.14
4996527	1.10487	0.123733	0.0239271	0.0158695	0.0148173	1.00355	130508	107099	9.642	-14.61581	-12892.69	-12907.3
4996950	1.09707	0.125279	0.0229997	0.0157651	0.0139745	1.00375	130441	107198	9.85641	-16.82277	-12893.23	-12910.05
4995333	1.09178	0.12624	0.0224588	0.0162263	0.0135245	1.00384	130401	107080	9.99791	-16.14963	-12891.14	-12907.29
4995064	1.09134	0.124855	0.0243438	0.0159913	0.0141846	1.00334	130248	107193	9.94423	-18.81528	-12886.92	-12905.73
4995934	1.06948	0.125602	0.0233695	0.0156925	0.0138849	1.00399	130551	107307	9.95312	-20.6547	-12887	-12907.65
4998951	1.0737	0.125137	0.0218582	0.015983	0.0138656	1.00388	130520	106971	9.98233	-15.97183	-12894.98	-12910.95
4997887	1.06454	0.126389	0.0211953	0.0158112	0.013661	1.00401	130487	107082	9.92005	-15.29345	-12890.77	-12906.06
4995562	1.07163	0.126086	0.0252059	0.0160302	0.0138722	1.00358	130493	107195	9.82328	-13.36432	-12897.04	-12910.41
4998777	1.10137	0.125208	0.0239021	0.0161376	0.0139791	1.00327	130442	107115	9.89072	-13.29633	-12890.32	-12903.61
4998940	1.10876	0.126117	0.0246512	0.0163421	0.0136305	1.00373	130523	106925	9.99488	-14.38929	-12889.79	-12904.18
4997351	1.10428	0.125702	0.0246173	0.0164626	0.0141234	1.00323	130332	107036	9.91736	-13.79399	-12896.35	-12910.14
4998364	1.08351	0.127068	0.0227377	0.0162509	0.0131641	1.00396	130415	107015	9.94722	-16.07074	-12890.22	-12906.29
4999939	1.03519	0.127639	0.0219979	0.0158402	0.0132128	1.00388	130447	107266	9.9508	-17.04716	-12893.78	-12910.82
4995952	1.07837	0.124961	0.0222143	0.016183	0.013892	1.00335	130360	107128	9.91232	-13.26193	-12891.62	-12904.88
4998308	1.08841	0.126648	0.0226379	0.016032	0.0134182	1.00368	130536	107019	9.94053	-13.30651	-12895.06	-12908.37
4999000	1.09791	0.12559	0.0233611	0.0160544	0.0139873	1.00367	130480	106927	9.92916	-15.12628	-12887.84	-12902.97
4999664	1.11712	0.125075	0.0238621	0.0155813	0.0142366	1.00397	130477	107103	9.89091	-16.39638	-12892.31	-12908.71
4998768	1.07101	0.125432	0.0235283	0.0161107	0.0140027	1.00335	130461	107172	9.96548	-15.33262	-12889.62	-12904.95
4999079	1.0856	0.125185	0.0230505	0.015844	0.0140811	1.0034	130410	107236	9.99734	-16.17671	-12888.57	-12904.75
4995086	1.09158	0.12501	0.023015	0.0159801	0.0140239	1.00374	130465	107043	9.93951	-14.72281	-12887.4	-12902.12
4996884	1.10538	0.125273	0.0232389	0.0158573	0.0142425	1.00366	130497	106965	9.96511	-12.94993	-12891.52	-12904.47
4998767	1.07321	0.124252	0.0253123	0.0163752	0.0148048	1.00298	130416	107073	9.74119	-13.68353	-12896.24	-12909.93
4999760	1.11748	0.124782	0.0238846	0.0161525	0.0141156	1.00359	130497	107144	9.90511	-14.42312	-12890.29	-12904.71
4996746	1.08031	0.125468	0.0240268	0.0160973	0.0138958	1.0034	130407	107230	9.9631	-17.6121	-12885.57	-12903.18
4997904	1.10443	0.125202	0.0227082	0.0160323	0.0137714	1.00349	130405	107123	9.97679	-17.14746	-12888.49	-12905.64
4998501	1.0827	0.126582	0.0219715	0.0162053	0.013317	1.00358	130439	107036	9.87188	-13.72435	-12890.37	-12904.1
4997719	1.04406	0.126275	0.023479	0.016369	0.013594	1.00337	130565	107162	9.98671	-16.77648	-12893.7	-12910.47
4998138	1.09731	0.124167	0.0267676	0.0159313	0.0149234	1.00345	130243	106841	9.90614	-18.63224	-12894.17	-12912.8
4999375	1.10351	0.125083	0.0235911	0.0160854	0.0142185	1.00345	130538	107127	9.96412	-16.49594	-12888.99	-12905.49
4999574	1.07685	0.125064	0.0244626	0.015865	0.0143197	1.00348	130353	107294	9.97143	-17.09632	-12894.07	-12911.17
4996972	1.08251	0.123593	0.0242621	0.0162694	0.0144229	1.00292	130350	107333	9.92208	-18.12298	-12887.28	-12905.4
4999016	1.09992	0.123855	0.0230494	0.0155032	0.0148598	1.00369	130461	107181	9.79296	-18.42239	-12893.24	-12911.66
4995963	1.08086	0.125399	0.0235975	0.0158699	0.0138438	1.00402	130421	106982	9.87113	-15.93993	-12890.6	-12906.54
4999728	1.08061	0.125617	0.0235325	0.0156317	0.0142515	1.00378	130341	107039	9.99455	-18.41732	-12887.81	-12906.22
4998596	1.09867	0.123718	0.0242589	0.0161554	0.0147436	1.00319	130420	107056	9.90946	-15.40738	-12888.6	-12904.01
4998344	1.08246	0.126879	0.0232892	0.0160414	0.0134047	1.00379	130426	107071	9.82437	-17.26363	-12888.49	-12905.76
4996824	1.10157	0.125266	0.0216347	0.0158519	0.0138979	1.00356	130490	107305	9.89273	-15.98808	-12890	-12905.99
4996830	1.08321	0.124376	0.0251219	0.016199	0.0142391	1.00349	130437	107101	9.925	-14.7927	-12892.01	-12906.81
4996910	1.06433	0.125566	0.023938	0.0164564	0.0138141	1.00345	130557	106979	9.90298	-15.24203	-12890.96	-12906.2
4995048	1.06242	0.125768	0.0251818	0.0166205	0.0135586	1.00302	130356	107147	9.90838	-13.6321	-12894.28	-12907.91
4996940	1.09355	0.124738	0.0235112	0.0163568	0.0140383	1.00323	130443	107116	9.92483	-16.93878	-12887.92	-12904.86
4995866	1.09356	0.12631	0.0220357	0.0159372	0.0139341	1.00355	130472	107080	9.91125	-13.95555	-12892.65	-12906.6
4999571	1.07433	0.125064	0.0241608	0.0159097	0.0143197	1.00348	130353	107294	9.77425	-19.26918	-12890.14	-12909.41
4996393	1.10926	0.123194	0.0225259	0.0164375	0.0146488	1.00271	130448	107079	9.60381	-11.48547	-12897.04	-12908.52
4999620	1.14535	0.124228	0.0244221	0.0161192	0.0146825	1.00278	130492	107317	9.99728	-19.84696	-12891.77	-12911.61
4996886	1.10495	0.125266	0.0247113	0.0165868	0.0138423	1.00292	130399	107062	9.9146	-12.9688	-12896.59	-12909.56
4997706	1.06862	0.125409	0.0234948	0.0163187	0.0141859	1.00329	130594	107191	9.81756	-18.0564	-12893.76	-12911.82
4997346	1.12763	0.123112	0.0237034	0.0163205	0.0145157	1.00288	130314	107125	9.99866	-15.82249	-12890.19	-12906.01
4995396	1.0599	0.125668	0.0244996	0.0165315	0.0133267	1.00358	130447	106899	9.97131	-13.88693	-12896.88	-12910.76
4997758	1.10616	0.126086	0.0228768	0.015972	0.0136947	1.00371	130329	106983	9.86997	-15.24488	-12889.01	-12904.25
4995423	1.08133	0.125022	0.0246163	0.0159768	0.0142686	1.00348	130361	107075	9.97695	-14.55637	-12888.19	-12902.75
4997344	1.06819	0.126079	0.0227485	0.0162499	0.0137447	1.00329	130252	107190	9.84872	-16.20323	-12891.01	-12907.21
4998955	1.05832	0.126722	0.0232211	0.0163027	0.0135957	1.0034	130551	107128	9.94865	-13.07943	-12892.96	-12906.04
4997863	1.10242	0.123972	0.0248074	0.0162013	0.0147268	1.00281	130503	107183	9.98526	-13.70349	-12893.99	-12907.69
4998560	1.11372	0.122994	0.0241132	0.0160443	0.014877	1.0032	130408	106941	9.88272	-14.25634	-12890.5	-12904.76
4998025	1.10017	0.126156	0.0249681	0.0164751	0.0143148	1.00303	130547	107039	9.92238	-11.78594	-12895.04	-12906.82
4995071	1.0847	0.125484	0.0235522	0.0160887	0.0141628	1.00346	130380	107081	9.95392	-14.83275	-12889.3	-12904.14
4995290	1.07712	0.12609	0.024374	0.016463	0.0136263	1.00318	130341	107186	9.94228	-13.53708	-12889.82	-12903.35
4997661	1.08738	0.12579	0.0236642	0.0163316	0.0138502	1.00322	130256	107070	9.96721	-15.80469	-12887.96	-12903.77
4995284	1.09273	0.124017	0.0242668	0.0160616	0.0141908	1.00345	130466	107142	9.84173	-15.12381	-12897.34	-12912.46
4996655	1.07469	0.125929	0.0238714	0.0167853	0.0136489	1.00305	130452	107030	9.97699	-11.43106	-12892.87	-12904.3
4998715	1.10784	0.124982	0.0244721	0.0164072	0.0143315	1.00298	130370	107155	9.86412	-14.03349	-12889.25	-12903.28
4996929	1.09803	0.12514	0.0236962	0.0161903	0.014025	1.00336	130367	107171	9.97619	-15.8029	-12890.48	-12906.28
4997599	1.11054	0.122479	0.0244517	0.0162638	0.0154375	1.0026	130336	107055	9.8612	-13.24501	-12893.49	-12906.74
4995570	1.09411	0.126167	0.0243367	0.0163255	0.0137014	1.00336	130340	107005	9.84756	-13.51708	-12889.98	-12903.5
4998236	1.08297	0.126332	0.0235166	0.0163736	0.0137368	1.00337	130448	106985	9.97005	-14.09009	-12894.38	-12908.47
4996117	1.09058	0.124713	0.0225075	0.0161837	0.0139854	1.00341	130467	107132	9.92042	-13.40285	-12891.51	-12904.92
4998784	1.10914	0.126605	0.0231903	0.0158078	0.0141152	1.00354	130587	107163	9.99707	-16.99322	-12898.2	-12915.19
4999638	1.05154	0.127268	0.022353	0.0161468	0.01283	1.00415	130485	106921	9.78027	-17.8404	-12892.21	-12910.05
4998270	1.08871	0.124856	0.0227932	0.016309	0.0137055	1.00354	130439	106926	9.99437	-14.67022	-12891.3	-12905.97
4995507	1.09231	0.126332	0.0241576	0.0160643	0.013418	1.0038	130341	107045	9.79987	-16.70358	-12890.43	-12907.13
4999686	1.10794	0.125552	0.0237158	0.0158867	0.0143868	1.00343	130425	107158	9.75883	-15.99546	-12890.42	-12906.42
4998209	1.06863	0.126071	0.022239	0.0162763	0.0137666	1.00315	130369	107073	9.89171	-12.66791	-12891.24	-12903.91
4996571	1.13611	0.123114	0.0226892	0.0155915	0.0147733	1.00378	130416	107024	9.93307	-20.48532	-12894.27	-12914.75
4995008	1.07392	0.123857	0.0241336	0.0161127	0.0145265	1.00327	130442	107201	9.98626	-15.15063	-12893.9	-12909.05
4999112	1.09528	0.126654	0.0233838	0.0160391	0.0137514	1.00368	130331	107191	9.90135	-17.31254	-12887.27	-12904.58
4998354	1.12303	0.124449	0.0228013	0.0163023	0.0143202	1.00266	130356	107294	9.95948	-15.77913	-12891.13	-12906.91
4997692	1.11163	0.124303	0.0244798	0.0163904	0.0143039	1.00309	130490	107041	9.97086	-12.27215	-12889.07	-12901.35
4996235	1.11805	0.123312	0.0240606	0.0160359	0.0147402	1.00315	130369	107109	9.96796	-12.97086	-12889.29	-12902.26
4995473	1.10544	0.124597	0.0235462	0.0163227	0.0140583	1.0031	130401	107153	9.85546	-16.36903	-12889.32	-12905.69
4997522	1.09378	0.125403	0.0251491	0.0161188	0.0143333	1.00339	130468	107088	9.89328	-14.82318	-12889.5	-12904.32
4996263	1.08906	0.12537	0.0246427	0.0158977	0.0138882	1.0039	130446	107226	9.8918	-17.3446	-12888.38	-12905.72
4996405	1.12051	0.124611	0.0231495	0.0163048	0.0144275	1.00277	130437	107197	9.93028	-12.85624	-12891.54	-12904.39
4997491	1.08023	0.126016	0.0224172	0.0161536	0.0136414	1.00383	130578	106964	9.824	-14.29894	-12890.56	-12904.86
4995683	1.05448	0.126607	0.0230789	0.0161751	0.0136441	1.00323	130269	107155	9.9759	-15.74329	-12891.64	-12907.38
4996509	1.10744	0.124069	0.0265184	0.016387	0.0148239	1.00293	130506	107034	9.91001	-13.20654	-12895.29	-12908.5
4996489	1.11863	0.123245	0.0257451	0.0162584	0.0148609	1.00293	130348	107173	9.64945	-13.8388	-12893.88	-12907.72
4997287	1.09109	0.123915	0.0250818	0.0164594	0.0147857	1.00261	130546	107107	9.9808	-14.47014	-12892.24	-12906.71
4998152	1.08807	0.125829	0.0254321	0.0166254	0.0139585	1.00303	130503	107058	9.95656	-13.34042	-12891.7	-12905.04
4996963	1.13365	0.124377	0.0246469	0.0156375	0.014681	1.00369	130446	107146	9.9954	-12.94145	-12893.38	-12906.32
4998717	1.08321	0.124084	0.0239638	0.0162438	0.0142264	1.00309	130493	107192	9.85677	-14.54316	-12891.19	-12905.73
4996389	1.0993	0.125795	0.0223318	0.0162293	0.0138248	1.00315	130323	107006	9.9091	-16.28115	-12891.16	-12907.45
4996897	1.10976	0.123236	0.0230873	0.015594	0.014587	1.00346	130233	107146	9.9745	-16.953	-12890.76	-12907.71
4998995	1.07613	0.125287	0.0234536	0.0161422	0.0138383	1.00371	130690	107096	9.97891	-15.20125	-12892.54	-12907.74
4996546	1.12449	0.122776	0.0252918	0.0159339	0.0150052	1.00338	130429	107096	9.79199	-12.0651	-12894.32	-12906.39
4997541	1.10925	0.125801	0.023932	0.0163444	0.0139103	1.00344	130389	106961	9.99901	-15.20103	-12887.04	-12902.25
4997101	1.1191	0.123428	0.0245438	0.016348	0.0146455	1.00289	130454	107168	9.98377	-11.43457	-12892.01	-12903.45
4996534	1.10152	0.124644	0.024178	0.0163947	0.0146339	1.00283	130492	107095	9.8625	-13.94709	-12891.86	-12905.8
4999615	1.0858	0.124072	0.0253134	0.0155648	0.0146978	1.00388	130580	107113	9.73738	-13.20683	-12895.89	-12909.09
4997090	1.08972	0.126606	0.0256482	0.0160856	0.0137368	1.00375	130597	107072	9.9365	-13.0835	-12892.36	-12905.44
4998332	1.09388	0.124047	0.0245099	0.0165577	0.0145015	1.00279	130561	107181	9.87807	-13.88532	-12894.16	-12908.05
4996848	1.05639	0.125795	0.0223073	0.0161258	0.0138327	1.00325	130182	107254	9.7582	-21.58865	-12890.51	-12912.1
4995090	1.09832	0.125026	0.0227546	0.0161475	0.0140239	1.00333	130397	107135	9.96503	-15.47251	-12886.23	-12901.7
4998527	1.06707	0.123685	0.0242235	0.0162483	0.0143979	1.00293	130317	107031	9.77966	-12.09988	-12900.68	-12912.78
4995378	1.07777	0.124343	0.0221651	0.016039	0.014133	1.00316	130288	107244	9.92384	-17.44883	-12887.83	-12905.28
4998809	1.08822	0.123906	0.0217277	0.0160651	0.0148391	1.00304	130450	107032	9.97454	-11.2305	-12898.99	-12910.22
4995779	1.05211	0.126882	0.0238669	0.0162562	0.0135807	1.00357	130483	107052	9.99106	-13.25317	-12889.94	-12903.2
4995377	1.07884	0.126782	0.0235311	0.0165016	0.0134714	1.00336	130480	106986	9.96111	-15.15013	-12892.72	-12907.87
4995917	1.08354	0.126064	0.0223167	0.0155107	0.0135212	1.00459	130573	107066	9.9639	-16.0112	-12891.31	-12907.32
4997557	1.0911	0.124879	0.0246864	0.0163162	0.0142829	1.0031	130507	107133	9.9972	-11.68783	-12890.78	-12902.46
4999420	1.10476	0.125501	0.0256221	0.0166419	0.0138888	1.00299	130448	106990	9.78028	-13.03449	-12896.82	-12909.85
4999932	1.0945	0.124898	0.0218393	0.016163	0.0137388	1.00354	130384	106991	9.78555	-15.90781	-12892.85	-12908.75
4996577	1.0923	0.125157	0.0237106	0.0157363	0.0146828	1.0036	130417	107036	9.9133	-14.7379	-12892.7	-12907.44
4997640	1.09855	0.124884	0.0248187	0.016267	0.0141234	1.00335	130436	107188	9.8681	-14.83737	-12888.58	-12903.42
5e+06	1.07815	0.125182	0.0230687	0.0158447	0.0138786	1.00361	130440	107216	9.93693	-15.59381	-12886.93	-12902.53
4999625	1.05485	0.127043	0.0210806	0.0159879	0.012857	1.004	130439	107167	9.89626	-15.69823	-12890.11	-12905.81
4996507	1.09359	0.12706	0.0226025	0.0161513	0.013422	1.00393	130690	107165	9.90534	-17.4449	-12889.77	-12907.21
4999430	1.12022	0.124729	0.0214697	0.0153291	0.0140531	1.00418	130386	107100	9.98457	-15.27305	-12896.93	-12912.2
4996138	1.09058	0.124547	0.0228643	0.0161698	0.0142827	1.003	130442	107176	9.80155	-13.63881	-12891.5	-12905.14
4997423	1.10858	0.124246	0.0224228	0.015908	0.0144976	1.00333	130395	107019	9.98821	-11.93609	-12889.17	-12901.1
4998403	1.09021	0.127305	0.0231343	0.0162168	0.0130388	1.00367	130387	107263	9.96484	-18.156	-12886.35	-12904.51
4998192	1.10497	0.125374	0.0213791	0.0161017	0.0138811	1.00317	130412	107237	9.98429	-14.17606	-12890.11	-12904.29
4998398	1.07709	0.125222	0.0240948	0.0160716	0.0142413	1.00349	130544	107143	9.96027	-12.94884	-12890.64	-12903.59
4998789	1.0598	0.124772	0.0216049	0.0166424	0.0137656	1.00305	130639	107126	9.98219	-14.17569	-12898.04	-12912.21
4995674	1.1103	0.12487	0.0238096	0.0158027	0.0146033	1.00346	130313	107077	9.93382	-17.53576	-12887.4	-12904.93
4996946	1.0973	0.126252	0.0229997	0.0157147	0.0142714	1.00354	130294	107101	9.85597	-21.34439	-12890.87	-12912.21
4998033	1.08039	0.125793	0.0231917	0.0160361	0.0139389	1.00362	130409	106961	9.86549	-15.02397	-12888.96	-12903.99
4998420	1.10798	0.123236	0.0239387	0.0161228	0.0145426	1.00316	130442	107151	9.978	-16.94641	-12890.47	-12907.41
4995873	1.09374	0.126476	0.0231257	0.0160422	0.0134117	1.00383	130425	107121	9.84196	-14.98149	-12889.18	-12904.17
4998421	1.06834	0.125461	0.0226307	0.0160052	0.0137865	1.00355	130399	107028	9.8924	-13.40103	-12891.28	-12904.69
4995463	1.02749	0.1255	0.0239027	0.0167689	0.0132949	1.00323	130536	107026	9.97469	-12.64078	-12901.76	-12914.4
4996081	1.11856	0.125445	0.0227707	0.0163006	0.0141108	1.00324	130419	106997	9.99119	-12.36026	-12890.31	-12902.67
4996774	1.06426	0.126588	0.0229762	0.0157184	0.0139191	1.00394	130417	107026	9.96966	-15.37201	-12890.32	-12905.69
4998328	1.09881	0.124047	0.0250944	0.0165593	0.0146556	1.0029	130593	107170	9.72025	-15.34137	-12896.9	-12912.24
4997053	1.08885	0.123799	0.0235204	0.0161273	0.0144839	1.00311	130405	107115	9.86194	-12.49249	-12889.86	-12902.35
4998015	1.09462	0.124673	0.0228798	0.0158631	0.0143915	1.00372	130423	107079	9.99127	-14.20904	-12888.15	-12902.35
4997438	1.10712	0.123598	0.0230449	0.015802	0.0144839	1.00369	130451	107039	9.74863	-13.39189	-12891.7	-12905.09
4998258	1.06474	0.126459	0.0227767	0.0163639	0.0134755	1.00339	130352	107001	9.71774	-14.5432	-12894.14	-12908.68
4997988	1.0993	0.12405	0.0212893	0.0162686	0.0140991	1.00321	130510	107069	9.7887	-11.23162	-12894.83	-12906.06
4996505	1.09359	0.12706	0.0226025	0.0161513	0.013422	1.00381	130511	107093	9.97685	-13.04239	-12893.48	-12906.53
4996139	1.09058	0.124547	0.0228643	0.0161776	0.0142827	1.003	130442	107176	9.71726	-11.96051	-12892.25	-12904.21
4997557	1.09686	0.125488	0.0238008	0.0161779	0.0139206	1.0036	130664	107100	9.99849	-15.18807	-12888.72	-12903.91
4995466	1.15383	0.124196	0.0230155	0.0154904	0.0148039	1.0038	130590	106880	9.98189	-16.02727	-12898.17	-12914.2
4995068	1.08475	0.125691	0.0239094	0.0165019	0.0136379	1.00308	130546	107184	9.69674	-12.38576	-12897.98	-12910.36
4998128	1.08328	0.123916	0.0235748	0.0161301	0.0144674	1.00345	130561	107017	9.87563	-11.23625	-12898.58	-12909.82
4997674	1.10875	0.124808	0.0238049	0.0160831	0.0140836	1.00331	130208	107216	9.97247	-19.78332	-12886.81	-12906.59
4997777	1.10118	0.126148	0.0226132	0.0159259	0.0136007	1.00388	130474	106993	9.6031	-17.60679	-12892.11	-12909.72
4998279	1.0795	0.126457	0.0227932	0.01645	0.0137724	1.00306	130404	107024	9.93619	-14.04313	-12890.55	-12904.59
4995787	1.08838	0.126705	0.0212447	0.0154476	0.0134774	1.0044	130411	107008	9.80111	-16.80022	-12889.58	-12906.38
4995771	1.11528	0.123225	0.0241283	0.0159211	0.0147558	1.0032	130305	107068	9.97069	-17.26595	-12893.59	-12910.85
