"time" "Simulation" "dose1" "dose2" "Nrf2_observed" "Nrf2max_observed" "Nrf2min_observed" "Nrf2_SD" "Srxn1_observed" "Srxn1_SD" "medianM" "LCLM" "UCLM" "medianH" "LCLH" "UCLH" "medianL" "LCLL" "UCLL" "Chemical" "Times" "variables"
"Srxn1_42.40" 39 "Simu48" 0 0.46 1.44427818356342 1.68784939609825 1.27314517912997 0.216634178715002 16.9995187974089 1.84155188466223 18.96945 18.8416975 19.109105 23.8736 23.7466975 24.0124075 16.184 16.0639 16.317305 "CDDO" 39 "Srxn1"
"Srxn1_42.41" 40 "Simu48" 0 0.46 1.41517699803416 1.64377247662469 1.29866804824415 0.197981840267934 18.046254897411 2.20116575805066 20.2618 20.1304975 20.4074125 25.355 25.22259 25.4989075 17.3343 17.209495 17.473405 "CDDO" 40 "Srxn1"
"Srxn1_42.42" 41 "Simu48" 0 0.46 1.43553267578171 1.6984901067118 1.28393372779974 0.22861491993645 19.1877173639696 2.27845770621839 21.5093 21.3726 21.660805 26.77245 26.6350975 26.9226225 18.5013 18.3717 18.645305 "CDDO" 41 "Srxn1"
"Srxn1_42.43" 42 "Simu48" 0 0.46 1.41105293001909 1.62803340486487 1.29841126758251 0.187956455536573 20.1498416281374 2.51166663908889 22.7665 22.624995 22.9233125 28.23425 28.0925 28.3904225 19.6388 19.505 19.78761 "CDDO" 42 "Srxn1"
"Srxn1_42.44" 43 "Simu48" 0 0.46 1.40139119576568 1.59847628751695 1.29923479077931 0.17071895038521 21.5271134042248 2.13320325721786 23.982 23.8370975 24.1433025 29.6029 29.4567975 29.7647125 20.7794 20.640795 20.9326075 "CDDO" 43 "Srxn1"
"Srxn1_42.45" 44 "Simu48" 0 0.46 1.41449043102134 1.58866733073002 1.27912604735013 0.158378534151531 23.1041086284842 2.99341533499152 25.1729 25.02529 25.33681 30.92245 30.7736975 31.089705 21.9081 21.766295 22.0654025 "CDDO" 44 "Srxn1"
"Srxn1_42.46" 45 "Simu48" 0 0.46 1.42097252428974 1.62189430985811 1.27721357614073 0.179309493712298 24.0574486740761 2.92619265378096 26.3643 26.2135975 26.532425 32.2177 32.064285 32.390905 23.00105 22.8564975 23.16241 "CDDO" 45 "Srxn1"
"Srxn1_42.47" 46 "Simu48" 0 0.46 1.40798372923358 1.59654163079128 1.30849674627459 0.163378962167938 25.5059773414988 3.009304971772 27.5499 27.395895 27.7224075 33.53475 33.3768975 33.7128025 24.0791 23.9315 24.24401 "CDDO" 46 "Srxn1"
"Srxn1_42.48" 47 "Simu48" 0 0.46 1.36646680927127 1.56554263976215 1.2595259482913 0.172563592103817 26.6103853295017 2.62376613943926 28.70725 28.5485775 28.8844 34.8082 34.6456975 34.9895075 25.1788 25.0287975 25.3478075 "CDDO" 47 "Srxn1"
"Srxn1_42.49" 48 "Simu48" 0 0.46 1.37137230114757 1.52940894787923 1.26212781200422 0.140161718669011 28.0071944167593 2.88253170990656 29.8023 29.6392975 29.9831 36.0304 35.8624975 36.21712 26.21135 26.0572975 26.3836075 "CDDO" 48 "Srxn1"
"Srxn1_43.1" 0 "Simu49" 0.01 0.46 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "CDDO" 0 "Srxn1"
"Srxn1_43.2" 1 "Simu49" 0.01 0.46 0.0890755663511898 0.244677938915291 0 0.135226422738407 0 0 0.0232319 0.0211506 0.02544221 0.0232319 0.0211506 0.02544221 0.0232319 0.0211506 0.02544221 "CDDO" 1 "Srxn1"
"Srxn1_43.3" 2 "Simu49" 0.01 0.46 0.392086783499734 0.595114427285107 0.268909657184529 0.177156616766868 0 0 0.04609115 0.0419678975 0.050473 0.04609115 0.0419678975 0.050473 0.04609115 0.0419678975 0.050473 "CDDO" 2 "Srxn1"
