"medianM" "LCLM" "UCLM" "medianH" "LCLH" "UCLH" "medianL" "LCLL" "UCLL" "Simulation" "Chemical" "Times" "variables"
"Srxn1_12.36" 10.4274 10.3427975 10.5162025 13.19 13.0821 13.3064 6.27756 6.2185985 6.33571125 "Sim12" "Andr" 35 "Srxn1"
"Srxn1_12.37" 10.24025 10.151095 10.3352075 12.93625 12.8204975 13.0613 6.194525 6.13298775 6.25469075 "Sim12" "Andr" 36 "Srxn1"
"Srxn1_12.38" 10.0436 9.94897975 10.1453025 12.6787 12.556095 12.812205 6.095365 6.0318295 6.1579015 "Sim12" "Andr" 37 "Srxn1"
"Srxn1_12.39" 9.84811 9.748078 9.95625 12.4239 12.2942 12.5662 5.996335 5.93084525 6.06175075 "Sim12" "Andr" 38 "Srxn1"
"Srxn1_12.40" 9.655475 9.550095 9.76967 12.1717 12.0348975 12.3217025 5.89924 5.83143 5.96730275 "Sim12" "Andr" 39 "Srxn1"
"Srxn1_12.41" 9.46928 9.35880925 9.58936075 11.9274 11.7841 12.0848025 5.80513 5.73499875 5.87539025 "Sim12" "Andr" 40 "Srxn1"
"Srxn1_12.42" 9.28466 9.16949875 9.41118075 11.6808 11.5303975 11.8464025 5.71456 5.64279975 5.78779125 "Sim12" "Andr" 41 "Srxn1"
"Srxn1_12.43" 9.098735 8.9785995 9.2309015 11.4368 11.2782975 11.6094 5.61792 5.544088 5.69409025 "Sim12" "Andr" 42 "Srxn1"
"Srxn1_12.44" 8.916225 8.79105225 9.053862 11.19755 11.033895 11.3766 5.52278 5.44641925 5.60146075 "Sim12" "Andr" 43 "Srxn1"
"Srxn1_12.45" 8.732105 8.60279725 8.8750845 10.955 10.7863975 11.141 5.42603 5.34724975 5.50741275 "Sim12" "Andr" 44 "Srxn1"
"Srxn1_12.46" 8.55008 8.417208 8.698381 10.7162 10.5425 10.909105 5.32888 5.247919 5.4128725 "Sim12" "Andr" 45 "Srxn1"
"Srxn1_12.47" 8.372565 8.2351145 8.524862 10.4856 10.30759 10.685 5.23296 5.1497685 5.3200215 "Sim12" "Andr" 46 "Srxn1"
"Srxn1_12.48" 8.198345 8.0571285 8.3547405 10.2596 10.0768975 10.4652 5.139055 5.05361975 5.228664 "Sim12" "Andr" 47 "Srxn1"
"Srxn1_12.49" 8.02674 7.88239725 8.18754075 10.0368 9.8502765 10.246305 5.044275 4.956979 5.13665375 "Sim12" "Andr" 48 "Srxn1"
"Srxn1_13.1" 0 0 0 0 0 0 0 0 0 "Sim13" "Andr" 0 "Srxn1"
"Srxn1_13.2" 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 "Sim13" "Andr" 1 "Srxn1"
"Srxn1_13.3" 0.0703588 0.063763955 0.0772101075 0.0741185 0.0675475525 0.0809067475 0.069883 0.0632667025 0.0767427925 "Sim13" "Andr" 2 "Srxn1"
"Srxn1_13.4" 0.3381905 0.32552875 0.350578075 0.4172235 0.402449375 0.431733025 0.214069 0.204119 0.223905425 "Sim13" "Andr" 3 "Srxn1"
"Srxn1_13.5" 1.10918 1.07024925 1.15032 1.36721 1.32100875 1.41644 0.7035695 0.6773168 0.731154975 "Sim13" "Andr" 4 "Srxn1"
"Srxn1_13.6" 2.239795 2.1625965 2.32388375 2.699945 2.611418 2.79624575 1.473535 1.41734975 1.5340415 "Sim13" "Andr" 5 "Srxn1"
"Srxn1_13.7" 3.70084 3.58286 3.8277835 4.404915 4.273428 4.54472175 2.558115 2.46701875 2.65629125 "Sim13" "Andr" 6 "Srxn1"
"Srxn1_13.8" 5.4336 5.28402725 5.59026475 6.482735 6.31777875 6.6546855 3.889705 3.76812975 4.01773175 "Sim13" "Andr" 7 "Srxn1"
"Srxn1_13.9" 7.460335 7.290805 7.63509675 8.863805 8.68005925 9.05304325 5.453705 5.3125875 5.59956075 "Sim13" "Andr" 8 "Srxn1"
"Srxn1_13.10" 9.541715 9.3620995 9.7234615 11.3396 11.1456 11.5369 7.112655 6.96297975 7.265823 "Sim13" "Andr" 9 "Srxn1"
"Srxn1_13.11" 11.556 11.372795 11.7425 13.7592 13.5606975 13.9611 8.69821 8.54427925 8.85392125 "Sim13" "Andr" 10 "Srxn1"
"Srxn1_13.12" 13.4601 13.2771975 13.6468025 16.0135 15.8134975 16.2201025 10.2317 10.0785975 10.38781 "Sim13" "Andr" 11 "Srxn1"
"Srxn1_13.13" 15.2633 15.0827975 15.447205 18.09165 17.8916975 18.29621 11.6632 11.5137975 11.8154025 "Sim13" "Andr" 12 "Srxn1"
"Srxn1_13.14" 16.9024 16.727595 17.0813 19.9953 19.7966 20.1963025 12.9362 12.7936975 13.0831025 "Sim13" "Andr" 13 "Srxn1"
"Srxn1_13.15" 18.32835 18.1584975 18.4982025 21.60565 21.4107 21.800005 14.0689 13.9332 14.206505 "Sim13" "Andr" 14 "Srxn1"
"Srxn1_13.16" 19.514 19.3517925 19.678 22.9922 22.8051 23.178605 15.0072 14.8763975 15.140405 "Sim13" "Andr" 15 "Srxn1"
"Srxn1_13.17" 20.45835 20.2993975 20.6175025 24.19005 24.0089925 24.3722025 15.687 15.5564975 15.8189025 "Sim13" "Andr" 16 "Srxn1"
"Srxn1_13.18" 21.21 21.0495 21.3702025 25.08635 24.9028975 25.2675025 16.2558 16.121295 16.390405 "Sim13" "Andr" 17 "Srxn1"
"Srxn1_13.19" 21.7066 21.5384975 21.873 25.76645 25.5765 25.956105 16.6095 16.4636975 16.7514025 "Sim13" "Andr" 18 "Srxn1"
"Srxn1_13.20" 22.02005 21.835195 22.198005 26.2531 26.0446 26.4582025 16.8208 16.659795 16.975005 "Sim13" "Andr" 19 "Srxn1"
"Srxn1_13.21" 22.1743 21.9725 22.367205 26.5351 26.3024 26.7567 16.9184 16.7443975 17.0843025 "Sim13" "Andr" 20 "Srxn1"
"Srxn1_13.22" 22.2061 21.9878925 22.4145 26.67885 26.420995 26.926605 16.9204 16.7336975 17.0979 "Sim13" "Andr" 21 "Srxn1"
"Srxn1_13.23" 22.1077 21.8781 22.3294025 26.63285 26.3547975 26.897505 16.8716 16.6708875 17.0617125 "Sim13" "Andr" 22 "Srxn1"
"Srxn1_13.24" 21.8943 21.6574825 22.1235025 26.4315 26.1397975 26.710105 16.7323 16.5244975 16.9313025 "Sim13" "Andr" 23 "Srxn1"
"Srxn1_13.25" 21.61475 21.3761975 21.8475025 26.152 25.8535975 26.443205 16.5293 16.3190975 16.7311 "Sim13" "Andr" 24 "Srxn1"
"Srxn1_13.26" 22.9124 22.6883 23.1287 27.7962 27.5150875 28.0679025 17.70185 17.5075 17.8921025 "Sim13" "Andr" 25 "Srxn1"
"Srxn1_13.27" 24.4484 24.23999 24.6555025 29.50555 29.2410925 29.7655 19.032 18.8505 19.2093025 "Sim13" "Andr" 26 "Srxn1"
"Srxn1_13.28" 25.27585 25.0788975 25.470805 30.3416 30.0947975 30.5864075 19.7636 19.5964 19.9292025 "Sim13" "Andr" 27 "Srxn1"
"Srxn1_13.29" 25.81185 25.6301975 25.9929025 30.9429 30.7129925 31.1714025 20.194 20.039695 20.3483025 "Sim13" "Andr" 28 "Srxn1"
"Srxn1_13.30" 26.2872 26.1161975 26.4582025 31.54035 31.3244925 31.754605 20.5151 20.3716975 20.6588025 "Sim13" "Andr" 29 "Srxn1"
"Srxn1_13.31" 26.6811 26.518095 26.8455025 32.0816 31.872895 32.28971 20.7321 20.5993975 20.863605 "Sim13" "Andr" 30 "Srxn1"
"Srxn1_13.32" 26.9274 26.7659 27.087105 32.4382 32.232295 32.6418025 20.82015 20.6951925 20.9449 "Sim13" "Andr" 31 "Srxn1"
"Srxn1_13.33" 26.9959 26.8354975 27.1595 32.5949 32.3877 32.8024 20.7949 20.6744975 20.9137 "Sim13" "Andr" 32 "Srxn1"
"Srxn1_13.34" 27.0327 26.8662975 27.2025075 32.6478 32.4366975 32.8618 20.6975 20.5788925 20.8172025 "Sim13" "Andr" 33 "Srxn1"
"Srxn1_13.35" 26.9909 26.8172975 27.169615 32.6307 32.4105 32.8552025 20.5446 20.4232975 20.6687025 "Sim13" "Andr" 34 "Srxn1"
"Srxn1_13.36" 26.87955 26.6973975 27.0689125 32.49215 32.2631925 32.729315 20.3802 20.253895 20.5091 "Sim13" "Andr" 35 "Srxn1"
"Srxn1_13.37" 26.7218 26.5292875 26.9255025 32.3264 32.0869 32.578805 20.171 20.0393 20.3090025 "Sim13" "Andr" 36 "Srxn1"
"Srxn1_13.38" 26.484 26.2810975 26.70731 32.0794 31.8248 32.3518125 19.914 19.77499 20.0637 "Sim13" "Andr" 37 "Srxn1"
"Srxn1_13.39" 26.2108 25.9922925 26.450005 31.7721 31.5035825 32.0662025 19.6361 19.4873 19.7977025 "Sim13" "Andr" 38 "Srxn1"
"Srxn1_13.40" 25.88725 25.6559925 26.1461075 31.426 31.141 31.741605 19.3094 19.150995 19.4846 "Sim13" "Andr" 39 "Srxn1"
"Srxn1_13.41" 25.5321 25.2845975 25.809815 31.0246 30.7217 31.363715 18.9809 18.8109975 19.1690075 "Sim13" "Andr" 40 "Srxn1"
"Srxn1_13.42" 25.1487 24.8883925 25.4444025 30.58 30.258985 30.94101 18.6408 18.461195 18.843505 "Sim13" "Andr" 41 "Srxn1"
"Srxn1_13.43" 24.7336 24.4612 25.0488 30.08475 29.7467875 30.4664025 18.2928 18.1012925 18.508105 "Sim13" "Andr" 42 "Srxn1"
"Srxn1_13.44" 24.3007 24.0119 24.6325175 29.58435 29.229 29.988205 17.9252 17.722595 18.1534025 "Sim13" "Andr" 43 "Srxn1"
"Srxn1_13.45" 23.8443 23.5433925 24.1923 29.04265 28.6728925 29.4671025 17.5551 17.3428975 17.7952125 "Sim13" "Andr" 44 "Srxn1"
"Srxn1_13.46" 23.3754 23.060495 23.7407125 28.4823 28.098195 28.926 17.182 16.9598925 17.4335 "Sim13" "Andr" 45 "Srxn1"
"Srxn1_13.47" 22.909 22.5821975 23.288215 27.9254 27.5257925 28.388325 16.8135 16.5820975 17.0753025 "Sim13" "Andr" 46 "Srxn1"
"Srxn1_13.48" 22.44075 22.1019975 22.835005 27.361 26.9464975 27.842805 16.4511 16.2095 16.7251 "Sim13" "Andr" 47 "Srxn1"
"Srxn1_13.49" 21.97435 21.6242 22.3845025 26.8034 26.3739 27.3037025 16.09175 15.8413925 16.3760075 "Sim13" "Andr" 48 "Srxn1"
"Srxn1_14.1" 0 0 0 0 0 0 0 0 0 "Sim14" "Andr" 0 "Srxn1"
"Srxn1_14.2" 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 "Sim14" "Andr" 1 "Srxn1"
"Srxn1_14.3" 0.07000795 0.0633946925 0.0768708225 0.07098245 0.06438196 0.077811675 0.069883 0.0632667025 0.0767427925 "Sim14" "Andr" 2 "Srxn1"
"Srxn1_14.4" 0.1036065 0.09384246 0.1137341 0.104813 0.0950682775 0.1148752 0.103458 0.093689245 0.11357825 "Sim14" "Andr" 3 "Srxn1"
"Srxn1_14.5" 0.1364845 0.123693475 0.1497861 0.1389215 0.1261832 0.1521051 0.13618 0.1233829 0.1494723 "Sim14" "Andr" 4 "Srxn1"
"Srxn1_14.6" 0.1691875 0.153483525 0.1855061 0.1779355 0.162483925 0.193829175 0.168035 0.1523107 0.184402575 "Sim14" "Andr" 5 "Srxn1"
"Srxn1_14.7" 0.201074 0.18259275 0.220293025 0.2164435 0.19840695 0.2349783 0.199071 0.1804873 0.218428 "Sim14" "Andr" 6 "Srxn1"
"Srxn1_14.8" 0.2314235 0.210210125 0.253519325 0.2476465 0.226941 0.26896215 0.229325 0.208002275 0.251508725 "Sim14" "Andr" 7 "Srxn1"
"Srxn1_14.9" 0.260924 0.23710805 0.2858108 0.2775245 0.254214 0.301516225 0.258777 0.234803325 0.283721275 "Sim14" "Andr" 8 "Srxn1"
"Srxn1_14.10" 0.2900295 0.263534775 0.317600275 0.31007 0.284245525 0.336607275 0.2874955 0.260932675 0.31510955 "Sim14" "Andr" 9 "Srxn1"
"Srxn1_14.11" 0.3185915 0.289633975 0.348719125 0.343324 0.31503305 0.37241695 0.315418 0.28638905 0.345619 "Sim14" "Andr" 10 "Srxn1"
"Srxn1_14.12" 0.345948 0.31459455 0.378532925 0.3719015 0.34118235 0.40353015 0.342605 0.311191175 0.375279575 "Sim14" "Andr" 11 "Srxn1"
"Srxn1_14.13" 0.3727385 0.33907055 0.40774615 0.4010585 0.3678887 0.4350587 0.3691175 0.335336425 0.404243 "Sim14" "Andr" 12 "Srxn1"
"Srxn1_14.14" 0.3985785 0.36270585 0.435858 0.427154 0.391675675 0.463529725 0.3949165 0.35889815 0.432363275 "Sim14" "Andr" 13 "Srxn1"
"Srxn1_14.15" 0.423703 0.38559685 0.463170525 0.451985 0.4144037 0.490663625 0.420043 0.381903675 0.459660175 "Sim14" "Andr" 14 "Srxn1"
"Srxn1_14.16" 0.448122 0.407917225 0.489719 0.4759595 0.43625485 0.516724625 0.444553 0.404281 0.486296275 "Sim14" "Andr" 15 "Srxn1"
"Srxn1_14.17" 0.471875 0.42964405 0.515526 0.4989975 0.457228775 0.541846975 0.4684105 0.42609715 0.512250175 "Sim14" "Andr" 16 "Srxn1"
"Srxn1_14.18" 0.495027 0.450823375 0.54070915 0.5219075 0.4781511 0.56670275 0.491622 0.4473131 0.537489125 "Sim14" "Andr" 17 "Srxn1"
"Srxn1_14.19" 0.5175595 0.471571525 0.56513 0.5437665 0.49811725 0.59061915 0.514222 0.468128775 0.56202615 "Sim14" "Andr" 18 "Srxn1"
"Srxn1_14.20" 0.5395145 0.491796725 0.589054075 0.565272 0.517683875 0.613870775 0.536272 0.48836435 0.5859224 "Sim14" "Andr" 19 "Srxn1"
"Srxn1_14.21" 0.560884 0.51129875 0.61225315 0.5860145 0.5365966 0.636479175 0.557731 0.508004875 0.60921425 "Sim14" "Andr" 20 "Srxn1"
"Srxn1_14.22" 0.5817155 0.5304389 0.634912475 0.6062085 0.555004475 0.658633725 0.5786125 0.527208 0.632004325 "Sim14" "Andr" 21 "Srxn1"
"Srxn1_14.23" 0.602035 0.5491241 0.65693405 0.6258585 0.57295315 0.679951175 0.599003 0.54602015 0.654101025 "Sim14" "Andr" 22 "Srxn1"
"Srxn1_14.24" 0.6218195 0.567090475 0.67833745 0.645025 0.590416525 0.700848275 0.61888 0.56411975 0.675593625 "Sim14" "Andr" 23 "Srxn1"
"Srxn1_14.25" 0.641093 0.584627925 0.699119875 0.663712 0.607621025 0.72124515 0.638203 0.581744525 0.696514725 "Sim14" "Andr" 24 "Srxn1"
"Srxn1_14.26" 0.6598495 0.601881575 0.71949105 0.682454 0.624756675 0.741460475 0.6570345 0.5990069 0.716875875 "Sim14" "Andr" 25 "Srxn1"
"Srxn1_14.27" 0.6797155 0.620309125 0.74092165 0.7135985 0.654636575 0.774089375 0.6753115 0.615749925 0.736696 "Sim14" "Andr" 26 "Srxn1"
"Srxn1_14.28" 0.697504 0.6365545 0.760107375 0.730533 0.670173325 0.792408875 0.693182 0.632101 0.75600015 "Sim14" "Andr" 27 "Srxn1"
"Srxn1_14.29" 0.718048 0.655595475 0.782031175 0.773141 0.711181875 0.836320375 0.710557 0.64799225 0.77477385 "Sim14" "Andr" 28 "Srxn1"
"Srxn1_14.30" 0.7392795 0.675354775 0.80452885 0.8227215 0.759364975 0.88701825 0.727457 0.663744825 0.7931792 "Sim14" "Andr" 29 "Srxn1"
"Srxn1_14.31" 0.7659985 0.700786575 0.8324271 0.912041 0.8473161 0.97763535 0.7439835 0.67891055 0.8108493 "Sim14" "Andr" 30 "Srxn1"
"Srxn1_14.32" 0.7928475 0.726471475 0.860569025 0.9929045 0.92688705 1.05943075 0.760052 0.6938625 0.8283678 "Sim14" "Andr" 31 "Srxn1"
"Srxn1_14.33" 0.8155295 0.7480707 0.884468375 1.062035 0.99452855 1.12985025 0.77574 0.708134725 0.84531625 "Sim14" "Andr" 32 "Srxn1"
"Srxn1_14.34" 0.8388055 0.77014495 0.908824475 1.118125 1.049144 1.18679025 0.791059 0.7222559 0.8617861 "Sim14" "Andr" 33 "Srxn1"
"Srxn1_14.35" 0.858971 0.78919845 0.93008375 1.17573 1.105468 1.24538075 0.805938 0.735814925 0.87767265 "Sim14" "Andr" 34 "Srxn1"
"Srxn1_14.36" 0.8781165 0.80730545 0.95019385 1.21825 1.1467995 1.28889025 0.820466 0.749045125 0.893319425 "Sim14" "Andr" 35 "Srxn1"
"Srxn1_14.37" 0.8967575 0.8248376 0.969820975 1.2648 1.192159 1.33633 0.8345455 0.76189595 0.90852355 "Sim14" "Andr" 36 "Srxn1"
"Srxn1_14.38" 0.9136355 0.840689675 0.987812375 1.30004 1.2266695 1.3725905 0.8483025 0.774443125 0.92332485 "Sim14" "Andr" 37 "Srxn1"
"Srxn1_14.39" 0.930889 0.856895675 1.00597175 1.332715 1.2584485 1.40588025 0.8616945 0.786890975 0.937767875 "Sim14" "Andr" 38 "Srxn1"
"Srxn1_14.40" 0.945204 0.870086525 1.0211915 1.35512 1.27975675 1.429501 0.874675 0.799035225 0.951799925 "Sim14" "Andr" 39 "Srxn1"
"Srxn1_14.41" 0.958582 0.8824062 1.035423 1.37647 1.3000685 1.45182225 0.8873265 0.810547725 0.965505675 "Sim14" "Andr" 40 "Srxn1"
"Srxn1_14.42" 0.9713315 0.89432965 1.049222 1.39563 1.31850575 1.47183125 0.899721 0.8219863 0.9789179 "Sim14" "Andr" 41 "Srxn1"
"Srxn1_14.43" 0.9837895 0.9058668 1.062754 1.414865 1.336829 1.49184075 0.911782 0.833114975 0.99200705 "Sim14" "Andr" 42 "Srxn1"
"Srxn1_14.44" 0.995171 0.916305925 1.075094 1.42703 1.3481 1.504671 0.923504 0.843875475 1.00470225 "Sim14" "Andr" 43 "Srxn1"
"Srxn1_14.45" 1.005825 0.92608425 1.08677125 1.4348 1.35501725 1.513011 0.9349205 0.85447515 1.01699125 "Sim14" "Andr" 44 "Srxn1"
"Srxn1_14.46" 1.016025 0.9354249 1.09779375 1.440955 1.3602895 1.51965575 0.946018 0.864808275 1.0288625 "Sim14" "Andr" 45 "Srxn1"
"Srxn1_14.47" 1.0261 0.944679275 1.1086975 1.448535 1.3670755 1.52785075 0.9568405 0.874893625 1.04046 "Sim14" "Andr" 46 "Srxn1"
"Srxn1_14.48" 1.035725 0.953537975 1.1193325 1.454195 1.37215875 1.53428 0.9674125 0.88475445 1.05205 "Sim14" "Andr" 47 "Srxn1"
"Srxn1_14.49" 1.045165 0.96220395 1.1296815 1.460185 1.37726825 1.540971 0.9776965 0.89425305 1.06334 "Sim14" "Andr" 48 "Srxn1"
"Srxn1_15.1" 0 0 0 0 0 0 0 0 0 "Sim15" "Andr" 0 "Srxn1"
"Srxn1_15.2" 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 "Sim15" "Andr" 1 "Srxn1"
"Srxn1_15.3" 0.069887 0.063271305 0.0767475825 0.06992225 0.0633083375 0.0767856325 0.069883 0.0632667025 0.0767427925 "Sim15" "Andr" 2 "Srxn1"
"Srxn1_15.4" 0.1034625 0.0936933575 0.1135832 0.103496 0.0937271275 0.1136161 0.103458 0.093689245 0.11357825 "Sim15" "Andr" 3 "Srxn1"
"Srxn1_15.5" 0.136252 0.123453 0.149542375 0.1367865 0.123997725 0.150073025 0.13618 0.1233829 0.1494723 "Sim15" "Andr" 4 "Srxn1"
"Srxn1_15.6" 0.1686015 0.1529156 0.184947225 0.173221 0.15773485 0.189323075 0.168035 0.1523107 0.184402575 "Sim15" "Andr" 5 "Srxn1"
"Srxn1_15.7" 0.2005105 0.182057375 0.219785125 0.2118595 0.193750475 0.230509175 0.199071 0.1804873 0.218428 "Sim15" "Andr" 6 "Srxn1"
"Srxn1_15.8" 0.2334795 0.2123099 0.25544025 0.2644975 0.24413495 0.28546525 0.229325 0.208002275 0.251508725 "Sim15" "Andr" 7 "Srxn1"
"Srxn1_15.9" 0.2749605 0.251451825 0.29908915 0.3195465 0.296792975 0.34293515 0.258777 0.234803325 0.283721275 "Sim15" "Andr" 8 "Srxn1"
"Srxn1_15.10" 0.3062965 0.2802738 0.333065175 0.370093 0.344929 0.395858225 0.2874955 0.260932675 0.31510955 "Sim15" "Andr" 9 "Srxn1"
"Srxn1_15.11" 0.345094 0.316678925 0.374300375 0.4363695 0.408792875 0.464880125 0.315418 0.28638905 0.345619 "Sim15" "Andr" 10 "Srxn1"
"Srxn1_15.12" 0.3891555 0.3582253 0.420891125 0.4973995 0.467055825 0.5284073 0.342605 0.311191175 0.375279575 "Sim15" "Andr" 11 "Srxn1"
"Srxn1_15.13" 0.428289 0.394842025 0.4626141 0.5666885 0.5333299 0.6004549 0.3691175 0.335336425 0.404243 "Sim15" "Andr" 12 "Srxn1"
"Srxn1_15.14" 0.4585785 0.42274195 0.4953563 0.624706 0.588432625 0.66116035 0.3949165 0.35889815 0.432363275 "Sim15" "Andr" 13 "Srxn1"
"Srxn1_15.15" 0.48737 0.449202925 0.526418125 0.662923 0.624066425 0.702001375 0.420043 0.381903675 0.459660175 "Sim15" "Andr" 14 "Srxn1"
"Srxn1_15.16" 0.515335 0.474774525 0.556747725 0.701198 0.6595688 0.7428157 0.444553 0.404281 0.486296275 "Sim15" "Andr" 15 "Srxn1"
"Srxn1_15.17" 0.543431 0.500723425 0.58716735 0.7410985 0.6969066 0.785389475 0.4684105 0.42609715 0.512250175 "Sim15" "Andr" 16 "Srxn1"
"Srxn1_15.18" 0.569978 0.5251991 0.615826975 0.7721245 0.7254289 0.8188106 0.491622 0.4473131 0.537489125 "Sim15" "Andr" 17 "Srxn1"
"Srxn1_15.19" 0.5937185 0.54695875 0.641526275 0.797094 0.748221725 0.845882975 0.514222 0.468128775 0.56202615 "Sim15" "Andr" 18 "Srxn1"
"Srxn1_15.20" 0.6156025 0.567008025 0.6652566 0.8176085 0.766908225 0.868321575 0.536272 0.48836435 0.5859224 "Sim15" "Andr" 19 "Srxn1"
"Srxn1_15.21" 0.636181 0.5857132 0.6877502 0.837966 0.785308875 0.890375975 0.557731 0.508004875 0.60921425 "Sim15" "Andr" 20 "Srxn1"
"Srxn1_15.22" 0.6556045 0.603380975 0.708787875 0.856495 0.802187175 0.91046525 0.5786125 0.527208 0.632004325 "Sim15" "Andr" 21 "Srxn1"
"Srxn1_15.23" 0.6747295 0.62112005 0.729535475 0.8721805 0.8163063 0.927710675 0.599003 0.54602015 0.654101025 "Sim15" "Andr" 22 "Srxn1"
"Srxn1_15.24" 0.693229 0.6381084 0.74984415 0.887287 0.8301259 0.944647625 0.61888 0.56411975 0.675593625 "Sim15" "Andr" 23 "Srxn1"
"Srxn1_15.25" 0.711151 0.654584925 0.76934505 0.901752 0.843348575 0.96056215 0.638203 0.581744525 0.696514725 "Sim15" "Andr" 24 "Srxn1"
"Srxn1_15.26" 0.7447325 0.686788925 0.8044674 0.9549735 0.895215975 1.01496675 0.6570345 0.5990069 0.716875875 "Sim15" "Andr" 25 "Srxn1"
"Srxn1_15.27" 0.7648685 0.70546175 0.82602015 0.9956415 0.9346885 1.05694825 0.6753115 0.615749925 0.736696 "Sim15" "Andr" 26 "Srxn1"
"Srxn1_15.28" 0.7853565 0.72454965 0.8480133 1.04292 0.980787525 1.10565075 0.693182 0.632101 0.75600015 "Sim15" "Andr" 27 "Srxn1"
"Srxn1_15.29" 0.812592 0.75029995 0.876574575 1.107045 1.043708 1.17105 0.710557 0.64799225 0.77477385 "Sim15" "Andr" 28 "Srxn1"
"Srxn1_15.30" 0.8617005 0.7980337 0.926753125 1.216975 1.1524495 1.28221075 0.729365 0.665616175 0.794824025 "Sim15" "Andr" 29 "Srxn1"
"Srxn1_15.31" 0.9278825 0.86278685 0.99378455 1.36508 1.29905925 1.431122 0.760674 0.695465625 0.827390025 "Sim15" "Andr" 30 "Srxn1"
"Srxn1_15.32" 0.979138 0.912658675 1.04625 1.48426 1.41671925 1.5512905 0.7822855 0.715756475 0.8500485 "Sim15" "Andr" 31 "Srxn1"
"Srxn1_15.33" 1.0259 0.958082375 1.0940105 1.57853 1.50984875 1.64674075 0.808058 0.740439075 0.87705905 "Sim15" "Andr" 32 "Srxn1"
"Srxn1_15.34" 1.073165 1.00402 1.14256025 1.656205 1.58637775 1.725392 0.8402405 0.77158465 0.910362175 "Sim15" "Andr" 33 "Srxn1"
"Srxn1_15.35" 1.124265 1.05389975 1.19466175 1.730275 1.65933825 1.80032075 0.8773975 0.807570275 0.9486135 "Sim15" "Andr" 34 "Srxn1"
"Srxn1_15.36" 1.154105 1.08260975 1.22552275 1.76414 1.6924295 1.8349515 0.900022 0.82892665 0.972282075 "Sim15" "Andr" 35 "Srxn1"
"Srxn1_15.37" 1.189205 1.1164595 1.26140025 1.80798 1.7353985 1.87973025 0.9277855 0.855734475 1.0008335 "Sim15" "Andr" 36 "Srxn1"
"Srxn1_15.38" 1.22142 1.14762925 1.29470175 1.85141 1.77739975 1.9238715 0.950872 0.877767175 1.0250055 "Sim15" "Andr" 37 "Srxn1"
"Srxn1_15.39" 1.243975 1.1693185 1.3183005 1.890425 1.81544 1.96403075 0.9667275 0.89255535 1.0419105 "Sim15" "Andr" 38 "Srxn1"
"Srxn1_15.40" 1.262775 1.1871595 1.3377915 1.92004 1.84429875 1.994581 0.982705 0.90765495 1.05870075 "Sim15" "Andr" 39 "Srxn1"
"Srxn1_15.41" 1.27808 1.20144925 1.35376125 1.93522 1.85871375 2.01012 0.9972105 0.9213312 1.07408325 "Sim15" "Andr" 40 "Srxn1"
"Srxn1_15.42" 1.28935 1.21168925 1.3655825 1.94644 1.86940875 2.02200125 1.01042 0.933684225 1.088087 "Sim15" "Andr" 41 "Srxn1"
"Srxn1_15.43" 1.30022 1.22180925 1.3771135 1.954415 1.87699675 2.029962 1.02223 0.94441565 1.10076075 "Sim15" "Andr" 42 "Srxn1"
"Srxn1_15.44" 1.30774 1.22866925 1.385574 1.956905 1.87838 2.03272575 1.03221 0.953450725 1.111804 "Sim15" "Andr" 43 "Srxn1"
"Srxn1_15.45" 1.31559 1.235596 1.393871 1.95494 1.87546 2.03123175 1.043475 0.963796975 1.1240005 "Sim15" "Andr" 44 "Srxn1"
"Srxn1_15.46" 1.32245 1.24148875 1.40143025 1.951445 1.87160525 2.02835025 1.05325 0.9727961 1.13468075 "Sim15" "Andr" 45 "Srxn1"
"Srxn1_15.47" 1.32673 1.24500675 1.40628025 1.942535 1.86202875 2.02036075 1.06194 0.980618775 1.144241 "Sim15" "Andr" 46 "Srxn1"
"Srxn1_15.48" 1.330815 1.24830775 1.410974 1.931765 1.8508585 2.01027125 1.071785 0.98962365 1.15489 "Sim15" "Andr" 47 "Srxn1"
"Srxn1_15.49" 1.334045 1.25096675 1.41498025 1.92086 1.83942925 1.99951875 1.08043 0.99744065 1.164381 "Sim15" "Andr" 48 "Srxn1"
"Srxn1_16.1" 0 0 0 0 0 0 0 0 0 "Sim16" "Andr" 0 "Srxn1"
"Srxn1_16.2" 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 "Sim16" "Andr" 1 "Srxn1"
"Srxn1_16.3" 0.0700603 0.0634492675 0.07692289 0.0714427 0.0648513275 0.0782643075 0.069883 0.0632667025 0.0767427925 "Sim16" "Andr" 2 "Srxn1"
"Srxn1_16.4" 0.104296 0.0945502775 0.11437505 0.1106455 0.100997575 0.120571625 0.103458 0.093689245 0.11357825 "Sim16" "Andr" 3 "Srxn1"
"Srxn1_16.5" 0.145637 0.13306985 0.15855145 0.1692115 0.15699565 0.1816271 0.13618 0.1233829 0.1494723 "Sim16" "Andr" 4 "Srxn1"
