"medianM" "LCLM" "UCLM" "medianH" "LCLH" "UCLH" "medianL" "LCLL" "UCLL" "Simulation" "Chemical" "Times" "variables"
"Srxn1_29.9" 0.294703 0.27160895 0.318290375 0.390414 0.367614875 0.41397485 0.258777 0.234803325 0.283721275 "Sim29" "Andr" 8 "Srxn1"
"Srxn1_29.10" 0.3522645 0.326559775 0.378348825 0.4894635 0.464777725 0.514994325 0.2874955 0.260932675 0.31510955 "Sim29" "Andr" 9 "Srxn1"
"Srxn1_29.11" 0.4439995 0.41575125 0.472753 0.664339 0.6374359 0.69202995 0.315418 0.28638905 0.345619 "Sim29" "Andr" 10 "Srxn1"
"Srxn1_29.12" 0.84699 0.81582065 0.87882135 1.1957 1.1656595 1.22597025 0.5882135 0.556395875 0.620860425 "Sim29" "Andr" 11 "Srxn1"
"Srxn1_29.13" 1.577365 1.54198 1.61375 1.95453 1.91991 1.98958075 1.28775 1.251969 1.324351 "Sim29" "Andr" 12 "Srxn1"
"Srxn1_29.14" 2.34608 2.30528925 2.38760125 2.768825 2.72904975 2.8098405 2.00861 1.968089 2.0500505 "Sim29" "Andr" 13 "Srxn1"
"Srxn1_29.15" 3.09889 3.05273975 3.14663 3.54851 3.50271 3.59583125 2.73262 2.68665875 2.77935025 "Sim29" "Andr" 14 "Srxn1"
"Srxn1_29.16" 3.87064 3.8185685 3.9244705 4.34351 4.2916 4.3971805 3.479915 3.42827775 3.5326005 "Sim29" "Andr" 15 "Srxn1"
"Srxn1_29.17" 4.636055 4.57825775 4.69589025 5.16267 5.1042395 5.2229805 4.18985 4.13325975 4.24846225 "Sim29" "Andr" 16 "Srxn1"
"Srxn1_29.18" 5.30255 5.23909975 5.36699025 5.87368 5.80950975 5.93955025 4.809445 4.74804825 4.87220075 "Sim29" "Andr" 17 "Srxn1"
"Srxn1_29.19" 5.95396 5.88548875 6.02370075 6.565135 6.4942995 6.6360415 5.418235 5.35189975 5.485432 "Sim29" "Andr" 18 "Srxn1"
"Srxn1_29.20" 6.53497 6.46141 6.60876075 7.205 7.12872 7.28056225 5.938235 5.86748625 6.00872075 "Sim29" "Andr" 19 "Srxn1"
"Srxn1_29.21" 7.03192 6.954489 7.10903025 7.69319 7.6136395 7.77203025 6.44306 6.3687055 6.51742325 "Sim29" "Andr" 20 "Srxn1"
"Srxn1_29.22" 7.44163 7.36118625 7.52090025 8.10568 8.02216475 8.18739275 6.8481 6.77106525 6.924411 "Sim29" "Andr" 21 "Srxn1"
"Srxn1_29.23" 7.79776 7.714849 7.8792005 8.476005 8.388899 8.5604105 7.18854 7.10876 7.2667735 "Sim29" "Andr" 22 "Srxn1"
"Srxn1_29.24" 8.072155 7.986319 8.15521175 8.76736 8.67734975 8.8545105 7.4458 7.36395875 7.5249705 "Sim29" "Andr" 23 "Srxn1"
"Srxn1_29.25" 8.26772 8.17993975 8.35303125 8.967395 8.8759795 9.0565805 7.63608 7.5526595 7.71649275 "Sim29" "Andr" 24 "Srxn1"
"Srxn1_29.26" 8.40639 8.31698975 8.49343125 9.15059 9.05685975 9.24235025 7.73037 7.6456595 7.812231 "Sim29" "Andr" 25 "Srxn1"
"Srxn1_29.27" 8.484285 8.39378 8.57322025 9.29386 9.1977995 9.38838025 7.745915 7.660458 7.8285515 "Sim29" "Andr" 26 "Srxn1"
"Srxn1_29.28" 8.53865 8.44669475 8.63005 9.406015 9.30796875 9.5036735 7.745835 7.6597595 7.83091 "Sim29" "Andr" 27 "Srxn1"
"Srxn1_29.29" 8.555445 8.4627995 8.649783 9.488565 9.38830375 9.5906525 7.702555 7.61650975 7.788793 "Sim29" "Andr" 28 "Srxn1"
"Srxn1_29.30" 8.532515 8.43860975 8.62922125 9.49208 9.3894265 9.596914 7.656075 7.569729 7.74500025 "Sim29" "Andr" 29 "Srxn1"
"Srxn1_29.31" 8.49574 8.39926975 8.5953805 9.482045 9.3774065 9.59122175 7.594975 7.507259 7.685642 "Sim29" "Andr" 30 "Srxn1"
"Srxn1_29.32" 8.423315 8.3252875 8.525586 9.42182 9.31458525 9.53483125 7.511 7.42147975 7.6040605 "Sim29" "Andr" 31 "Srxn1"
"Srxn1_29.33" 8.32822 8.22828875 8.4335525 9.32329 9.213681 9.44025475 7.418925 7.32702 7.514021 "Sim29" "Andr" 32 "Srxn1"
"Srxn1_30.1" 0 0 0 0 0 0 0 0 0 "Sim30" "Andr" 0 "Srxn1"
"Srxn1_30.2" 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 "Sim30" "Andr" 1 "Srxn1"
"Srxn1_30.3" 0.0727903 0.066214995 0.079591915 0.08136215 0.0748606925 0.0880201525 0.069883 0.0632667025 0.0767427925 "Sim30" "Andr" 2 "Srxn1"
"Srxn1_30.4" 0.1088075 0.0991499275 0.1187922 0.12454 0.115012875 0.13422605 0.103458 0.093689245 0.11357825 "Sim30" "Andr" 3 "Srxn1"
"Srxn1_30.5" 0.15005 0.137527425 0.162865125 0.1893855 0.17718 0.201711 0.13618 0.1233829 0.1494723 "Sim30" "Andr" 4 "Srxn1"
"Srxn1_30.6" 0.200476 0.18542895 0.21586015 0.2884035 0.273042925 0.304207325 0.168035 0.1523107 0.184402575 "Sim30" "Andr" 5 "Srxn1"
"Srxn1_30.7" 0.258468 0.240982575 0.276437 0.4131695 0.392898775 0.4342553 0.199071 0.1804873 0.218428 "Sim30" "Andr" 6 "Srxn1"
"Srxn1_30.8" 0.317331 0.2973978 0.3380074 0.5398265 0.514134775 0.56714225 0.229325 0.208002275 0.251508725 "Sim30" "Andr" 7 "Srxn1"
"Srxn1_30.9" 0.382363 0.35967215 0.40580825 0.682411 0.65149915 0.71570815 0.258777 0.234803325 0.283721275 "Sim30" "Andr" 8 "Srxn1"
"Srxn1_30.10" 0.4763995 0.451612825 0.502020125 0.854455 0.823114425 0.8879923 0.2874955 0.260932675 0.31510955 "Sim30" "Andr" 9 "Srxn1"
"Srxn1_30.11" 0.609699 0.58266985 0.637434425 1.11039 1.078648 1.14353025 0.315418 0.28638905 0.345619 "Sim30" "Andr" 10 "Srxn1"
"Srxn1_30.12" 1.06775 1.03813925 1.098011 1.710215 1.67795975 1.74349 0.625826 0.5940318 0.6585363 "Sim30" "Andr" 11 "Srxn1"
"Srxn1_30.13" 1.840585 1.806249 1.87538025 2.562755 2.52726875 2.5984105 1.31476 1.27887925 1.3515 "Sim30" "Andr" 12 "Srxn1"
"Srxn1_30.14" 2.69227 2.65279975 2.73302175 3.46693 3.4268695 3.50726025 2.10919 2.06798975 2.15120025 "Sim30" "Andr" 13 "Srxn1"
"Srxn1_30.15" 3.45901 3.41389625 3.5061 4.320765 4.2750895 4.366841 2.78379 2.73765 2.83089025 "Sim30" "Andr" 14 "Srxn1"
"Srxn1_30.16" 4.264685 4.2129895 4.317841 5.1616 5.10911775 5.21442125 3.54965 3.4976795 3.6028105 "Sim30" "Andr" 15 "Srxn1"
"Srxn1_30.17" 5.02471 4.9672695 5.08401025 5.95594 5.89680925 6.01476075 4.270985 4.21385975 4.330161 "Sim30" "Andr" 16 "Srxn1"
"Srxn1_30.18" 5.73318 5.67006825 5.79831025 6.70381 6.638079 6.76857175 4.9369 4.87474925 5.000832 "Sim30" "Andr" 17 "Srxn1"
"Srxn1_30.19" 6.384995 6.3156895 6.45472025 7.403205 7.33146975 7.47306225 5.537535 5.4704295 5.60566 "Sim30" "Andr" 18 "Srxn1"
"Srxn1_30.20" 6.96843 6.893919 7.04242025 7.997325 7.92106 8.07201675 6.10668 6.03473775 6.17894025 "Sim30" "Andr" 19 "Srxn1"
"Srxn1_30.21" 7.47274 7.39516 7.54985125 8.52652 8.44564775 8.605812 6.582245 6.50645875 6.6575565 "Sim30" "Andr" 20 "Srxn1"
"Srxn1_30.22" 7.91232 7.8303495 7.9926715 8.98163 8.896267 9.06506175 7.00237 6.92405675 7.0796525 "Sim30" "Andr" 21 "Srxn1"
"Srxn1_30.23" 8.32419 8.2383385 8.4074745 9.40191 9.3123885 9.48979475 7.40121 7.3195795 7.4812215 "Sim30" "Andr" 22 "Srxn1"
"Srxn1_30.24" 8.68172 8.59259975 8.76857075 9.76641 9.67293875 9.8580025 7.74794 7.6634975 7.830073 "Sim30" "Andr" 23 "Srxn1"
"Srxn1_30.25" 8.979725 8.88746925 9.06873475 10.0907 9.99336975 10.1877025 8.01641 7.92951975 8.1001705 "Sim30" "Andr" 24 "Srxn1"
"Srxn1_30.26" 9.197355 9.1029165 9.28942075 10.32475 10.2248975 10.4253025 8.21458 8.12553 8.30082225 "Sim30" "Andr" 25 "Srxn1"
"Srxn1_30.27" 9.364 9.2673185 9.4593425 10.5315 10.4272975 10.6366025 8.34042 8.249869 8.42858375 "Sim30" "Andr" 26 "Srxn1"
"Srxn1_30.28" 9.45746 9.35867925 9.55520075 10.6478 10.5410975 10.7577 8.40943 8.317568 8.4993405 "Sim30" "Andr" 27 "Srxn1"
"Srxn1_30.29" 9.507355 9.4070895 9.60918325 10.7392 10.629495 10.8539 8.418235 8.326028 8.51037125 "Sim30" "Andr" 28 "Srxn1"
"Srxn1_30.30" 9.50815 9.4054685 9.6126675 10.7581 10.6454 10.8776 8.400955 8.3076185 8.495871 "Sim30" "Andr" 29 "Srxn1"
"Srxn1_30.31" 9.46593 9.36158875 9.574151 10.7184 10.6029975 10.8432025 8.35526 8.26098925 8.4522515 "Sim30" "Andr" 30 "Srxn1"
"Srxn1_30.32" 9.39342 9.28675 9.505696 10.6587 10.5393 10.7887025 8.27032 8.17407975 8.36951175 "Sim30" "Andr" 31 "Srxn1"
"Srxn1_30.33" 9.31559 9.20618775 9.431862 10.5917 10.4684 10.7268075 8.181935 8.08425675 8.2844545 "Sim30" "Andr" 32 "Srxn1"
"Srxn1_31.1" 0 0 0 0 0 0 0 0 0 "Sim31" "Andr" 0 "Srxn1"
"Srxn1_31.2" 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 "Sim31" "Andr" 1 "Srxn1"
"Srxn1_31.3" 0.07267575 0.06611215 0.079476795 0.08092115 0.074419055 0.0875876175 0.069883 0.0632667025 0.0767427925 "Sim31" "Andr" 2 "Srxn1"
"Srxn1_31.4" 0.1374645 0.128080525 0.14694915 0.1707575 0.16118195 0.180210075 0.1163155 0.106767775 0.126070275 "Sim31" "Andr" 3 "Srxn1"
"Srxn1_31.5" 0.328516 0.3141484 0.3431598 0.4134325 0.39646895 0.43085125 0.2613915 0.248728 0.27444435 "Sim31" "Andr" 4 "Srxn1"
"Srxn1_31.6" 0.6276465 0.60130885 0.65644625 0.800259 0.76681375 0.836012975 0.480847 0.460085975 0.5031092 "Sim31" "Andr" 5 "Srxn1"
"Srxn1_31.7" 0.9702565 0.927096625 1.01642175 1.1983 1.14578975 1.25424025 0.7692885 0.735227775 0.80650605 "Sim31" "Andr" 6 "Srxn1"
"Srxn1_31.8" 1.393095 1.33278875 1.4577305 1.671905 1.60064925 1.7472495 1.142595 1.092748 1.196172 "Sim31" "Andr" 7 "Srxn1"
"Srxn1_31.9" 1.777045 1.70398775 1.854121 2.17336 2.08786075 2.2630505 1.41655 1.3560995 1.48048025 "Sim31" "Andr" 8 "Srxn1"
"Srxn1_31.10" 2.175845 2.10579925 2.2491305 2.64828 2.566506 2.73444275 1.738945 1.68087975 1.80036 "Sim31" "Andr" 9 "Srxn1"
"Srxn1_31.11" 2.5658 2.49909875 2.6358915 3.150905 3.07229975 3.23299225 2.01556 1.9593995 2.0746825 "Sim31" "Andr" 10 "Srxn1"
"Srxn1_31.12" 3.29072 3.22613975 3.35785025 3.92526 3.85010925 4.0039815 2.69023 2.636438 2.74625175 "Sim31" "Andr" 11 "Srxn1"
"Srxn1_31.13" 4.249855 4.18753925 4.3150015 4.92151 4.84819975 4.99765125 3.61259 3.560289 3.66748025 "Sim31" "Andr" 12 "Srxn1"
"Srxn1_31.14" 5.32784 5.26536975 5.3940405 6.116595 6.043298 6.19350175 4.57389 4.5198385 4.6299215 "Sim31" "Andr" 13 "Srxn1"
"Srxn1_31.15" 6.295 6.228409 6.36308025 7.15247 7.07668 7.231271 5.47123 5.41444975 5.53009075 "Sim31" "Andr" 14 "Srxn1"
"Srxn1_31.16" 7.23328 7.16273725 7.305828 8.18374 8.10294 8.26748225 6.31608 6.2551685 6.3778515 "Sim31" "Andr" 15 "Srxn1"
"Srxn1_31.17" 8.14179 8.0660455 8.21982125 9.17417 9.087485 9.26335175 7.140385 7.074956 7.20691075 "Sim31" "Andr" 16 "Srxn1"
"Srxn1_31.18" 8.925525 8.84508975 9.009032 10.0447 9.95244775 10.1407 7.837905 7.76782875 7.9092715 "Sim31" "Andr" 17 "Srxn1"
"Srxn1_31.19" 9.66871 9.58210975 9.7566205 10.87035 10.7723975 10.9715075 8.496645 8.4209055 8.572664 "Sim31" "Andr" 18 "Srxn1"
"Srxn1_31.20" 10.33675 10.2447975 10.4309025 11.6174 11.5132 11.7263075 9.086285 9.00545775 9.1667825 "Sim31" "Andr" 19 "Srxn1"
"Srxn1_31.21" 10.9577 10.8605975 11.0583025 12.318 12.2081975 12.4337 9.62747 9.541896 9.714342 "Sim31" "Andr" 20 "Srxn1"
"Srxn1_31.22" 11.4484 11.3457975 11.554305 12.9082 12.7914 13.0302025 10.0175 9.92742925 10.1086 "Sim31" "Andr" 21 "Srxn1"
"Srxn1_31.23" 11.9646 11.8565925 12.0770025 13.4913 13.367895 13.6211025 10.4654 10.371195 10.5618 "Sim31" "Andr" 22 "Srxn1"
"Srxn1_31.24" 12.3505 12.2374975 12.4701025 13.94215 13.812195 14.0794025 10.7868 10.688 10.8892025 "Sim31" "Andr" 23 "Srxn1"
"Srxn1_31.25" 12.6722 12.5536975 12.7982 14.3692 14.2329975 14.5144 11.0041 10.9014925 11.1111 "Sim31" "Andr" 24 "Srxn1"
"Srxn1_31.26" 12.9651 12.8413975 13.098405 14.7318 14.5891 14.884905 11.2292 11.122595 11.3418 "Sim31" "Andr" 25 "Srxn1"
"Srxn1_31.27" 13.1513 13.021695 13.290605 15.0143 14.864295 15.1774025 11.3233 11.2124975 11.4412025 "Sim31" "Andr" 26 "Srxn1"
"Srxn1_31.28" 13.2975 13.1619975 13.4442075 15.2456 15.088 15.4172025 11.38945 11.274595 11.5134 "Sim31" "Andr" 27 "Srxn1"
"Srxn1_31.29" 13.36555 13.2244 13.5199025 15.373 15.2099975 15.5524025 11.4033 11.2837975 11.53271 "Sim31" "Andr" 28 "Srxn1"
"Srxn1_31.30" 13.3802 13.2342975 13.5417025 15.4299 15.2598925 15.6194025 11.3803 11.2565925 11.5152025 "Sim31" "Andr" 29 "Srxn1"
"Srxn1_31.31" 13.3744 13.223 13.5443025 15.4596 15.2835975 15.65671 11.3424 11.214 11.48361 "Sim31" "Andr" 30 "Srxn1"
"Srxn1_31.32" 13.3439 13.1871925 13.52021 15.4799 15.2974975 15.6866075 11.2686 11.1358975 11.415905 "Sim31" "Andr" 31 "Srxn1"
"Srxn1_31.33" 13.2632 13.1006 13.4475025 15.4243 15.2347975 15.6390275 11.1679 11.0305975 11.3215 "Sim31" "Andr" 32 "Srxn1"
"Srxn1_32.1" 0 0 0 0 0 0 0 0 0 "Sim32" "Andr" 0 "Srxn1"
"Srxn1_32.2" 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 "Sim32" "Andr" 1 "Srxn1"
"Srxn1_32.3" 0.07767625 0.07111795 0.0843973875 0.1004425 0.0938315825 0.1070322 0.069883 0.0632667025 0.0767427925 "Sim32" "Andr" 2 "Srxn1"
"Srxn1_32.4" 0.2554485 0.24441645 0.266054275 0.315557 0.30260295 0.327505325 0.214069 0.204119 0.223905425 "Sim32" "Andr" 3 "Srxn1"
"Srxn1_32.5" 0.756167 0.727595825 0.786008825 0.857913 0.8255868 0.8913792 0.673742 0.64851045 0.700395575 "Sim32" "Andr" 4 "Srxn1"
"Srxn1_32.6" 1.44863 1.3923875 1.5089715 1.59127 1.53002925 1.65712025 1.32544 1.27344925 1.38144075 "Sim32" "Andr" 5 "Srxn1"
"Srxn1_32.7" 2.2142 2.129155 2.306364 2.399495 2.3085475 2.497683 2.049545 1.96922 2.13614025 "Sim32" "Andr" 6 "Srxn1"
"Srxn1_32.8" 3.046175 2.9356245 3.16443 3.278645 3.161869 3.4036915 2.835355 2.73012 2.94739125 "Sim32" "Andr" 7 "Srxn1"
"Srxn1_32.9" 3.85713 3.72868775 3.99191125 4.142125 4.00746175 4.28386175 3.59364 3.4707095 3.721682 "Sim32" "Andr" 8 "Srxn1"
"Srxn1_32.10" 4.55246 4.4283995 4.68107125 4.875395 4.74431975 5.010155 4.25056 4.1321195 4.3728325 "Sim32" "Andr" 9 "Srxn1"
"Srxn1_32.11" 5.177045 5.05696875 5.3007655 5.659725 5.533908 5.789585 4.71404 4.599349 4.83174225 "Sim32" "Andr" 10 "Srxn1"
"Srxn1_32.12" 5.892085 5.776192 6.0121905 6.445605 6.32364925 6.57128925 5.356835 5.24636975 5.470966 "Sim32" "Andr" 11 "Srxn1"
"Srxn1_32.13" 6.743165 6.630237 6.8609205 7.32787 7.209557 7.45229075 6.17558 6.06824 6.287417 "Sim32" "Andr" 12 "Srxn1"
"Srxn1_32.14" 7.699375 7.58966 7.81530125 8.271375 8.15516 8.3943945 7.14344 7.03962775 7.25270375 "Sim32" "Andr" 13 "Srxn1"
"Srxn1_32.15" 8.58522 8.4754385 8.69989375 9.158555 9.04229975 9.28058275 8.026465 7.9230695 8.1343725 "Sim32" "Andr" 14 "Srxn1"
"Srxn1_32.16" 9.4337 9.324017 9.54986075 9.99898 9.8822195 10.1229 8.88241 8.7790795 8.99189375 "Sim32" "Andr" 15 "Srxn1"
"Srxn1_32.17" 10.2918 10.179 10.4114025 10.8724 10.7532975 10.999 9.72604 9.6200195 9.83912275 "Sim32" "Andr" 16 "Srxn1"
"Srxn1_32.18" 11.0508 10.9357975 11.1742025 11.6738 11.5515 11.805105 10.4426 10.3345 10.558905 "Sim32" "Andr" 17 "Srxn1"
"Srxn1_32.19" 11.7423 11.6234925 11.8703 12.3849 12.258895 12.5217025 11.1138 11.0023925 11.233905 "Sim32" "Andr" 18 "Srxn1"
"Srxn1_32.20" 12.4089 12.2858 12.5434 13.0625 12.931795 13.2053025 11.7691 11.6536975 11.8954025 "Sim32" "Andr" 19 "Srxn1"
"Srxn1_32.21" 13.0252 12.8977975 13.1663025 13.6871 13.5518975 13.8362075 12.37555 12.2555 12.5085025 "Sim32" "Andr" 20 "Srxn1"
"Srxn1_32.22" 13.5785 13.4454 13.7259025 14.2565 14.1151 14.4131025 12.9124 12.7874 13.050805 "Sim32" "Andr" 21 "Srxn1"
"Srxn1_32.23" 14.0239 13.8843 14.178305 14.7482 14.6003975 14.91261 13.31045 13.1791975 13.4553 "Sim32" "Andr" 22 "Srxn1"
"Srxn1_32.24" 14.3863 14.240985 14.5492 15.1387 14.984195 15.3118 13.6445 13.5076975 13.796505 "Sim32" "Andr" 23 "Srxn1"
"Srxn1_32.25" 14.72105 14.5695875 14.891205 15.4881 15.3265925 15.6687025 13.9654 13.8226975 14.12521 "Sim32" "Andr" 24 "Srxn1"
"Srxn1_32.26" 14.9735 14.8154975 15.15121 15.76245 15.5943975 15.9522025 14.1963 14.0477 14.3627025 "Sim32" "Andr" 25 "Srxn1"
"Srxn1_32.27" 15.1547 14.9891 15.3406 15.9794 15.8043975 16.1775 14.3415 14.1859 14.5161025 "Sim32" "Andr" 26 "Srxn1"
"Srxn1_32.28" 15.25815 15.086 15.45301 16.10755 15.9243 16.31491 14.4213 14.2598925 14.6039 "Sim32" "Andr" 27 "Srxn1"
"Srxn1_32.29" 15.3395 15.160295 15.542105 16.2213 16.0301975 16.437105 14.47165 14.3035975 14.6616 "Sim32" "Andr" 28 "Srxn1"
"Srxn1_32.30" 15.4134 15.2277975 15.6243075 16.3375 16.1390925 16.5633 14.5045 14.3302925 14.7019025 "Sim32" "Andr" 29 "Srxn1"
"Srxn1_32.31" 15.3866 15.1940975 15.607005 16.3356 16.130695 16.571005 14.4523 14.2719 14.6577075 "Sim32" "Andr" 30 "Srxn1"
"Srxn1_32.32" 15.3209 15.1210975 15.5500025 16.2892 16.0766975 16.5339025 14.3677 14.1809 14.5816025 "Sim32" "Andr" 31 "Srxn1"
"Srxn1_32.33" 15.2084 15.0027975 15.4443025 16.2126 15.993 16.4646 14.2217 14.0293 14.44211 "Sim32" "Andr" 32 "Srxn1"
"Srxn1_33.1" 0 0 0 0 0 0 0 0 0 "Sim33" "Andr" 0 "Srxn1"
"Srxn1_33.2" 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 "Sim33" "Andr" 1 "Srxn1"
"Srxn1_33.3" 0.0783403 0.071778255 0.0850379475 0.102807 0.0961913 0.109395025 0.069883 0.0632667025 0.0767427925 "Sim33" "Andr" 2 "Srxn1"
"Srxn1_33.4" 0.50551 0.48829565 0.522515075 0.5492285 0.530114675 0.567653175 0.4771435 0.461118475 0.49313435 "Sim33" "Andr" 3 "Srxn1"
"Srxn1_33.5" 1.39034 1.3429395 1.44098375 1.54043 1.488959 1.5955135 1.258465 1.214779 1.305361 "Sim33" "Andr" 4 "Srxn1"
"Srxn1_33.6" 2.58722 2.500026 2.6820405 2.88046 2.78661975 2.9823735 2.314685 2.233808 2.40277125 "Sim33" "Andr" 5 "Srxn1"
"Srxn1_33.7" 4.020215 3.89263875 4.15693 4.422355 4.28698975 4.5669125 3.63918 3.5198585 3.76818175 "Sim33" "Andr" 6 "Srxn1"
"Srxn1_33.8" 5.69339 5.53390925 5.86000175 6.19596 6.02866025 6.37134 5.21215 5.060745 5.36995075 "Sim33" "Andr" 7 "Srxn1"
"Srxn1_33.9" 7.418965 7.2401795 7.603384 8.09328 7.90614625 8.2869425 6.764555 6.59414925 6.9410025 "Sim33" "Andr" 8 "Srxn1"
"Srxn1_33.10" 8.690695 8.51599875 8.868582 9.40847 9.2252755 9.59535025 7.99291 7.827653 8.1621955 "Sim33" "Andr" 9 "Srxn1"
"Srxn1_33.11" 9.87613 9.70535975 10.0509 10.6314 10.451795 10.8151 9.140245 8.97829975 9.305752 "Sim33" "Andr" 10 "Srxn1"
"Srxn1_33.12" 10.9036 10.735795 11.0771175 11.69755 11.5213975 11.8817 10.129 9.9700395 10.2934125 "Sim33" "Andr" 11 "Srxn1"
"Srxn1_33.13" 11.9349 11.7685975 12.1093025 12.7306 12.55609 12.915005 11.159 11.0020925 11.3241075 "Sim33" "Andr" 12 "Srxn1"
"Srxn1_33.14" 13.0982 12.9322975 13.2735075 13.8953 13.7204975 14.080805 12.32165 12.1646975 12.4869025 "Sim33" "Andr" 13 "Srxn1"
"Srxn1_33.15" 14.1899 14.0218975 14.3668075 14.9996 14.8224975 15.1876025 13.40135 13.2429975 13.5674 "Sim33" "Andr" 14 "Srxn1"
"Srxn1_33.16" 15.2007 15.028995 15.383215 16.0354 15.8537875 16.228205 14.3857 14.2239975 14.558305 "Sim33" "Andr" 15 "Srxn1"
"Srxn1_33.17" 16.2184 16.0413975 16.4086075 17.033 16.8459 17.234505 15.4224 15.25599 15.602005 "Sim33" "Andr" 16 "Srxn1"
"Srxn1_33.18" 17.12 16.93809 17.3191025 17.9599 17.7676925 18.1708025 16.2979 16.1258975 16.4849 "Sim33" "Andr" 17 "Srxn1"
"Srxn1_33.19" 17.9744 17.7863975 18.1806025 18.80925 18.6104925 19.0274 17.1548 16.9763975 17.3498125 "Sim33" "Andr" 18 "Srxn1"
"Srxn1_33.20" 18.7277 18.532095 18.9442025 19.5491 19.3425925 19.7782025 17.9209 17.736295 18.12561 "Sim33" "Andr" 19 "Srxn1"
"Srxn1_33.21" 19.4262 19.2231 19.6538025 20.2299 20.015795 20.4694 18.6364 18.4440975 18.8514125 "Sim33" "Andr" 20 "Srxn1"
"Srxn1_33.22" 20.0499 19.8385 20.2885025 20.8968 20.6733875 21.1482 19.2167 19.0164925 19.4416075 "Sim33" "Andr" 21 "Srxn1"
"Srxn1_33.23" 20.6679 20.4470875 20.916405 21.5028 21.2700975 21.765805 19.8459 19.636885 20.0806 "Sim33" "Andr" 22 "Srxn1"
"Srxn1_33.24" 21.12155 20.8916975 21.3819125 21.9751 21.733385 22.2509075 20.2807 20.0630925 20.526315 "Sim33" "Andr" 23 "Srxn1"
"Srxn1_33.25" 21.50245 21.2622925 21.7768075 22.3618 22.1081975 22.651605 20.6554 20.4274825 20.9145025 "Sim33" "Andr" 24 "Srxn1"
"Srxn1_33.26" 21.76845 21.5170925 22.0564025 22.70195 22.4361975 23.00541 20.8482 20.6105925 21.1201025 "Sim33" "Andr" 25 "Srxn1"
"Srxn1_33.27" 21.91855 21.6567775 22.218905 22.9369 22.6608975 23.2544025 20.9142 20.6666925 21.1978025 "Sim33" "Andr" 26 "Srxn1"
"Srxn1_33.28" 21.98245 21.7112 22.295105 23.11945 22.8324925 23.44961 20.86405 20.608 21.15941 "Sim33" "Andr" 27 "Srxn1"
"Srxn1_33.29" 22.0022 21.7215925 22.3261125 23.2756 22.9779 23.6191075 20.7525 20.4874 21.059 "Sim33" "Andr" 28 "Srxn1"
"Srxn1_33.30" 21.9942 21.7039 22.3309075 23.3861 23.0781925 23.741505 20.6314 20.3576925 20.9498175 "Sim33" "Andr" 29 "Srxn1"
"Srxn1_33.31" 21.89845 21.5965975 22.2475 23.39255 23.07169 23.7613225 20.4401 20.156595 20.76922 "Sim33" "Andr" 30 "Srxn1"
"Srxn1_33.32" 21.71665 21.4045975 22.07862 23.298 22.9658 23.67991 20.17915 19.8862 20.51903 "Sim33" "Andr" 31 "Srxn1"
"Srxn1_33.33" 21.4968 21.174095 21.8693075 23.2072 22.863995 23.60231 19.8493 19.5479975 20.1999 "Sim33" "Andr" 32 "Srxn1"
"Srxn1_34.1" 0 0 0 0 0 0 0 0 0 "Sim34" "Andr" 0 "Srxn1"
"Srxn1_34.2" 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 0.03540175 0.032048215 0.0388876375 "Sim34" "Andr" 1 "Srxn1"
"Srxn1_34.3" 0.0771371 0.070569635 0.083867335 0.0981671 0.09156066 0.1047512 0.069883 0.0632667025 0.0767427925 "Sim34" "Andr" 2 "Srxn1"
"Srxn1_34.4" 0.528165 0.510422825 0.545802 0.5561005 0.53694585 0.574656025 0.5137685 0.496747975 0.530876 "Sim34" "Andr" 3 "Srxn1"
"Srxn1_34.5" 1.450565 1.40155925 1.50272425 1.49342 1.44302975 1.547332 1.421845 1.3736195 1.4731015 "Sim34" "Andr" 4 "Srxn1"
"Srxn1_34.6" 2.747055 2.6565065 2.845763 2.9246 2.8306695 3.026826 2.585515 2.4983895 2.68086025 "Sim34" "Andr" 5 "Srxn1"
"Srxn1_34.7" 4.399635 4.26621875 4.54162325 4.72287 4.58492875 4.869361 4.09205 3.9634835 4.22934125 "Sim34" "Andr" 6 "Srxn1"
"Srxn1_34.8" 6.290235 6.1249685 6.46405 6.727425 6.55605625 6.9060735 5.870115 5.70979775 6.03829175 "Sim34" "Andr" 7 "Srxn1"
"Srxn1_34.9" 8.37477 8.18992675 8.56578125 9.005435 8.815512 9.201064 7.76252 7.58228475 7.949115 "Sim34" "Andr" 8 "Srxn1"
"Srxn1_34.10" 9.94273 9.7611775 10.127605 10.7148 10.52769 10.9054 9.18914 9.0131865 9.36866175 "Sim34" "Andr" 9 "Srxn1"
"Srxn1_34.11" 11.53045 11.352895 11.7149175 12.4721 12.2891975 12.6639025 10.6074 10.4349975 10.784705 "Sim34" "Andr" 10 "Srxn1"
