"time" "Simulation" "dose1" "dose2" "Nrf2_observed" "Nrf2max_observed" "Nrf2min_observed" "Nrf2_SD" "Srxn1_observed" "Srxn1_SD" "medianM" "LCLM" "UCLM" "medianH" "LCLH" "UCLH" "medianL" "LCLL" "UCLL" "Chemical" "Times" "variables"
"Srxn1_27.4" 3 "Simu30" 0.46 0.05 1.04659275604022 1.2018826181104 0.816108488253342 0.203583075929849 0.0286325909243275 0.0308769511029904 0.608343 0.530472975 0.683548975 0.7410385 0.65844225 0.8194164 0.417463 0.348569575 0.4853659 "CDDO" 3 "Srxn1"
"Srxn1_27.5" 4 "Simu30" 0.46 0.05 1.09992051321273 1.33632341349538 0.920384383990606 0.213721059571774 0.14730110173788 0.0887429778560634 1.76514 1.69499375 1.8332735 2.06542 1.9921895 2.13628075 1.32439 1.26035 1.3864055 "CDDO" 4 "Srxn1"
"Srxn1_27.6" 5 "Simu30" 0.46 0.05 1.15525991760889 1.32557322314039 1.00349208817398 0.161839474134246 0.735556362683298 0.26694802627318 2.83915 2.78995925 2.8867465 3.36681 3.3167695 3.41521025 2.22832 2.182648 2.2723315 "CDDO" 5 "Srxn1"
"Srxn1_27.7" 6 "Simu30" 0.46 0.05 1.22379728134497 1.45426712009643 1.04709574244185 0.208843015795877 1.91692712903792 0.453578637020511 3.752855 3.71128775 3.7961105 4.411445 4.3614795 4.46110225 3.028315 2.99351875 3.06478075 "CDDO" 6 "Srxn1"
"Srxn1_27.8" 7 "Simu30" 0.46 0.05 1.22988890087155 1.51093909382103 1.03278951994181 0.249885089349683 3.09555208045591 0.607928394897037 4.55577 4.4947795 4.61613125 5.36181 5.28603925 5.4365925 3.72108 3.67166 3.77019525 "CDDO" 7 "Srxn1"
"Srxn1_27.9" 8 "Simu30" 0.46 0.05 1.19759217593642 1.45979108237519 1.00078592659584 0.236386511797475 4.1749413939965 0.680462227229847 5.316085 5.2452055 5.3882255 6.295585 6.20593775 6.38523175 4.36438 4.307229 4.422603 "CDDO" 8 "Srxn1"
"Srxn1_27.10" 9 "Simu30" 0.46 0.05 1.1962905541671 1.31810767915016 0.991194046260473 0.178660915024469 4.64046453108027 0.299889044741765 6.07425 5.998317 6.1508755 7.217925 7.12325975 7.3135105 5.00249 4.94178575 5.06404225 "CDDO" 9 "Srxn1"
"Srxn1_27.11" 10 "Simu30" 0.46 0.05 0.967599386160583 1.11848060590689 0.791323686595982 0.165050211048585 5.04381642692325 0.408761903844348 6.86676 6.78941075 6.94489225 8.08073 7.98465475 8.179183 5.663365 5.6007065 5.72653 "CDDO" 10 "Srxn1"
"Srxn1_27.12" 11 "Simu30" 0.46 0.05 0.934716608992745 1.04713251243007 0.844234581228497 0.103211984759525 5.96289915563732 0.416623108033329 7.520715 7.44318825 7.5989515 8.83041 8.733762 8.929272 6.200775 6.13752775 6.264119 "CDDO" 11 "Srxn1"
"Srxn1_27.13" 12 "Simu30" 0.46 0.05 1.04283700918886 1.21849389409697 0.935188664100831 0.153409042928163 7.02765455758663 0.549778931572229 8.17445 8.096829 8.2528145 9.5536 9.45727675 9.6512685 6.80253 6.7382275 6.86648125 "CDDO" 12 "Srxn1"
"Srxn1_27.14" 13 "Simu30" 0.46 0.05 0.981483681061748 1.18692724493345 0.834847633101518 0.183258713879283 8.22561063887129 0.58693553725348 8.941285 8.862616 9.01971 10.4453 10.3488 10.5429 7.5004 7.435399 7.5648745 "CDDO" 13 "Srxn1"
"Srxn1_27.15" 14 "Simu30" 0.46 0.05 0.984475549558727 1.17745933998713 0.844736982853828 0.172633519691601 9.38840358061651 0.243430999953769 9.674685 9.59537975 9.752343 11.3345 11.237295 11.4309 8.12916 8.06444975 8.19470075 "CDDO" 14 "Srxn1"
"Srxn1_27.16" 15 "Simu30" 0.46 0.05 0.996122948227521 1.18289940450743 0.867063441432599 0.165639740359132 10.7824470448364 0.452801067082615 10.4266 10.348395 10.5044025 12.2339 12.1371 12.3295 8.78071 8.71635 8.84558125 "CDDO" 15 "Srxn1"
"Srxn1_27.17" 16 "Simu30" 0.46 0.05 0.991907790161172 1.14563355018493 0.894154120302205 0.13475953425119 11.6712317950555 0.618204975279356 11.2031 11.125695 11.2805025 13.1548 13.0590925 13.2494075 9.46388 9.39993675 9.527966 "CDDO" 16 "Srxn1"
"Srxn1_27.18" 17 "Simu30" 0.46 0.05 0.966417985924519 1.08480948658887 0.893519636042853 0.10344163478301 12.5034011440251 0.570226399203645 11.9863 11.9096975 12.06201 14.0533 13.9595975 14.1464025 10.1819 10.1177975 10.2452025 "CDDO" 17 "Srxn1"
"Srxn1_27.19" 18 "Simu30" 0.46 0.05 0.986681181640151 1.12753817947613 0.904903753398254 0.122512524161093 13.4789700129991 0.797633043734404 12.7528 12.6773925 12.82681 14.90215 14.811185 14.9939 10.907 10.8435975 10.9699025 "CDDO" 18 "Srxn1"
"Srxn1_27.20" 19 "Simu30" 0.46 0.05 0.953314219880985 1.14276919451401 0.818182606848894 0.16897450675987 14.1887785559577 0.977278977539086 13.5456 13.4718 13.6184075 15.8003 15.7105775 15.8901025 11.6484 11.5857975 11.710215 "CDDO" 19 "Srxn1"
"Srxn1_27.21" 20 "Simu30" 0.46 0.05 0.927696175246295 1.12802174641044 0.798386106600093 0.175918489524841 14.9392404283634 1.05819440979505 14.3082 14.2366 14.380205 16.7185 16.6308975 16.8060025 12.3055 12.2447 12.3672 "CDDO" 20 "Srxn1"
"Srxn1_27.22" 21 "Simu30" 0.46 0.05 0.945336741366409 1.18278292022599 0.787245451635549 0.209368983104484 15.5570246413317 0.951031270576802 15.0478 14.9778 15.1188 17.624 17.538595 17.7096025 12.9445 12.8849 13.0053 "CDDO" 21 "Srxn1"
"Srxn1_27.23" 22 "Simu30" 0.46 0.05 0.942403729352538 1.21757015176403 0.742155451566648 0.246402781207008 16.1499583842041 1.16725555012571 15.80625 15.73829 15.8756075 18.588 18.5044 18.6723 13.5729 13.5145 13.631705 "CDDO" 22 "Srxn1"
"Srxn1_27.24" 23 "Simu30" 0.46 0.05 0.918600109765552 1.17413015230709 0.770180391255162 0.222257324961454 16.3977303048916 1.29179129658519 16.5612 16.4944 16.6287025 19.5882 19.5062 19.6705 14.1538 14.0969925 14.2116 "CDDO" 23 "Srxn1"
"Srxn1_27.25" 24 "Simu30" 0.46 0.05 0.882308658285248 1.08171480645796 0.72812282045098 0.181081419511828 16.7980805274218 1.61212901824658 17.2905 17.2256925 17.3565 20.5395 20.4594 20.6198025 14.7639 14.70889 14.8200025 "CDDO" 24 "Srxn1"
"Srxn1_27.26" 25 "Simu30" 0.46 0.05 0.863302353137432 1.0460357061669 0.719516682675094 0.166707407329498 17.2073901719504 1.50675272468003 17.87645 17.815 17.9394025 21.2643 21.1884 21.3405025 15.2433 15.1909 15.2969 "CDDO" 25 "Srxn1"
"Srxn1_27.27" 26 "Simu30" 0.46 0.05 0.898253890262807 1.12220415420851 0.711553785097622 0.207843961085252 17.776772771162 1.58091245893246 18.4475 18.3884 18.5073 21.9586 21.8857925 22.0304 15.71755 15.667595 15.769205 "CDDO" 26 "Srxn1"
"Srxn1_27.28" 27 "Simu30" 0.46 0.05 0.862092210679659 1.05006887461717 0.680842899081202 0.184704894912781 18.1651656620042 1.9115723644395 19.0552 18.9988 19.1125 22.7297 22.659795 22.7989025 16.186 16.1375 16.2353 "CDDO" 27 "Srxn1"
"Srxn1_27.29" 28 "Simu30" 0.46 0.05 0.88183959332536 1.11265411253812 0.753849849559498 0.200286858323725 18.9017326394449 2.17721823219418 19.628 19.5721975 19.6833025 23.4309 23.3632 23.4981 16.625 16.5773 16.6732 "CDDO" 28 "Srxn1"
"Srxn1_27.30" 29 "Simu30" 0.46 0.05 0.852480847841454 1.09070395574507 0.696341136801748 0.209603843647414 19.1165956521796 2.43411955716867 20.2218 20.165895 20.2762 24.1966 24.1289975 24.2622025 17.1378 17.0901975 17.1851 "CDDO" 29 "Srxn1"
"Srxn1_27.31" 30 "Simu30" 0.46 0.05 0.853895693181185 1.07385941589088 0.69507258326252 0.196655783140245 19.3598721357413 2.43921612044067 20.78465 20.7279975 20.839 24.9391 24.871195 25.004205 17.5915 17.5433 17.6399075 "CDDO" 30 "Srxn1"
"Srxn1_27.32" 31 "Simu30" 0.46 0.05 0.849901633003228 1.07107152136806 0.706528103873954 0.194324936491178 19.9494030826333 2.73227571008613 21.3495 21.2914 21.404405 25.6632 25.5929975 25.7302 18.04405 17.994695 18.0937025 "CDDO" 31 "Srxn1"
"Srxn1_27.33" 32 "Simu30" 0.46 0.05 0.861304242742101 1.08592450925859 0.688762241528832 0.203638346130599 20.2384406409956 2.4460487529312 21.90895 21.8487975 21.9660025 26.3828 26.3103975 26.4529 18.5083 18.456795 18.56 "CDDO" 32 "Srxn1"
"Srxn1_28.1" 0 "Simu32" 0 0.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "CDDO" 0 "Srxn1"
"Srxn1_28.2" 1 "Simu32" 0 0.1 0.0194802767180422 0.0584408301541265 0 0.0337408290211501 0 0 0.02317835 0.0211405925 0.0254431375 0.02317835 0.0211405925 0.0254431375 0.02317835 0.0211405925 0.0254431375 "CDDO" 1 "Srxn1"
"Srxn1_28.3" 2 "Simu32" 0 0.1 0.0207099511593793 0.0547922295988975 0 0.0297432590475546 0 0 0.04598505 0.0419526275 0.05047424 0.04598505 0.0419526275 0.05047424 0.04598505 0.0419526275 0.05047424 "CDDO" 2 "Srxn1"
"Srxn1_28.4" 3 "Simu32" 0 0.1 0.0116515026674337 0.0250969832283857 0 0.0126443034329018 0.000278036610741837 0.000481573536169112 0.06844125 0.0624261 0.07509912 0.06844125 0.0624261 0.07509912 0.06844125 0.0624261 0.07509912 "CDDO" 3 "Srxn1"
"Srxn1_28.5" 4 "Simu32" 0 0.1 0.0121821020462334 0.034919937031466 0 0.0197083262602381 0 0 0.09054125 0.082577 0.0993202325 0.09054125 0.082577 0.0993202325 0.09054125 0.082577 0.0993202325 "CDDO" 4 "Srxn1"
"Srxn1_28.6" 5 "Simu32" 0 0.1 0.0213226632891319 0.0544031201930623 0 0.0290449505887227 0 0 0.1122815 0.102408 0.12314605 0.1123085 0.10242775 0.12316815 0.1122815 0.102408 0.12314605 "CDDO" 5 "Srxn1"
"Srxn1_28.7" 6 "Simu32" 0 0.1 0.0129483160696673 0.0260334088985034 0 0.0130172433959942 0.0044678664492929 0.006331109055658 0.133688 0.1219388 0.146595075 0.1641515 0.1510914 0.178146325 0.133674 0.121923 0.146584075 "CDDO" 6 "Srxn1"
"Srxn1_28.8" 7 "Simu32" 0 0.1 0.0190295634883602 0.0328825025833425 0 0.0170415029888349 0.0109528971608551 0.0189709743726779 0.154742 0.141144775 0.169654025 0.1858695 0.17110685 0.201850575 0.154725 0.141128 0.169643 "CDDO" 7 "Srxn1"
"Srxn1_28.9" 8 "Simu32" 0 0.1 0.0163284091147554 0.0269379538723304 0 0.0143506932535965 0.0184985934490153 0.0320405037222553 0.1755015 0.16011765 0.1923671 0.217651 0.2012881 0.235123225 0.175443 0.160028 0.192323 "CDDO" 8 "Srxn1"
"Srxn1_28.10" 9 "Simu32" 0 0.1 0.105511688572658 0.20820324863516 0 0.104130269514531 0.0525117560451287 0.090953029464825 0.1958935 0.178713 0.21468875 0.239057 0.221380375 0.25833185 0.19582 0.178628 0.214634 "CDDO" 9 "Srxn1"
"Srxn1_28.11" 10 "Simu32" 0 0.1 0.595628668063285 0.703856580525211 0.434990526552357 0.141888557771443 0.0459962354500176 0.0796678167563312 0.2920765 0.2731927 0.312961 0.4082295 0.388897975 0.429050625 0.215867 0.1969317 0.23658025 "CDDO" 10 "Srxn1"
"Srxn1_28.12" 11 "Simu32" 0 0.1 0.822101637270592 0.866338964078242 0.784584573271186 0.0412894242296635 0.0910856590840363 0.157764989374449 0.765697 0.745086825 0.788631 0.962616 0.941253625 0.98592315 0.567415 0.5468208 0.590238925 "CDDO" 11 "Srxn1"
"Srxn1_28.13" 12 "Simu32" 0 0.1 0.889500666189289 0.970868393876291 0.844822214614531 0.0705796504868951 0.315390098179032 0.278055431832633 1.4362 1.41331975 1.46209375 1.66531 1.64083 1.69171275 1.21139 1.1887095 1.2367305 "CDDO" 12 "Srxn1"
"Srxn1_28.14" 13 "Simu32" 0 0.1 0.89044606267747 0.971992245742393 0.828991138743069 0.0735871807507622 0.98912876071708 0.420738505704844 2.18188 2.15558975 2.21078175 2.475315 2.446833 2.505911 1.922715 1.89720975 1.95100025 "CDDO" 13 "Srxn1"
"Srxn1_28.15" 14 "Simu32" 0 0.1 0.926526724102929 1.05303559940739 0.81414723301088 0.120069323824053 2.02506700348305 0.574257385554651 2.943455 2.91399975 2.97588225 3.303795 3.27139625 3.33804125 2.63527 2.606649 2.66713075 "CDDO" 14 "Srxn1"
"Srxn1_28.16" 15 "Simu32" 0 0.1 0.909940039610853 0.981831528805564 0.855690930773186 0.0648945514391497 3.0808099605987 0.742536921762222 3.751705 3.718306 3.78778075 4.21979 4.1829395 4.25860125 3.34662 3.31484825 3.38136025 "CDDO" 15 "Srxn1"
"Srxn1_28.17" 16 "Simu32" 0 0.1 0.970622068435366 1.11740354487023 0.867037879653538 0.130653150843302 4.22869662262589 0.854124388650844 4.55494 4.5181235 4.5947925 5.082205 5.04198425 5.12425125 4.10643 4.0711875 4.14444675 "CDDO" 16 "Srxn1"
"Srxn1_28.18" 17 "Simu32" 0 0.1 0.951751274809224 1.10160274877858 0.868599189892033 0.130035652758768 5.13178922774527 1.08921412392963 5.424375 5.38309725 5.46813 6.0819 6.03706 6.12821 4.88417 4.8452685 4.92583075 "CDDO" 17 "Srxn1"
"Srxn1_28.19" 18 "Simu32" 0 0.1 0.936559941216124 1.09243971009474 0.84764541931901 0.135441202839347 5.8234952909471 1.13061388412278 6.28172 6.2367895 6.3287765 7.074385 7.02535725 7.12465075 5.669695 5.6272185 5.714575 "CDDO" 18 "Srxn1"
"Srxn1_28.20" 19 "Simu32" 0 0.1 0.922294016019174 1.06225889862509 0.797595240487327 0.132990614344073 6.63542070631048 1.20955871210591 7.12852 7.08036875 7.17883175 8.062035 8.009509 8.11572625 6.438025 6.3926995 6.486124 "CDDO" 19 "Srxn1"
"Srxn1_28.21" 20 "Simu32" 0 0.1 0.908847961716565 0.997870763394508 0.82327146795581 0.0873506512317879 7.19827734974524 1.284450557729 7.962565 7.9115885 8.01553 9.021935 8.96643975 9.07922 7.15837 7.11084425 7.20931025 "CDDO" 20 "Srxn1"
"Srxn1_28.22" 21 "Simu32" 0 0.1 0.897759779235026 1.00806994748593 0.829380535041363 0.0964423575207878 7.84555241686704 1.34504512592918 8.784205 8.731498 8.8402005 9.917495 9.85931825 9.977561 7.90506 7.85504 7.95863275 "CDDO" 21 "Srxn1"
"Srxn1_28.23" 22 "Simu32" 0 0.1 0.879097778084786 1.00760590847335 0.771283874141746 0.119512402008291 8.54605632045861 1.56862133100984 9.59369 9.53896925 9.65224075 10.82275 10.7624975 10.8859 8.65724 8.6049995 8.71377025 "CDDO" 22 "Srxn1"
"Srxn1_28.24" 23 "Simu32" 0 0.1 0.854198086336559 0.959833294382866 0.754149485361123 0.102955645582681 9.32260479514875 1.63541283821198 10.3819 10.3251 10.4433 11.7265 11.6648 11.791905 9.347 9.29367775 9.40534625 "CDDO" 23 "Srxn1"
"Srxn1_28.25" 24 "Simu32" 0 0.1 0.816322884658242 0.919072094799235 0.691426048425676 0.115427763616459 9.85782830194795 1.81040519419721 11.1406 11.08239 11.2034025 12.5763 12.512795 12.6429 10.0164 9.961603 10.0768 "CDDO" 24 "Srxn1"
"Srxn1_28.26" 25 "Simu32" 0 0.1 0.753055350063178 0.823331467624449 0.71159699520084 0.0611881987573959 10.7601935860191 1.92187332331603 11.7614 11.7019975 11.8261075 13.2726 13.2087 13.3406 10.5362 10.48 10.5977025 "CDDO" 25 "Srxn1"
"Srxn1_28.27" 26 "Simu32" 0 0.1 0.736031334358275 0.841300355749457 0.662984607098485 0.0934228758578786 11.461753498295 2.15824966757411 12.3229 12.262695 12.3890025 13.8776 13.814095 13.947105 11.0776 11.02 11.141 "CDDO" 26 "Srxn1"
"Srxn1_28.28" 27 "Simu32" 0 0.1 0.726195606012445 0.826407627940123 0.613944869236287 0.10674176291599 12.1109764226645 2.26230872782592 12.8689 12.8072975 12.9358075 14.5019 14.4364975 14.572415 11.572 11.5129 11.636405 "CDDO" 27 "Srxn1"
"Srxn1_28.29" 28 "Simu32" 0 0.1 0.698032028372994 0.842839928266363 0.585461853783839 0.131682654536106 12.7061166497933 2.35044443028495 13.4054 13.342 13.4740025 15.11155 15.0454925 15.1834025 12.0177 11.9580975 12.083105 "CDDO" 28 "Srxn1"
"Srxn1_28.30" 29 "Simu32" 0 0.1 0.697499977934617 0.803525643700308 0.61679240576408 0.095906620913296 13.4156889621618 2.58209108478432 13.9134 13.8489975 13.983405 15.738 15.6705975 15.8120025 12.4344 12.373595 12.5009075 "CDDO" 29 "Srxn1"
"Srxn1_28.31" 30 "Simu32" 0 0.1 0.64463500305462 0.72802696361642 0.556219279107739 0.0860139451657148 14.0063829459791 2.5841758193591 14.4195 14.3547 14.4918 16.3236 16.255295 16.3992 12.8831 12.8217 12.9527 "CDDO" 30 "Srxn1"
"Srxn1_28.32" 31 "Simu32" 0 0.1 0.636384364523808 0.748290076855789 0.519967142039602 0.114228306183973 14.8308680209007 2.65864500480026 14.8713 14.805495 14.9460075 16.8304 16.7607975 16.907805 13.26845 13.2059975 13.3393 "CDDO" 31 "Srxn1"
"Srxn1_28.33" 32 "Simu32" 0 0.1 0.613426336398638 0.718940366396817 0.525716774879055 0.0978344949550502 15.8529160295058 2.50281489301741 15.3129 15.2459975 15.3894025 17.35665 17.2847875 17.4367025 13.6153 13.5524 13.6875025 "CDDO" 32 "Srxn1"
"Srxn1_29.1" 0 "Simu33" 0.01 0.1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "CDDO" 0 "Srxn1"
"Srxn1_29.2" 1 "Simu33" 0.01 0.1 0.0293048224756265 0.0879144674268796 0 0.0507574414345715 0.00237533441849739 0.00411419989780456 0.02317835 0.0211405925 0.0254431375 0.02317835 0.0211405925 0.0254431375 0.02317835 0.0211405925 0.0254431375 "CDDO" 1 "Srxn1"
"Srxn1_29.3" 2 "Simu33" 0.01 0.1 0.217863713493552 0.303902245299412 0.115955553591239 0.0949730148671272 0 0 0.04598505 0.0419526275 0.05047424 0.04598505 0.0419526275 0.05047424 0.04598505 0.0419526275 0.05047424 "CDDO" 2 "Srxn1"
"Srxn1_29.4" 3 "Simu33" 0.01 0.1 0.344936027757216 0.412227348631089 0.290277186410806 0.0619487301778428 0.00118965395045049 0.00206054108560527 0.0684668 0.0624614225 0.07513103 0.06957695 0.063428975 0.0764587875 0.0684414 0.0624261975 0.0750992175 "CDDO" 3 "Srxn1"
"Srxn1_29.5" 4 "Simu33" 0.01 0.1 0.326000027961319 0.360113058548833 0.263886751784504 0.053878435789948 0.0787594726669898 0.0273103099436791 0.386045 0.348004 0.420256175 0.5012455 0.4672075 0.525816075 0.290801 0.255183825 0.325641025 "CDDO" 4 "Srxn1"
"Srxn1_29.6" 5 "Simu33" 0.01 0.1 0.293841458791351 0.356298460939506 0.22640932992923 0.0650873298193756 0.340528031118539 0.117719525867379 0.721487 0.690157425 0.749313625 0.8678705 0.84123675 0.88716465 0.566971 0.5366808 0.5965774 "CDDO" 5 "Srxn1"
"Srxn1_29.7" 6 "Simu33" 0.01 0.1 0.320514238706688 0.385029248834677 0.279051964714578 0.0566247973054288 0.82380245204437 0.248841207613608 0.970219 0.9465505 0.99116005 1.16414 1.14578 1.18054125 0.7631505 0.738826925 0.786967725 "CDDO" 6 "Srxn1"
"Srxn1_29.8" 7 "Simu33" 0.01 0.1 0.31003956601289 0.351309913872554 0.262264537044219 0.0448776441100963 1.32202563247818 0.445931090414733 1.19709 1.177759 1.21637025 1.43167 1.41322 1.45028275 0.9646455 0.944290425 0.985096125 "CDDO" 7 "Srxn1"
"Srxn1_29.9" 8 "Simu33" 0.01 0.1 0.303627728530598 0.349984390435677 0.223123819204233 0.0699851913845351 1.76562661729351 0.613523201655023 1.40444 1.38472975 1.4251105 1.662215 1.64131975 1.68347325 1.14415 1.1241895 1.16494025 "CDDO" 8 "Srxn1"
"Srxn1_29.10" 9 "Simu33" 0.01 0.1 0.355276369369254 0.459245677247172 0.151223956574462 0.176725255747151 2.01183058064911 1.13467752790371 1.61217 1.59137675 1.634481 1.89745 1.87472775 1.9204105 1.30074 1.28002875 1.3228305 "CDDO" 9 "Srxn1"
"Srxn1_29.11" 10 "Simu33" 0.01 0.1 0.7425840093409 0.833414045739731 0.625779334489527 0.106226431320289 2.2179261428264 1.25100784165885 1.86566 1.84328 1.88970025 2.221755 2.19749725 2.24671025 1.411715 1.38987 1.43488175 "CDDO" 10 "Srxn1"
"Srxn1_29.12" 11 "Simu33" 0.01 0.1 0.939475717969865 1.04908390054521 0.870459645585593 0.0959814860912885 2.55702040443218 1.38707910454072 2.42684 2.40113 2.45380075 2.84624 2.81876675 2.87428025 1.890375 1.86595975 1.91653025 "CDDO" 11 "Srxn1"
"Srxn1_29.13" 12 "Simu33" 0.01 0.1 1.03022762140729 1.15157257655614 0.953103225344556 0.106367825149355 3.17400639062902 1.3881027033311 3.165315 3.13599825 3.19568025 3.66672 3.635372 3.69832125 2.58174 2.5536695 2.611402 "CDDO" 12 "Srxn1"
"Srxn1_29.14" 13 "Simu33" 0.01 0.1 0.947634553199761 1.03107336975177 0.837202198586589 0.0997145730324034 4.10014618742165 1.36698184675587 4.00102 3.96746475 4.03546025 4.59702 4.5610075 4.6326955 3.36206 3.3299495 3.39543025 "CDDO" 13 "Srxn1"
"Srxn1_29.15" 14 "Simu33" 0.01 0.1 0.998794226672514 1.09611599415671 0.87732850562326 0.111374095529469 5.26225975162804 1.36887264490664 4.78428 4.74735625 4.8220205 5.443275 5.402949 5.482171 4.05877 4.02355275 4.09521 "CDDO" 14 "Srxn1"
"Srxn1_29.16" 15 "Simu33" 0.01 0.1 1.00786049983416 1.09437539377322 0.880443176533746 0.112678768803153 6.30304473562586 1.37551962012468 5.62789 5.58740725 5.6688305 6.36367 6.31989925 6.405513 4.80403 4.765789 4.843521 "CDDO" 15 "Srxn1"
"Srxn1_29.17" 16 "Simu33" 0.01 0.1 0.956992103498387 1.05118599212816 0.803939081096322 0.133720069454868 7.39888872443221 1.48202169821558 6.491975 6.448279 6.53627275 7.29568 7.2485875 7.340391 5.56276 5.52149925 5.60524025 "CDDO" 16 "Srxn1"
"Srxn1_29.18" 17 "Simu33" 0.01 0.1 0.953452283981419 1.02849377389295 0.814521054527318 0.120447105703267 8.23805812984383 1.5637211598777 7.31722 7.270328 7.36405075 8.1971 8.1478695 8.2448615 6.25754 6.21328825 6.30238025 "CDDO" 17 "Srxn1"
"Srxn1_29.19" 18 "Simu33" 0.01 0.1 0.946879013226933 0.992726111843913 0.865038515765131 0.0710469852871774 9.09980909506604 1.50628352134149 8.14524 8.09559625 8.194132 9.08399 9.0326485 9.1334615 6.96845 6.922269 7.0155915 "CDDO" 18 "Srxn1"
"Srxn1_29.20" 19 "Simu33" 0.01 0.1 0.939109465722889 1.04297357575238 0.807773384201602 0.119982558897596 9.70556531513958 1.32197214728262 8.97201 8.92054625 9.0233005 9.94158 9.88868775 9.992834 7.7331 7.684309 7.7823705 "CDDO" 19 "Srxn1"
"Srxn1_29.21" 20 "Simu33" 0.01 0.1 0.91861127354769 1.05389675654678 0.824060270048866 0.120210964543772 10.1470696129894 1.29454456634616 9.793765 9.74041 9.8470005 10.8525 10.7975 10.9060025 8.44286 8.392427 8.4940235 "CDDO" 20 "Srxn1"
"Srxn1_29.22" 21 "Simu33" 0.01 0.1 0.907631689761077 1.03848298480671 0.818999519953318 0.115672333502442 10.946994150582 1.45511563930976 10.5964 10.5418 10.6513 11.7762 11.7192 11.832 9.169975 9.1177195 9.22369375 "CDDO" 21 "Srxn1"
"Srxn1_29.23" 22 "Simu33" 0.01 0.1 0.880605510397938 0.97490929116693 0.793976720749696 0.0907101310547752 11.6668458992359 1.59458540480962 11.3874 11.331695 11.444605 12.6832 12.6249975 12.7407025 9.89166 9.83810825 9.947283 "CDDO" 22 "Srxn1"
"Srxn1_29.24" 23 "Simu33" 0.01 0.1 0.826887542330944 0.909606733769947 0.785454316394588 0.071636959006163 12.3481649058127 1.91065676792031 12.149 12.0922975 12.2072025 13.5226 13.4640975 13.582005 10.5859 10.5310975 10.6427 "CDDO" 23 "Srxn1"
"Srxn1_29.25" 24 "Simu33" 0.01 0.1 0.810532676885008 0.884936806746558 0.75915407731879 0.0659769280855871 13.0064638147025 1.8512305278678 12.8511 12.793695 12.9103 14.2908 14.232095 14.350405 11.26845 11.213495 11.3269175 "CDDO" 24 "Srxn1"
"Srxn1_29.26" 25 "Simu33" 0.01 0.1 0.759281207898637 0.801850520228101 0.731511627792685 0.0374321252759713 13.5898427122681 2.03837917246881 13.4401 13.3829975 13.5 14.927 14.8691975 14.9864025 11.8327 11.7777 11.8925 "CDDO" 25 "Srxn1"
"Srxn1_29.27" 26 "Simu33" 0.01 0.1 0.787884332052487 0.82912527167877 0.743888757751953 0.0426849720128827 14.1339504377342 2.06990144755778 13.9803 13.9237975 14.0413 15.48545 15.4278975 15.545505 12.3728 12.3171975 12.43461 "CDDO" 26 "Srxn1"
"Srxn1_29.28" 27 "Simu33" 0.01 0.1 0.757855119705902 0.812802829800462 0.728934072226393 0.0476081137980994 14.9366409304607 1.66719130898319 14.5508 14.4931975 14.6134 16.0721 16.0149975 16.1336 12.9258 12.8689975 12.9894 "CDDO" 27 "Srxn1"
"Srxn1_29.29" 28 "Simu33" 0.01 0.1 0.7405980999088 0.809580030465044 0.694862210151045 0.0607892127272798 15.6372030910404 1.99874753641579 15.0923 15.0340975 15.1557025 16.6439 16.585895 16.7060025 13.4646 13.406395 13.5286 "CDDO" 28 "Srxn1"
