"medianM" "LCLM" "UCLM" "medianH" "LCLH" "UCLH" "medianL" "LCLL" "UCLL" "Simulation" "Chemical" "Times" "variables"
"Srxn1_30.9" 1.768165 1.75236 1.78553 2.04596 2.02869 2.06565125 1.526265 1.51121975 1.542602 "Sim30" "Sul" 8 "Srxn1"
"Srxn1_30.10" 2.01117 1.99333925 2.0309905 2.337625 2.3183585 2.3593205 1.70643 1.68947 1.72506025 "Sim30" "Sul" 9 "Srxn1"
"Srxn1_30.11" 2.26712 2.246989 2.28946 2.748025 2.72615 2.7725 1.803915 1.78549975 1.82453075 "Sim30" "Sul" 10 "Srxn1"
"Srxn1_30.12" 3.00573 2.9810195 3.0325935 3.54927 3.52264825 3.5789205 2.489465 2.4667695 2.514642 "Sim30" "Sul" 11 "Srxn1"
"Srxn1_30.13" 4.00539 3.9739495 4.0387125 4.575085 4.54144 4.61121 3.47688 3.44713975 3.50856025 "Sim30" "Sul" 12 "Srxn1"
"Srxn1_30.14" 5.194195 5.154478 5.23599025 5.8516 5.8096495 5.89563025 4.56463 4.52739675 4.60380225 "Sim30" "Sul" 13 "Srxn1"
"Srxn1_30.15" 6.36908 6.3218795 6.418605 7.076795 7.02729875 7.1293165 5.66618 5.621459 5.7126915 "Sim30" "Sul" 14 "Srxn1"
"Srxn1_30.16" 7.509735 7.45544975 7.56696025 8.243855 8.18740775 8.3046635 6.785725 6.734004 6.839881 "Sim30" "Sul" 15 "Srxn1"
"Srxn1_30.17" 8.620345 8.55946775 8.684882 9.378875 9.31576975 9.44596875 7.88706 7.828819 7.9479515 "Sim30" "Sul" 16 "Srxn1"
"Srxn1_30.18" 9.643905 9.5771095 9.71449775 10.4216 10.3527975 10.495005 8.901885 8.8376295 8.96942125 "Sim30" "Sul" 17 "Srxn1"
"Srxn1_30.19" 10.5898 10.5183 10.6659025 11.3799 11.306795 11.4592025 9.82569 9.756608 9.89868025 "Sim30" "Sul" 18 "Srxn1"
"Srxn1_30.20" 11.4465 11.371095 11.52721 12.3173 12.2398 12.4017025 10.6201 10.5472975 10.6973025 "Sim30" "Sul" 19 "Srxn1"
"Srxn1_30.21" 12.22725 12.1486825 12.3116025 13.1913 13.1097975 13.2802025 11.32545 11.249695 11.4066075 "Sim30" "Sul" 20 "Srxn1"
"Srxn1_30.22" 12.8973 12.8159975 12.9846025 13.94925 13.8642975 14.04151 11.8964 11.8188975 11.9806025 "Sim30" "Sul" 21 "Srxn1"
"Srxn1_30.23" 13.4774 13.3940975 13.5678025 14.5918 14.504795 14.6866 12.37725 12.298395 12.4638025 "Sim30" "Sul" 22 "Srxn1"
"Srxn1_30.24" 13.9615 13.8768 14.0543025 15.126 15.0365 15.2227 12.8202 12.7394 12.9083025 "Sim30" "Sul" 23 "Srxn1"
"Srxn1_30.25" 14.38095 14.2950975 14.4752 15.6021 15.5113975 15.701705 13.16645 13.0854 13.25541 "Sim30" "Sul" 24 "Srxn1"
"Srxn1_30.26" 14.7375 14.6515975 14.831205 16.0434 15.9515 16.1438 13.4193 13.3448825 13.4976025 "Sim30" "Sul" 25 "Srxn1"
"Srxn1_30.27" 15.0264 14.9475975 15.1081025 16.43215 16.3407975 16.531505 13.4669 13.4183 13.5143025 "Sim30" "Sul" 26 "Srxn1"
"Srxn1_30.28" 15.1991 15.1470975 15.248905 16.793 16.7071975 16.8813025 13.3744 13.3168 13.4342025 "Sim30" "Sul" 27 "Srxn1"
"Srxn1_30.29" 15.115 15.0532975 15.1756025 16.98635 16.9328975 17.0393025 13.19565 13.1375 13.2594 "Sim30" "Sul" 28 "Srxn1"
"Srxn1_30.30" 14.92665 14.8564 14.9988025 17.0208 16.9324 17.0956 13.0103 12.9540975 13.0723025 "Sim30" "Sul" 29 "Srxn1"
"Srxn1_30.31" 14.71715 14.6465 14.7877075 16.845 16.7302975 16.95281 12.8266 12.7715975 12.8854025 "Sim30" "Sul" 30 "Srxn1"
"Srxn1_30.32" 14.50665 14.4371975 14.576505 16.6237 16.5008975 16.7453 12.6451 12.5898 12.7032025 "Sim30" "Sul" 31 "Srxn1"
"Srxn1_30.33" 14.2984 14.2289 14.366105 16.3847 16.26199 16.5048025 12.4667 12.4107875 12.523 "Sim30" "Sul" 32 "Srxn1"
"Srxn1_31.1" 0 0 0 0 0 0 0 0 0 "Sim31" "Sul" 0 "Srxn1"
"Srxn1_31.2" 0.02322115 0.0211585975 0.0254429075 0.02322115 0.0211585975 0.0254429075 0.02322115 0.0211585975 0.0254429075 "Sim31" "Sul" 1 "Srxn1"
"Srxn1_31.3" 0.0810714 0.0757472675 0.091174975 0.1116225 0.1051778 0.1298353 0.0460728 0.04197868 0.0504784 "Sim31" "Sul" 2 "Srxn1"
"Srxn1_31.4" 0.36651 0.359599875 0.377056825 0.398807 0.390816425 0.417022025 0.3304465 0.324915825 0.336823225 "Sim31" "Sul" 3 "Srxn1"
"Srxn1_31.5" 0.8002125 0.791409975 0.81178735 0.8632635 0.853244675 0.88138505 0.72271 0.7149325 0.731174125 "Sim31" "Sul" 4 "Srxn1"
"Srxn1_31.6" 1.318485 1.306798 1.332021 1.42535 1.4122495 1.44461075 1.195675 1.1853885 1.2066205 "Sim31" "Sul" 5 "Srxn1"
"Srxn1_31.7" 1.88431 1.869599 1.900053 2.066175 2.04976775 2.0865805 1.700485 1.6873795 1.71416025 "Sim31" "Sul" 6 "Srxn1"
"Srxn1_31.8" 2.45613 2.438408 2.47432125 2.73083 2.711188 2.75358 2.21409 2.19823 2.23034 "Sim31" "Sul" 7 "Srxn1"
"Srxn1_31.9" 3.026775 3.00633475 3.0475505 3.36437 3.34164825 3.38888275 2.751215 2.732468 2.77016075 "Sim31" "Sul" 8 "Srxn1"
"Srxn1_31.10" 3.512725 3.49012975 3.53559 3.89057 3.86549 3.91642175 3.195785 3.17493975 3.217021 "Sim31" "Sul" 9 "Srxn1"
"Srxn1_31.11" 4.01086 3.98572925 4.03654025 4.435235 4.40774975 4.463591 3.63037 3.6068565 3.6547705 "Sim31" "Sul" 10 "Srxn1"
"Srxn1_31.12" 4.823325 4.79332975 4.85434075 5.276805 5.24465775 5.30966 4.414895 4.3863095 4.4444225 "Sim31" "Sul" 11 "Srxn1"
"Srxn1_31.13" 5.85069 5.814569 5.8881735 6.380465 6.34203825 6.42009225 5.33699 5.3026155 5.3726605 "Sim31" "Sul" 12 "Srxn1"
"Srxn1_31.14" 7.09678 7.05254 7.14214075 7.759055 7.7121085 7.80686675 6.401575 6.36018875 6.44410525 "Sim31" "Sul" 13 "Srxn1"
"Srxn1_31.15" 8.317605 8.265799 8.3704705 9.103145 9.048528 9.159381 7.396085 7.348696 7.4450025 "Sim31" "Sul" 14 "Srxn1"
"Srxn1_31.16" 9.459245 9.40085975 9.5190925 10.4196 10.3572975 10.484 8.323505 8.270528 8.37827175 "Sim31" "Sul" 15 "Srxn1"
"Srxn1_31.17" 10.533 10.4688975 10.5998025 11.63515 11.5669975 11.7073075 9.20679 9.148979 9.26667375 "Sim31" "Sul" 16 "Srxn1"
"Srxn1_31.18" 11.5378 11.4688 11.6111 12.7314 12.6582975 12.8096 10.0174 9.95524 10.0825 "Sim31" "Sul" 17 "Srxn1"
"Srxn1_31.19" 12.47 12.397 12.5478 13.7426 13.6652 13.8257025 10.789 10.723195 10.8589 "Sim31" "Sul" 18 "Srxn1"
"Srxn1_31.20" 13.31125 13.2348975 13.393005 14.6557 14.5744 14.7436025 11.5231 11.4540975 11.5963025 "Sim31" "Sul" 19 "Srxn1"
"Srxn1_31.21" 14.11505 14.035 14.2010025 15.51255 15.4274975 15.6043025 12.2153 12.143195 12.292005 "Sim31" "Sul" 20 "Srxn1"
"Srxn1_31.22" 14.8238 14.7412 14.913305 16.27665 16.1877 16.3712175 12.8146 12.7400925 12.8947025 "Sim31" "Sul" 21 "Srxn1"
"Srxn1_31.23" 15.4846 15.399 15.5771075 16.9802 16.889695 17.0785025 13.3872 13.3108 13.470205 "Sim31" "Sul" 22 "Srxn1"
"Srxn1_31.24" 16.0986 16.010995 16.1951 17.6621 17.568595 17.7642025 13.8509 13.7728 13.9364025 "Sim31" "Sul" 23 "Srxn1"
"Srxn1_31.25" 16.63435 16.5445975 16.7324025 18.2895 18.1938975 18.3944025 14.2403 14.1605 14.3271025 "Sim31" "Sul" 24 "Srxn1"
"Srxn1_31.26" 17.11715 17.0257975 17.2175025 18.8606 18.7618 18.9678125 14.59745 14.5177875 14.6848025 "Sim31" "Sul" 25 "Srxn1"
"Srxn1_31.27" 17.5269 17.43469 17.6276 19.3271 19.2273975 19.4361 14.8604 14.7904975 14.9312 "Sim31" "Sul" 26 "Srxn1"
"Srxn1_31.28" 17.9054 17.816095 17.999105 19.8462 19.744395 19.9566025 14.9877 14.9411975 15.0349 "Sim31" "Sul" 27 "Srxn1"
"Srxn1_31.29" 18.2393 18.1654975 18.3107 20.3347 20.2334 20.4426025 14.99615 14.905575 15.0746025 "Sim31" "Sul" 28 "Srxn1"
"Srxn1_31.30" 18.4197 18.3611 18.4743 20.78015 20.6878925 20.87041 14.8082 14.7085975 14.9016 "Sim31" "Sul" 29 "Srxn1"
"Srxn1_31.31" 18.3996 18.2715975 18.5054125 21.16665 21.1000975 21.2293025 14.6004 14.49999 14.6937075 "Sim31" "Sul" 30 "Srxn1"
"Srxn1_31.32" 18.1711 18.0269975 18.3009025 21.1545 21.051395 21.2398075 14.3915 14.291395 14.483305 "Sim31" "Sul" 31 "Srxn1"
"Srxn1_31.33" 17.9119 17.76799 18.0440025 20.92285 20.7893975 21.0491025 14.1851 14.085895 14.275025 "Sim31" "Sul" 32 "Srxn1"
"Srxn1_32.1" 0 0 0 0 0 0 0 0 0 "Sim32" "Sul" 0 "Srxn1"
"Srxn1_32.2" 0.02322115 0.0211585975 0.0254429075 0.02322115 0.0211585975 0.0254429075 0.02322115 0.0211585975 0.0254429075 "Sim32" "Sul" 1 "Srxn1"
"Srxn1_32.3" 0.0759477 0.070844565 0.08486717 0.1031465 0.0970101325 0.1190485 0.0460728 0.04197868 0.0504784 "Sim32" "Sul" 2 "Srxn1"
"Srxn1_32.4" 0.434019 0.42737295 0.4434316 0.486476 0.4787618 0.5022916 0.3847055 0.379161975 0.3910534 "Sim32" "Sul" 3 "Srxn1"
"Srxn1_32.5" 1.02902 1.01955 1.04019 1.11558 1.10490975 1.13233025 0.9412565 0.93294205 0.949983 "Sim32" "Sul" 4 "Srxn1"
"Srxn1_32.6" 1.84219 1.8284095 1.85671025 2.00635 1.9909795 2.02531 1.710465 1.6979795 1.72305025 "Sim32" "Sul" 5 "Srxn1"
"Srxn1_32.7" 2.78396 2.76532825 2.80274 3.06717 3.046179 3.09004 2.57763 2.5606095 2.5946605 "Sim32" "Sul" 6 "Srxn1"
"Srxn1_32.8" 3.79954 3.77568925 3.82329 4.22683 4.20004925 4.25471025 3.501445 3.47956925 3.5226005 "Sim32" "Sul" 7 "Srxn1"
"Srxn1_32.9" 4.84203 4.81315975 4.8699945 5.42672 5.394219 5.45946025 4.44226 4.415858 4.46773075 "Sim32" "Sul" 8 "Srxn1"
"Srxn1_32.10" 5.78261 5.75062775 5.81249325 6.51597 6.4804965 6.55065 5.2687 5.239258 5.29677075 "Sim32" "Sul" 9 "Srxn1"
"Srxn1_32.11" 6.672915 6.637148 6.70691275 7.40674 7.367896 7.44374075 6.14612 6.11278925 6.17839175 "Sim32" "Sul" 10 "Srxn1"
"Srxn1_32.12" 7.63179 7.5922285 7.67060125 8.39642 8.35411975 8.43782375 7.082745 7.04485675 7.12042125 "Sim32" "Sul" 11 "Srxn1"
"Srxn1_32.13" 8.70487 8.6601175 8.74969175 9.48253 9.43501975 9.529012 8.119215 8.0759895 8.16245 "Sim32" "Sul" 12 "Srxn1"
"Srxn1_32.14" 10.0015 9.94957675 10.0528025 10.8528 10.798895 10.9065025 9.286775 9.23756975 9.3363505 "Sim32" "Sul" 13 "Srxn1"
"Srxn1_32.15" 11.24105 11.1834975 11.2996 12.1514 12.0911975 12.2120025 10.4012 10.3464 10.4572025 "Sim32" "Sul" 14 "Srxn1"
"Srxn1_32.16" 12.3838 12.3202925 12.4484 13.3274 13.2613 13.3941025 11.46285 11.4024 11.5249025 "Sim32" "Sul" 15 "Srxn1"
"Srxn1_32.17" 13.49325 13.4244975 13.5642025 14.5366 14.4643975 14.6095025 12.4974 12.4316975 12.5649025 "Sim32" "Sul" 16 "Srxn1"
"Srxn1_32.18" 14.5515 14.47729 14.6282075 15.70845 15.6306975 15.7879025 13.4689 13.3979 13.541405 "Sim32" "Sul" 17 "Srxn1"
"Srxn1_32.19" 15.5492 15.4711975 15.6308 16.7868 16.7049 16.871805 14.399 14.3246 14.476605 "Sim32" "Sul" 18 "Srxn1"
"Srxn1_32.20" 16.46085 16.3795975 16.5471025 17.8498 17.7636975 17.9404025 15.20325 15.126695 15.2849025 "Sim32" "Sul" 19 "Srxn1"
"Srxn1_32.21" 17.32595 17.2407 17.4167025 18.8456 18.755295 18.9419025 15.96315 15.8828975 16.0484 "Sim32" "Sul" 20 "Srxn1"
"Srxn1_32.22" 18.1101 18.0221925 18.2054025 19.757 19.663595 19.858705 16.6699 16.5873975 16.7592 "Sim32" "Sul" 21 "Srxn1"
"Srxn1_32.23" 18.8476 18.7562 18.9465025 20.65775 20.560895 20.7643 17.2981 17.212795 17.3903075 "Sim32" "Sul" 22 "Srxn1"
"Srxn1_32.24" 19.5464 19.4531 19.6495 21.5361 21.4354975 21.6463 17.8701 17.782995 17.966 "Sim32" "Sul" 23 "Srxn1"
"Srxn1_32.25" 20.1537 20.0582925 20.2589025 22.25925 22.1563 22.3715 18.3894 18.2989975 18.4880025 "Sim32" "Sul" 24 "Srxn1"
"Srxn1_32.26" 20.7008 20.6030975 20.8091 22.9147 22.8084 23.0307 18.8386 18.7469 18.9389075 "Sim32" "Sul" 25 "Srxn1"
"Srxn1_32.27" 21.17065 21.0697975 21.281505 23.49135 23.3821 23.6118075 19.2142 19.1219975 19.3153025 "Sim32" "Sul" 26 "Srxn1"
"Srxn1_32.28" 21.6116 21.507795 21.722305 24.0239 23.9108 24.1452075 19.5542 19.4647 19.647805 "Sim32" "Sul" 27 "Srxn1"
"Srxn1_32.29" 22.03705 21.9340975 22.1432025 24.57355 24.455095 24.695805 19.8671 19.7894975 19.9414 "Sim32" "Sul" 28 "Srxn1"
"Srxn1_32.30" 22.3271 22.24869 22.402105 25.02905 24.9137975 25.1472 19.9913 19.9262 20.0517 "Sim32" "Sul" 29 "Srxn1"
"Srxn1_32.31" 22.5042 22.424495 22.573105 25.49305 25.3863875 25.5942025 19.851 19.7388925 19.9508 "Sim32" "Sul" 30 "Srxn1"
"Srxn1_32.32" 22.4241 22.268095 22.554905 25.8164 25.7415975 25.8922075 19.59295 19.466495 19.713205 "Sim32" "Sul" 31 "Srxn1"
"Srxn1_32.33" 22.1448 21.96779 22.3094025 25.97795 25.8200975 26.0927225 19.3066 19.179895 19.428705 "Sim32" "Sul" 32 "Srxn1"
"Srxn1_33.1" 0 0 0 0 0 0 0 0 0 "Sim33" "Sul" 0 "Srxn1"
"Srxn1_33.2" 0.02322115 0.0211585975 0.0254429075 0.02322115 0.0211585975 0.0254429075 0.02322115 0.0211585975 0.0254429075 "Sim33" "Sul" 1 "Srxn1"
"Srxn1_33.3" 0.0990229 0.0930433075 0.11383935 0.140725 0.133175025 0.166838475 0.0460728 0.04197868 0.0504784 "Sim33" "Sul" 2 "Srxn1"
"Srxn1_33.4" 0.5011045 0.493529775 0.515919375 0.562957 0.553789375 0.58895075 0.414517 0.408932925 0.42085705 "Sim33" "Sul" 3 "Srxn1"
"Srxn1_33.5" 1.20863 1.19769 1.22453075 1.3401 1.32724 1.36646225 1.07141 1.0626195 1.080521 "Sim33" "Sul" 4 "Srxn1"
"Srxn1_33.6" 2.21306 2.19664925 2.23212 2.513485 2.4943275 2.5410915 1.97401 1.96027825 1.987861 "Sim33" "Sul" 5 "Srxn1"
"Srxn1_33.7" 3.509805 3.4866895 3.53449075 4.000215 3.9730495 4.03236175 3.12292 3.1030885 3.14238175 "Sim33" "Sul" 6 "Srxn1"
"Srxn1_33.8" 4.92349 4.8932945 4.9545305 5.651765 5.61616775 5.69024325 4.280245 4.25429 4.30536025 "Sim33" "Sul" 7 "Srxn1"
"Srxn1_33.9" 6.42846 6.39134 6.46649075 7.37394 7.330449 7.420002 5.57783 5.54549 5.60907025 "Sim33" "Sul" 8 "Srxn1"
"Srxn1_33.10" 7.805015 7.76370875 7.844301 8.970505 8.9228785 9.01842125 6.70881 6.67318925 6.74254075 "Sim33" "Sul" 9 "Srxn1"
"Srxn1_33.11" 9.164155 9.11771825 9.20780025 10.4629 10.4103975 10.5133025 7.82468 7.78467 7.863111 "Sim33" "Sul" 10 "Srxn1"
"Srxn1_33.12" 10.5157 10.4646 10.5652025 12.0133 11.9553975 12.0695075 8.888655 8.84376975 8.93185075 "Sim33" "Sul" 11 "Srxn1"
"Srxn1_33.13" 11.7942 11.7375975 11.8499 13.5074 13.4439 13.5695025 9.95767 9.90837775 10.0064025 "Sim33" "Sul" 12 "Srxn1"
"Srxn1_33.14" 13.2311 13.1678 13.2933 15.0596 14.9903975 15.1287 11.31225 11.256 11.3680025 "Sim33" "Sul" 13 "Srxn1"
"Srxn1_33.15" 14.6542 14.583995 14.7237025 16.6422 16.5658 16.7191025 12.6187 12.5560975 12.6813 "Sim33" "Sul" 14 "Srxn1"
"Srxn1_33.16" 15.9197 15.843895 15.9953075 18.01185 17.930295 18.0942075 13.76455 13.6972 13.8332025 "Sim33" "Sul" 15 "Srxn1"
"Srxn1_33.17" 17.10255 17.0218 17.18321 19.27 19.1831975 19.358205 14.87095 14.798195 14.9448025 "Sim33" "Sul" 16 "Srxn1"
"Srxn1_33.18" 18.2395 18.154795 18.3264025 20.50955 20.4181975 20.6032025 15.9631 15.8856975 16.0425075 "Sim33" "Sul" 17 "Srxn1"
"Srxn1_33.19" 19.2784 19.1901975 19.3706 21.6389 21.5431975 21.7387025 16.9331 16.8523975 17.0177 "Sim33" "Sul" 18 "Srxn1"
"Srxn1_33.20" 20.2807 20.1887 20.378 22.74405 22.644495 22.8487025 17.8921 17.8073975 17.980905 "Sim33" "Sul" 19 "Srxn1"
"Srxn1_33.21" 21.2198 21.1244 21.3218 23.79165 23.6873875 23.902405 18.7523 18.6642975 18.8462025 "Sim33" "Sul" 20 "Srxn1"
"Srxn1_33.22" 22.07785 21.9786975 22.1842025 24.7023 24.595095 24.81721 19.5996 19.5082975 19.6980025 "Sim33" "Sul" 21 "Srxn1"
"Srxn1_33.23" 22.8788 22.7763975 22.988805 25.5589 25.4482975 25.677605 20.3675 20.273895 20.4697075 "Sim33" "Sul" 22 "Srxn1"
"Srxn1_33.24" 23.6429 23.5377975 23.756605 26.37235 26.2576975 26.4946075 21.12225 21.0253925 21.2281025 "Sim33" "Sul" 23 "Srxn1"
"Srxn1_33.25" 24.3679 24.2586 24.4854 27.19195 27.07299 27.318 21.7838 21.6833925 21.8925 "Sim33" "Sul" 24 "Srxn1"
"Srxn1_33.26" 25.0493 24.9372975 25.1704075 27.9364 27.8128 28.0666025 22.40905 22.3056 22.522205 "Sim33" "Sul" 25 "Srxn1"
"Srxn1_33.27" 25.62485 25.5068 25.7493 28.60935 28.481195 28.743905 22.9381 22.832 23.0537 "Sim33" "Sul" 26 "Srxn1"
"Srxn1_33.28" 26.18895 26.06699 26.3166125 29.229 29.0959 29.3682075 23.46035 23.35 23.578105 "Sim33" "Sul" 27 "Srxn1"
"Srxn1_33.29" 26.7112 26.5863975 26.8420025 29.8271 29.6879 29.9705025 23.9464 23.8327975 24.0643225 "Sim33" "Sul" 28 "Srxn1"
"Srxn1_33.30" 27.1867 27.059295 27.3141025 30.3718 30.22739 30.5175075 24.3201 24.21539 24.4225 "Sim33" "Sul" 29 "Srxn1"
"Srxn1_33.31" 27.5875 27.4711 27.6966 30.8751 30.7305775 31.0171 24.5756 24.5026 24.6485025 "Sim33" "Sul" 30 "Srxn1"
"Srxn1_33.32" 27.82895 27.742995 27.9137025 31.237 31.1158925 31.3503 24.6682 24.5382925 24.769305 "Sim33" "Sul" 31 "Srxn1"
"Srxn1_33.33" 27.83235 27.6654925 27.9687025 31.29685 31.1733975 31.40953 24.5517 24.337585 24.739205 "Sim33" "Sul" 32 "Srxn1"
"Srxn1_34.1" 0 0 0 0 0 0 0 0 0 "Sim34" "Sul" 0 "Srxn1"
"Srxn1_34.2" 0.02322115 0.0211585975 0.0254429075 0.02322115 0.0211585975 0.0254429075 0.02322115 0.0211585975 0.0254429075 "Sim34" "Sul" 1 "Srxn1"
"Srxn1_34.3" 0.1075145 0.1012139 0.124593325 0.1380535 0.130599925 0.1634625 0.0460953 0.04200647 0.0505007875 "Sim34" "Sul" 2 "Srxn1"
"Srxn1_34.4" 0.5109005 0.5030175 0.52794 0.565022 0.555933825 0.590236975 0.4253205 0.419693875 0.431637325 "Sim34" "Sul" 3 "Srxn1"
"Srxn1_34.5" 1.20662 1.19536975 1.2244405 1.40572 1.39268975 1.43157075 1.03542 1.02674 1.04441 "Sim34" "Sul" 4 "Srxn1"
"Srxn1_34.6" 2.266665 2.24970825 2.2874305 2.68946 2.6694395 2.71718375 1.918755 1.90528975 1.93226025 "Sim34" "Sul" 5 "Srxn1"
"Srxn1_34.7" 3.803415 3.77846875 3.83031125 4.50346 4.4736975 4.53744225 3.28252 3.2617695 3.3027105 "Sim34" "Sul" 6 "Srxn1"
"Srxn1_34.8" 5.67104 5.63662525 5.70648025 6.622235 6.58152875 6.66556275 4.970685 4.94076725 4.9996115 "Sim34" "Sul" 7 "Srxn1"
"Srxn1_34.9" 7.714075 7.67027925 7.75922025 8.831395 8.7805085 8.8849215 6.807165 6.76827925 6.84474125 "Sim34" "Sul" 8 "Srxn1"
"Srxn1_34.10" 9.64926 9.5994445 9.696671 11.0091 10.952795 11.0647 8.49985 8.455839 8.5410605 "Sim34" "Sul" 9 "Srxn1"
"Srxn1_34.11" 11.6307 11.573695 11.684305 13.142 13.0783 13.2032025 10.2358 10.1842 10.2837 "Sim34" "Sul" 10 "Srxn1"
"Srxn1_34.12" 13.60455 13.539595 13.6668025 15.2731 15.2015 15.3419 12.1032 12.043595 12.1609025 "Sim34" "Sul" 11 "Srxn1"
"Srxn1_34.13" 15.35935 15.287795 15.4302 17.2042 17.126095 17.2808 13.7261 13.6590975 13.7912075 "Sim34" "Sul" 12 "Srxn1"
"Srxn1_34.14" 17.1037 17.0246 17.1823075 19.1214 19.03579 19.2065 15.22665 15.1530975 15.2981025 "Sim34" "Sul" 13 "Srxn1"
"Srxn1_34.15" 18.79375 18.7068975 18.8799 20.94345 20.8499 21.0366075 16.7345 16.6547975 16.813905 "Sim34" "Sul" 14 "Srxn1"
"Srxn1_34.16" 20.2793 20.1858975 20.3720025 22.5084 22.4091925 22.608 18.0597 17.9741 18.1457075 "Sim34" "Sul" 15 "Srxn1"
"Srxn1_34.17" 21.651 21.553695 21.7495125 23.9453 23.84099 24.05001 19.2791 19.189 19.3699125 "Sim34" "Sul" 16 "Srxn1"
"Srxn1_34.18" 22.9076 22.8056975 23.011505 25.3167 25.2076975 25.42771 20.3709 20.277795 20.4673025 "Sim34" "Sul" 17 "Srxn1"
"Srxn1_34.19" 24.1786 24.0718975 24.288705 26.6734 26.560295 26.7905 21.5313 21.4333975 21.632515 "Sim34" "Sul" 18 "Srxn1"
"Srxn1_34.20" 25.3876 25.2769 25.504005 27.93875 27.8208925 28.0610025 22.6285 22.5268 22.735305 "Sim34" "Sul" 19 "Srxn1"
"Srxn1_34.21" 26.6286 26.5120925 26.7508075 29.2839 29.1598975 29.414 23.7401 23.6342975 23.852015 "Sim34" "Sul" 20 "Srxn1"
"Srxn1_34.22" 27.7367 27.616195 27.8651075 30.45195 30.322395 30.5874025 24.7418 24.6325975 24.8585 "Sim34" "Sul" 21 "Srxn1"
"Srxn1_34.23" 28.7858 28.66219 28.9187 31.53645 31.403195 31.6768125 25.6862 25.5738975 25.80781 "Sim34" "Sul" 22 "Srxn1"
"Srxn1_34.24" 29.7496 29.62187 29.885705 32.5241 32.38699 32.6696075 26.5856 26.4704925 26.710705 "Sim34" "Sul" 23 "Srxn1"
"Srxn1_34.25" 30.70615 30.5732925 30.8476025 33.5887 33.4453975 33.7403 27.3962 27.27599 27.526105 "Sim34" "Sul" 24 "Srxn1"
"Srxn1_34.26" 31.58885 31.4503925 31.735805 34.6268 34.4765975 34.78371 28.1241 28.000295 28.2582 "Sim34" "Sul" 25 "Srxn1"
"Srxn1_34.27" 32.3959 32.25209 32.5484075 35.5895 35.432495 35.7522175 28.82795 28.698395 28.965705 "Sim34" "Sul" 26 "Srxn1"
"Srxn1_34.28" 33.09535 32.9456925 33.25191 36.51545 36.352085 36.6843025 29.42715 29.2916 29.570105 "Sim34" "Sul" 27 "Srxn1"
"Srxn1_34.29" 33.7247 33.568095 33.8850025 37.4119 37.241 37.587 29.9258 29.785495 30.0706075 "Sim34" "Sul" 28 "Srxn1"
"Srxn1_34.30" 34.24635 34.0855875 34.410105 38.15415 37.976195 38.3355025 30.327 30.18619 30.468405 "Sim34" "Sul" 29 "Srxn1"
"Srxn1_34.31" 34.703 34.5405975 34.8645025 38.833 38.6497975 39.0199025 30.6105 30.4896975 30.7225 "Sim34" "Sul" 30 "Srxn1"
"Srxn1_34.32" 35.0721 34.922985 35.21121 39.47235 39.2831875 39.6623025 30.56705 30.4668 30.6669 "Sim34" "Sul" 31 "Srxn1"
"Srxn1_34.33" 35.11695 34.999195 35.2368025 39.9023 39.7284975 40.0720075 30.2387 30.0959925 30.37481 "Sim34" "Sul" 32 "Srxn1"
"Srxn1_35.1" 0 0 0 0 0 0 0 0 0 "Sim35" "Sul" 0 "Srxn1"
"Srxn1_35.2" 0.02322115 0.0211585975 0.0254429075 0.02322115 0.0211585975 0.0254429075 0.02322115 0.0211585975 0.0254429075 "Sim35" "Sul" 1 "Srxn1"
"Srxn1_35.3" 0.05617035 0.0518068075 0.061095185 0.06961295 0.0647624125 0.077016615 0.0460728 0.04197868 0.0504784 "Sim35" "Sul" 2 "Srxn1"
"Srxn1_35.4" 0.09082245 0.084520955 0.0977059525 0.121305 0.114600275 0.129775175 0.0685607 0.06247225 0.0751138025 "Sim35" "Sul" 3 "Srxn1"
"Srxn1_35.5" 0.132497 0.124328 0.14133035 0.1723475 0.16380275 0.1824788 0.0906863 0.082651215 0.0993554 "Sim35" "Sul" 4 "Srxn1"
"Srxn1_35.6" 0.1722855 0.162426825 0.182701075 0.23141 0.221117175 0.243129075 0.112468 0.10249795 0.12321005 "Sim35" "Sul" 5 "Srxn1"
"Srxn1_35.7" 0.2131065 0.20205675 0.2252686 0.2925355 0.28048185 0.306053425 0.133892 0.122038475 0.14668505 "Sim35" "Sul" 6 "Srxn1"
"Srxn1_35.8" 0.2654405 0.2530134 0.279620175 0.3658335 0.351992525 0.381198175 0.154992 0.14127185 0.169785025 "Sim35" "Sul" 7 "Srxn1"
"Srxn1_35.9" 0.3136515 0.3000155 0.3296053 0.4440565 0.42845665 0.46128525 0.175732 0.1601887 0.192516 "Sim35" "Sul" 8 "Srxn1"
"Srxn1_35.10" 0.3499115 0.33413355 0.36754135 0.5149095 0.497584 0.534072775 0.196166 0.17875675 0.214884 "Sim35" "Sul" 9 "Srxn1"
"Srxn1_35.11" 0.5462155 0.52902705 0.565679625 0.9035505 0.88325035 0.926408725 0.2162615 0.197058175 0.236896 "Sim35" "Sul" 10 "Srxn1"
"Srxn1_35.12" 1.43038 1.40924 1.453382 1.96379 1.93751925 1.9939005 1.00248 0.979931275 1.0289515 "Sim35" "Sul" 11 "Srxn1"
