"time" "Simulation" "dose1" "dose2" "Nrf2_observed" "Nrf2max_observed" "Nrf2min_observed" "Nrf2_SD" "Srxn1_observed" "Srxn1_SD" "medianM" "LCLM" "UCLM" "medianH" "LCLH" "UCLH" "medianL" "LCLL" "UCLL" "Chemical" "Times" "variables"
"Srxn1_15.20" 19 "Simu17" 0.35 0.75 0.17965009938702 0.359889062224722 0.0231093386318935 0.169635931165173 4.4362234593357 1.13696379398424 3.082955 3.0417 3.12693 5.552105 5.51566 5.59242 0.99324 0.96028235 1.03061 "Sul" 19 "Srxn1"
"Srxn1_15.21" 20 "Simu17" 0.35 0.75 0.136279805943991 0.28642705312651 0 0.143716191278374 4.50665287493513 1.19403403481255 3.063515 3.0214595 3.10881025 5.86627 5.82980925 5.906383 1.00055 0.96694785 1.0386915 "Sul" 20 "Srxn1"
"Srxn1_15.22" 21 "Simu17" 0.35 0.75 0.133771373650345 0.263493500284096 0 0.131793412104104 4.60631814878703 1.29959859792933 3.03787 2.99647675 3.08267025 5.92884 5.88576975 5.97304075 1.00769 0.9731843 1.0468705 "Sul" 21 "Srxn1"
"Srxn1_15.23" 22 "Simu17" 0.35 0.75 0.123578533412766 0.258469692331389 0 0.129605659927904 4.61048926255818 1.40442362955393 3.012455 2.97165925 3.057051 5.87844 5.83383975 5.92541 1.01481 0.979332 1.05522 "Sul" 22 "Srxn1"
"Srxn1_15.24" 23 "Simu17" 0.35 0.75 0.133692318020759 0.281188804831213 0 0.14110174448809 4.65767910155537 1.32685782310344 2.98755 2.9472885 3.0322215 5.81203 5.76867975 5.85855125 1.02171 0.985227 1.06323075 "Sul" 23 "Srxn1"
"Srxn1_15.25" 24 "Simu17" 0.35 0.75 0.121645543821456 0.253288439353388 0 0.126939822980954 4.67360241007818 1.31135647924682 2.963035 2.92294975 3.00746175 5.745005 5.70292975 5.79075075 1.02846 0.9911397 1.07135225 "Sul" 24 "Srxn1"
"Srxn1_15.26" 25 "Simu17" 0.35 0.75 0.0933591651686504 0.216942040939543 0 0.111584348336492 4.59883113794885 1.26358253352651 2.938935 2.8992595 2.983273 5.7221 5.6739895 5.77850325 1.03528 0.997036175 1.079441 "Sul" 25 "Srxn1"
"Srxn1_15.27" 26 "Simu17" 0.35 0.75 0.0950390689902281 0.219988755854384 0 0.113003305136576 4.48106387765913 1.24931346655537 2.91518 2.87531825 2.95941 5.657015 5.609619 5.71382125 1.0419 1.00278925 1.0872825 "Sul" 26 "Srxn1"
"Srxn1_15.28" 27 "Simu17" 0.35 0.75 0.0893825669839164 0.207530089024624 0 0.10671340797766 4.47001065448569 1.22883856041051 2.89171 2.8519395 2.93625075 5.590925 5.54478975 5.6470715 1.048335 1.00833975 1.094872 "Sul" 27 "Srxn1"
"Srxn1_15.29" 28 "Simu17" 0.35 0.75 0.0937924275596165 0.218974442188692 0 0.112811485298508 4.34930130766637 1.26792864298976 2.86871 2.8289795 2.91412 5.5251 5.4793395 5.58012025 1.054775 1.0138695 1.1023205 "Sul" 28 "Srxn1"
"Srxn1_15.30" 29 "Simu17" 0.35 0.75 0.0917070707213474 0.202033237597465 0 0.10229545605619 4.15037339890973 1.29096310409206 2.84614 2.80581675 2.89215 5.460245 5.41528 5.51401125 1.06115 1.0190185 1.10971175 "Sul" 29 "Srxn1"
"Srxn1_15.31" 30 "Simu17" 0.35 0.75 0.08169867131605 0.183218486924347 0 0.0932036040531817 4.0843696320174 1.30704046309645 2.824005 2.783369 2.8701815 5.39634 5.3515485 5.4491205 1.06741 1.02403875 1.11682075 "Sul" 30 "Srxn1"
"Srxn1_15.32" 31 "Simu17" 0.35 0.75 0.0758966159132062 0.167099236962046 0 0.0845945866662492 3.95216422062104 1.3196306275885 2.80215 2.76111925 2.8492905 5.33352 5.2888985 5.3851535 1.0736 1.029189 1.12418275 "Sul" 31 "Srxn1"
"Srxn1_15.33" 32 "Simu17" 0.35 0.75 0.0743439666711081 0.170171703078099 0 0.0870963053388229 3.84075952264153 1.14020447596969 2.780695 2.73907775 2.8283405 5.271675 5.2273295 5.322802 1.07971 1.034398 1.1314805 "Sul" 32 "Srxn1"
"Srxn1_16.1" 0 "Simu18" 0.75 0.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "Sul" 0 "Srxn1"
"Srxn1_16.2" 1 "Simu18" 0.75 0.75 0.0945415323136829 0.20271643231931 0 0.102043566769469 0 0 0.02318425 0.0211465925 0.025434245 0.02318425 0.0211465925 0.025434245 0.02318425 0.0211465925 0.025434245 "Sul" 1 "Srxn1"
"Srxn1_16.3" 2 "Simu18" 0.75 0.75 0.447381426892949 0.566123558724654 0.360262877520511 0.106511470002658 0 0 0.0693461 0.0645405025 0.07663857 0.0955299 0.08976921 0.10954435 0.0459964 0.0419590725 0.0504664425 "Sul" 2 "Srxn1"
"Srxn1_16.4" 3 "Simu18" 0.75 0.75 0.477395819498072 0.554138181208431 0.411897533234429 0.0717838589691623 0.00429548510883362 0.00420665987453183 0.251203 0.244724 0.25947715 0.3198285 0.312402775 0.3341408 0.1969615 0.191230925 0.2033841 "Sul" 3 "Srxn1"
"Srxn1_16.5" 4 "Simu18" 0.75 0.75 0.416309218028401 0.495972424624874 0.351524493625527 0.0733643518119458 0.0766564757519207 0.0588054010142895 0.4935265 0.48527 0.5032792 0.5973595 0.58801775 0.611909475 0.4095345 0.40214695 0.4180411 "Sul" 4 "Srxn1"
"Srxn1_16.6" 5 "Simu18" 0.75 0.75 0.35146518339189 0.392824690471555 0.329832935496471 0.0358310461039318 0.41471797830523 0.15880016228577 0.742867 0.7327607 0.7543737 0.890351 0.879079875 0.905639225 0.624066 0.614795 0.63468005 "Sul" 5 "Srxn1"
"Srxn1_16.7" 6 "Simu18" 0.75 0.75 0.304809486968873 0.366893963741088 0.25824279963244 0.0559631147030887 1.06889752403771 0.24086587801782 0.980324 0.968398975 0.993667 1.15275 1.13964975 1.1691305 0.849852 0.838558975 0.862577225 "Sul" 6 "Srxn1"
"Srxn1_16.8" 7 "Simu18" 0.75 0.75 0.260932143788428 0.300210474072154 0.215174304736927 0.0428867759245915 1.67001913712506 0.308414247389952 1.20578 1.1921595 1.2209405 1.42003 1.40506925 1.43768025 1.04372 1.03068 1.05850025 "Sul" 7 "Srxn1"
"Srxn1_16.9" 8 "Simu18" 0.75 0.75 0.232629369293749 0.266942775512596 0.208639154057317 0.030491872240725 2.1285232064182 0.351773011333408 1.41202 1.39664925 1.42904025 1.653245 1.6364295 1.67214125 1.21679 1.20207 1.23349 "Sul" 8 "Srxn1"
"Srxn1_16.10" 9 "Simu18" 0.75 0.75 0.204945679617221 0.278629770480084 0.109176584120687 0.0868585411119143 2.52685066586075 0.655266357647293 1.60538 1.58837975 1.62422025 1.87109 1.8527595 1.89154 1.39337 1.37697975 1.41199075 "Sul" 9 "Srxn1"
"Srxn1_16.11" 10 "Simu18" 0.75 0.75 0.259351749917316 0.318572779497396 0.198153668949982 0.0602338949047669 2.38157037039672 0.677419537802903 1.78171 1.7631595 1.80231 2.10798 2.0880595 2.1301305 1.48895 1.47117975 1.50929075 "Sul" 10 "Srxn1"
"Srxn1_16.12" 11 "Simu18" 0.75 0.75 0.296370498002694 0.382770960608961 0.244832144144951 0.0752881414411886 2.60365573055812 0.783760824876981 2.012585 1.99235975 2.035161 2.38856 2.36705 2.41257 1.66875 1.64929975 1.69096025 "Sul" 11 "Srxn1"
"Srxn1_16.13" 12 "Simu18" 0.75 0.75 0.334046263663559 0.368821467350196 0.294616401845644 0.0373208697429873 2.92593584490793 0.697854769529573 2.28362 2.26175975 2.308271 2.73621 2.7128095 2.7620605 1.89689 1.87568975 1.92103125 "Sul" 12 "Srxn1"
"Srxn1_16.14" 13 "Simu18" 0.75 0.75 0.282485248007968 0.28585839223526 0.27635686202317 0.00531632269050117 3.41000597551915 0.562607176289632 2.59612 2.57245975 2.62293075 3.07576 3.05044975 3.10355025 2.177385 2.15438 2.20363 "Sul" 13 "Srxn1"
"Srxn1_16.15" 14 "Simu18" 0.75 0.75 0.260291974889663 0.276553438240539 0.247356503494629 0.01487991654906 4.00292922432831 0.400987041913958 2.859775 2.83438925 2.88838 3.33571 3.3090995 3.3652105 2.44164 2.41688 2.46994125 "Sul" 14 "Srxn1"
"Srxn1_16.16" 15 "Simu18" 0.75 0.75 0.254912611572384 0.281647752005556 0.204431176600884 0.0437437396381718 4.66898939482605 0.407432149968591 3.10263 3.07576975 3.1329505 3.58838 3.5603085 3.61962025 2.67776 2.6514395 2.70801025 "Sul" 15 "Srxn1"
"Srxn1_16.17" 16 "Simu18" 0.75 0.75 0.224356370668945 0.27602328018348 0.162310787388544 0.0575623175894027 5.14013792946928 0.214354439917015 3.340525 3.31209 3.37254075 3.847145 3.81769975 3.880051 2.86425 2.83689 2.8952505 "Sul" 16 "Srxn1"
"Srxn1_16.18" 17 "Simu18" 0.75 0.75 0.18322831688204 0.227125596677572 0.146528206803231 0.0407778647379635 5.56750209664683 0.350853871230579 3.53581 3.5071495 3.5682405 4.098545 4.06771875 4.13273125 2.92432 2.89468875 2.95640125 "Sul" 17 "Srxn1"
"Srxn1_16.19" 18 "Simu18" 0.75 0.75 0.191520419987982 0.247427814905243 0.106085106228903 0.0751555973786242 5.75232183103208 0.298077973994979 3.584855 3.553279 3.619671 4.262145 4.2315895 4.295511 2.91344 2.88235 2.9481605 "Sul" 18 "Srxn1"
"Srxn1_16.20" 19 "Simu18" 0.75 0.75 0.171714122547753 0.204197757417595 0.115199172855268 0.0491255033826943 5.97805770474331 0.256647804733914 3.59609 3.5578895 3.638151 4.418195 4.3803575 4.45613 2.89025 2.8593095 2.92524225 "Sul" 19 "Srxn1"
"Srxn1_16.21" 20 "Simu18" 0.75 0.75 0.147627976212173 0.187535067094686 0.0859452805943712 0.0541825977735058 5.98723042762462 0.378469910144206 3.56598 3.52767925 3.608531 4.39464 4.35318 4.4372915 2.867415 2.83631975 2.9026215 "Sul" 20 "Srxn1"
"Srxn1_16.22" 21 "Simu18" 0.75 0.75 0.163674111368892 0.201304332916608 0.11891855041294 0.0416525165619959 6.18202080543494 0.43366034319111 3.53234 3.49495775 3.57474 4.350185 4.3095595 4.3927005 2.844725 2.81342925 2.88042025 "Sul" 21 "Srxn1"
"Srxn1_16.23" 22 "Simu18" 0.75 0.75 0.145561299202837 0.18486386578058 0.0890115344422746 0.0501997683223253 6.026797279295 0.522361589943917 3.499315 3.46242975 3.54165125 4.305155 4.26546925 4.347152 2.8225 2.79081975 2.85869125 "Sul" 22 "Srxn1"
"Srxn1_16.24" 23 "Simu18" 0.75 0.75 0.154668208368212 0.17974829489375 0.107842556128017 0.040586463729294 6.10635429400907 0.366951457498836 3.46674 3.43020975 3.5084915 4.25969 4.22130925 4.30157 2.800665 2.76839975 2.83749025 "Sul" 23 "Srxn1"
"Srxn1_16.25" 24 "Simu18" 0.75 0.75 0.140914344955878 0.182618863015289 0.0965112375331185 0.0431171958730903 5.97816460967249 0.333414520243988 3.43459 3.398339 3.4762115 4.21473 4.17717975 4.25625075 2.77915 2.74646 2.816545 "Sul" 24 "Srxn1"
"Srxn1_16.26" 25 "Simu18" 0.75 0.75 0.119839939067892 0.15535223108136 0.0829062707477259 0.0362438894866371 5.9792820878177 0.43125890628359 3.40313 3.3667 3.44447025 4.17241 4.1349575 4.21387025 2.757945 2.72459 2.79643075 "Sul" 25 "Srxn1"
"Srxn1_16.27" 26 "Simu18" 0.75 0.75 0.115900444825373 0.174119202245234 0.0687488550236104 0.0535498755154173 5.84648071293523 0.499021554277047 3.37186 3.335448 3.4134605 4.129025 4.0919095 4.17030075 2.73715 2.7028495 2.7765205 "Sul" 26 "Srxn1"
"Srxn1_16.28" 27 "Simu18" 0.75 0.75 0.118420460929305 0.178323400850996 0.0609527922738573 0.0587231883419753 5.75017871583468 0.502992395972096 3.341335 3.3046395 3.3829305 4.08642 4.04916975 4.12760175 2.71679 2.68124 2.7566615 "Sul" 27 "Srxn1"
"Srxn1_16.29" 28 "Simu18" 0.75 0.75 0.102417382805009 0.132141118785386 0.0647520574166743 0.0343892865552987 5.68271210339183 0.473870874611132 3.31132 3.274159 3.35341175 4.044385 4.00691 4.08579025 2.69669 2.6601795 2.73765025 "Sul" 28 "Srxn1"
"Srxn1_16.30" 29 "Simu18" 0.75 0.75 0.092262461960833 0.145147478794755 0.0266299879153117 0.0602782892931685 5.5715880809655 0.427189100896114 3.281755 3.24434 3.324371 4.003175 3.96527925 4.0450305 2.67693 2.63946925 2.71873025 "Sul" 29 "Srxn1"
"Srxn1_16.31" 30 "Simu18" 0.75 0.75 0.0845578250962075 0.133637685467091 0.0305834597762036 0.0517011652887031 5.32251321394072 0.485452531922441 3.25277 3.2144295 3.2958305 3.96262 3.9239375 4.0045605 2.657505 2.61895975 2.700041 "Sul" 30 "Srxn1"
"Srxn1_16.32" 31 "Simu18" 0.75 0.75 0.077229338801636 0.154558043669991 0 0.0772790697471518 5.20835362048295 0.518496174335709 3.224125 3.185109 3.2680225 3.922735 3.88335 3.96503175 2.63834 2.59879 2.68207025 "Sul" 31 "Srxn1"
"Srxn1_16.33" 32 "Simu18" 0.75 0.75 0.0897174399503518 0.148015889337157 0.0236688156579485 0.0625347710593566 5.10023715715379 0.570606244626405 3.19591 3.15601875 3.24032175 3.883335 3.843489 3.926362 2.61955 2.57897975 2.6643305 "Sul" 32 "Srxn1"
"Srxn1_17.1" 0 "Simu19" 1.62 0.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "Sul" 0 "Srxn1"
"Srxn1_17.2" 1 "Simu19" 1.62 0.75 0.0612603922758271 0.156316610438295 0 0.0834586068674135 0.00974466259822533 0.0168782507227424 0.02318425 0.0211465925 0.025434245 0.02318425 0.0211465925 0.025434245 0.02318425 0.0211465925 0.025434245 "Sul" 1 "Srxn1"
"Srxn1_17.3" 2 "Simu19" 1.62 0.75 0.560051799063262 0.635828396390314 0.465254200891913 0.0868633288408911 0.0116012652021568 0.0200939807622163 0.06103345 0.0565530925 0.066782135 0.0841619 0.078804545 0.095070765 0.0459964 0.0419590725 0.0504664425 "Sul" 2 "Srxn1"
"Srxn1_17.4" 3 "Simu19" 1.62 0.75 0.766467853280657 0.932620068504146 0.648995715041872 0.147945955979373 0.0199226805777002 0.022632305575014 0.2835025 0.277364975 0.290670975 0.3336975 0.326664925 0.345108025 0.2345865 0.228917925 0.241009175 "Sul" 3 "Srxn1"
"Srxn1_17.5" 4 "Simu19" 1.62 0.75 0.785259035416999 1.01811104051367 0.667895490373034 0.201657931146006 0.110050175136396 0.060971727932083 0.660995 0.652918675 0.669951075 0.7891115 0.779940525 0.801196525 0.5577995 0.550222825 0.566387125 "Sul" 4 "Srxn1"
"Srxn1_17.6" 5 "Simu19" 1.62 0.75 0.763536765166144 0.97384175860199 0.648338539911215 0.182406302960939 0.630252672339455 0.205103773071998 1.11627 1.10565 1.12749 1.37435 1.362189 1.3883405 0.948533 0.938609925 0.959299 "Sul" 5 "Srxn1"
"Srxn1_17.7" 6 "Simu19" 1.62 0.75 0.699139292278916 0.875336518408748 0.605292599174591 0.152699499986165 1.67672213915593 0.32782396234815 1.61519 1.60193975 1.62898 2.00551 1.98983975 2.02193025 1.374935 1.36264975 1.38807 "Sul" 6 "Srxn1"
"Srxn1_17.8" 7 "Simu19" 1.62 0.75 0.636554371179016 0.801608032241099 0.549571243432849 0.143010111031938 2.82550067515319 0.447743240489613 2.1136 2.097719 2.13003025 2.62429 2.60560975 2.64350125 1.80951 1.79480925 1.8251305 "Sul" 7 "Srxn1"
"Srxn1_17.9" 8 "Simu19" 1.62 0.75 0.556842089885586 0.681588236083488 0.474185799957384 0.109920924433721 3.86161939443049 0.554335243969345 2.59835 2.57994975 2.6172705 3.22972 3.20829 3.2517 2.23123 2.21431975 2.2491605 "Sul" 8 "Srxn1"
"Srxn1_17.10" 9 "Simu19" 1.62 0.75 0.526643406289201 0.571674782941898 0.496080360940357 0.0398199525046843 4.45114262423802 0.637357292336046 3.04227 3.02164925 3.06350025 3.76768 3.74392975 3.79205025 2.61192 2.59278925 2.63206075 "Sul" 9 "Srxn1"
"Srxn1_17.11" 10 "Simu19" 1.62 0.75 0.391386502361493 0.453053566572236 0.327618195310747 0.0627440794575982 4.39609914147857 0.580066473500933 3.478025 3.45523925 3.501391 4.23137 4.2056895 4.25762025 3.02734 3.0061095 3.04972075 "Sul" 10 "Srxn1"
"Srxn1_17.12" 11 "Simu19" 1.62 0.75 0.373443430125488 0.459868351794897 0.300434037160501 0.0805593413487802 4.87485593725888 0.878634310146563 3.802695 3.77850975 3.82783025 4.60082 4.57364925 4.62874 3.30156 3.27885975 3.325511 "Sul" 11 "Srxn1"
"Srxn1_17.13" 12 "Simu19" 1.62 0.75 0.414527586384675 0.506290574702006 0.354974077012906 0.0806365830047523 5.24270254432046 0.682882477475575 4.1183 4.0927295 4.144921 4.98635 4.95766925 5.015782 3.55587 3.53174975 3.58135225 "Sul" 12 "Srxn1"
"Srxn1_17.14" 13 "Simu19" 1.62 0.75 0.367108247701797 0.490368891164242 0.252676974678748 0.119091687902237 5.8326158802261 0.802369933605262 4.480835 4.45357 4.50910275 5.4242 5.3938195 5.4554105 3.868565 3.84294975 3.89589025 "Sul" 13 "Srxn1"
"Srxn1_17.15" 14 "Simu19" 1.62 0.75 0.34161608690268 0.436667004097138 0.219446113735939 0.111120705541087 6.32313140363068 0.775884961874438 4.79968 4.77110875 4.82963075 5.85166 5.81978925 5.88448075 4.082805 4.0558495 4.111801 "Sul" 14 "Srxn1"
"Srxn1_17.16" 15 "Simu19" 1.62 0.75 0.288671847648111 0.369246162690774 0.194527489125784 0.0881462607437624 6.85886772703988 0.62365659452492 5.09576 5.06599975 5.12715075 6.22844 6.19518 6.26257125 4.26361 4.23574975 4.29369125 "Sul" 15 "Srxn1"
"Srxn1_17.17" 16 "Simu19" 1.62 0.75 0.273042114372365 0.353662927152331 0.202955695911119 0.0759038700254782 7.1876930814934 0.366915499899203 5.33797 5.30715925 5.370651 6.53628 6.50185 6.57155025 4.41273 4.38451975 4.44279 "Sul" 16 "Srxn1"
"Srxn1_17.18" 17 "Simu19" 1.62 0.75 0.232620251660072 0.339882130502973 0.112650461178181 0.114147606850521 7.51273522137095 0.484699456381994 5.56203 5.53021 5.59582025 6.828995 6.7935895 6.8654205 4.555605 4.52719975 4.58553 "Sul" 17 "Srxn1"
"Srxn1_17.19" 18 "Simu19" 1.62 0.75 0.229552386274066 0.359977962031617 0.107984046499833 0.126230231474905 7.67718790258262 0.340190614472044 5.71508 5.68427975 5.7470515 7.105725 7.06941975 7.14319075 4.50698 4.47885975 4.5369905 "Sul" 18 "Srxn1"
"Srxn1_17.20" 19 "Simu19" 1.62 0.75 0.204002732704738 0.310296651232632 0.0804256542739579 0.115905994335346 7.86052753101921 0.415093436221073 5.79808 5.7613695 5.83472 7.40197 7.36479975 7.44042 4.458355 4.43011975 4.48859075 "Sul" 19 "Srxn1"
"Srxn1_17.21" 20 "Simu19" 1.62 0.75 0.181238181450143 0.27756867773028 0.0520376056873164 0.116303042557411 7.9647450179318 0.570048382648684 5.752325 5.71309975 5.7931905 7.599795 7.56509 7.635311 4.41041 4.3816895 4.441452 "Sul" 20 "Srxn1"
"Srxn1_17.22" 21 "Simu19" 1.62 0.75 0.157250477714473 0.263771905648477 0.0377839539885609 0.113548756940168 7.84013762406023 0.556584383345709 5.68534 5.64747875 5.72509 7.61163 7.57188825 7.65262075 4.36326 4.333629 4.3948 "Sul" 21 "Srxn1"
"Srxn1_17.23" 22 "Simu19" 1.62 0.75 0.156098782275531 0.252504144354471 0.0406730396518111 0.107188783867243 7.73659498257964 0.514621149903995 5.61797 5.58126 5.65645125 7.535175 7.49392725 7.5793915 4.31677 4.28627975 4.349121 "Sul" 22 "Srxn1"
"Srxn1_17.24" 23 "Simu19" 1.62 0.75 0.152552598727769 0.253177384486868 0.042162757068817 0.105845691852055 7.82776451223468 0.532954260525603 5.55155 5.515919 5.58936075 7.44144 7.40175875 7.48483025 4.271155 4.23991775 4.3041405 "Sul" 23 "Srxn1"
"Srxn1_17.25" 24 "Simu19" 1.62 0.75 0.147486705777899 0.248400819810056 0.0335567148911091 0.108011837973099 7.71505693554915 0.542851226717725 5.485955 5.4510495 5.52368025 7.346885 7.30892775 7.38835125 4.22628 4.19383975 4.26027225 "Sul" 24 "Srxn1"
"Srxn1_17.26" 25 "Simu19" 1.62 0.75 0.127896969270375 0.226393320645758 0.0132775041582174 0.107468850867191 7.61311979540903 0.456054808606238 5.42185 5.3871595 5.45890025 7.29012 7.24334975 7.3465905 4.18206 4.148219 4.21761125 "Sul" 25 "Srxn1"
"Srxn1_17.27" 26 "Simu19" 1.62 0.75 0.125675150041591 0.220479584989843 0.0456024789286262 0.088364411418628 7.5757833365196 0.417426918635311 5.35847 5.32392825 5.3955405 7.20156 7.154389 7.2588605 4.13855 4.103369 4.17535025 "Sul" 26 "Srxn1"
"Srxn1_17.28" 27 "Simu19" 1.62 0.75 0.117997452271022 0.204245256762238 0.0262738724059239 0.0891119604732419 7.31819231251904 0.642048935548808 5.2961 5.26122825 5.333312 7.110995 7.06439975 7.16742175 4.09585 4.05909 4.13379025 "Sul" 27 "Srxn1"
"Srxn1_17.29" 28 "Simu19" 1.62 0.75 0.122787200066334 0.193210764560607 0.0529762306181053 0.070119273969683 7.19480286285355 0.60228547216698 5.23512 5.19942925 5.27275125 7.02106 6.9748195 7.07562025 4.05369 4.01573 4.09292 "Sul" 28 "Srxn1"
"Srxn1_17.30" 29 "Simu19" 1.62 0.75 0.10199584525892 0.162727859006961 0.0100795356744722 0.0809612430991795 7.02738024518421 0.601821691662659 5.17481 5.13859975 5.21303075 6.93256 6.8860385 6.9857005 4.01216 3.97283975 4.05287 "Sul" 29 "Srxn1"
"Srxn1_17.31" 30 "Simu19" 1.62 0.75 0.09292679830341 0.163885147088187 0.00129901983847169 0.0832405020767684 6.80881680278273 0.612238453640682 5.11557 5.07828925 5.15436225 6.845255 6.798139 6.8969135 3.971375 3.9307095 4.01366 "Sul" 30 "Srxn1"
"Srxn1_17.32" 31 "Simu19" 1.62 0.75 0.103196693483045 0.18967773721872 0 0.0959373269846572 6.4090994255863 0.574904997096029 5.05719 5.01894 5.09713025 6.759495 6.712008 6.81074275 3.93114 3.88902 3.97498075 "Sul" 31 "Srxn1"
"Srxn1_17.33" 32 "Simu19" 1.62 0.75 0.104515103224294 0.204767808727904 0.002768232641299 0.101008076814458 6.24402580185699 0.732773049906191 4.999795 4.96009975 5.04072225 6.675075 6.62688 6.72573275 3.89168 3.848119 3.93696025 "Sul" 32 "Srxn1"
"Srxn1_18.1" 0 "Simu20" 3.5 0.75 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "Sul" 0 "Srxn1"
"Srxn1_18.2" 1 "Simu20" 3.5 0.75 0.0753634553881164 0.153741366843524 0 0.0769149996994406 0.00792334798189803 0.00836901885323801 0.02318425 0.0211465925 0.025434245 0.02318425 0.0211465925 0.025434245 0.02318425 0.0211465925 0.025434245 "Sul" 1 "Srxn1"
"Srxn1_18.3" 2 "Simu20" 3.5 0.75 0.677386703383392 0.774669679952519 0.592112517297448 0.0918691335314491 0.00456029287554502 0.00789865895783835 0.0644666 0.0598585775 0.0707950075 0.0836768 0.07832993 0.094488105 0.0459964 0.0419590725 0.0504664425 "Sul" 2 "Srxn1"
"Srxn1_18.4" 3 "Simu20" 3.5 0.75 0.986158069130526 1.20661031063858 0.835236169327167 0.195206402358824 0.012210530532919 0.00693567622586872 0.328881 0.32263385 0.33636315 0.383147 0.376107825 0.394361 0.280114 0.274529975 0.286507325 "Sul" 3 "Srxn1"
"Srxn1_18.5" 4 "Simu20" 3.5 0.75 1.15666557521884 1.43624895261527 1.00974370401197 0.24223127004973 0.124321790516399 0.0135944484156524 0.809171 0.800597 0.8185253 0.966708 0.95707285 0.979014325 0.690085 0.682269725 0.698671275 "Sul" 4 "Srxn1"
"Srxn1_18.6" 5 "Simu20" 3.5 0.75 1.21544937399512 1.43386696905567 1.02217898920354 0.206992837622259 0.769554198891597 0.139868017194996 1.47272 1.46078 1.48509 1.786015 1.77223975 1.80106075 1.2722 1.26158875 1.28356 "Sul" 5 "Srxn1"
"Srxn1_18.7" 6 "Simu20" 3.5 0.75 1.17144038299068 1.42984682185704 0.945184160364386 0.243925605799185 2.2470573256411 0.235060773289261 2.25868 2.24264975 2.27481075 2.709205 2.6908095 2.72844125 1.93603 1.92174975 1.95065 "Sul" 6 "Srxn1"
"Srxn1_18.8" 7 "Simu20" 3.5 0.75 1.11369497052007 1.3811551052669 0.936392292221274 0.235689976838114 3.94531426537714 0.239024682171024 3.0866 3.0667 3.1065 3.71661 3.69323975 3.7405705 2.606385 2.58863 2.6243305 "Sul" 7 "Srxn1"
"Srxn1_18.9" 8 "Simu20" 3.5 0.75 1.00517718731589 1.20425022257379 0.873326908866796 0.175404487295614 5.44706710872751 0.308643092330485 3.92831 3.904519 3.9524 4.75716 4.72893925 4.78554 3.316755 3.29561975 3.33804025 "Sul" 8 "Srxn1"
"Srxn1_18.10" 9 "Simu20" 3.5 0.75 1.00129068808392 1.1419769940844 0.781093217854553 0.193134134513436 6.67133560552021 1.30565960557691 4.72445 4.69719875 4.75196075 5.706185 5.67398975 5.73821125 4.012575 3.98826 4.03686225 "Sul" 9 "Srxn1"
"Srxn1_18.11" 10 "Simu20" 3.5 0.75 0.593207751907699 0.694966923759121 0.486481266861595 0.104331552913195 7.03921953608635 1.35035897966918 5.55007 5.51954975 5.58072 6.64021 6.60419975 6.67604025 4.656 4.629089 4.6830805 "Sul" 10 "Srxn1"
"Srxn1_18.12" 11 "Simu20" 3.5 0.75 0.513877048636325 0.585222301740318 0.465726197534012 0.0630342362790472 8.06882963985945 1.84351592965797 6.026895 5.99477975 6.05944 7.193325 7.1557995 7.23111075 5.04895 5.02057 5.077831 "Sul" 11 "Srxn1"
