"time" "Simulation" "dose1" "dose2" "Nrf2_observed" "Nrf2max_observed" "Nrf2min_observed" "Nrf2_SD" "Srxn1_observed" "Srxn1_SD" "medianM" "LCLM" "UCLM" "medianH" "LCLH" "UCLH" "medianL" "LCLL" "UCLL" "Chemical" "Times" "variables"
"Srxn1_15.10" 9 "Simu17" 1 2.15 0.0439619933036408 0.0709518376523963 0 0.038400275997356 0.0982674139878996 0.145994483157989 0.3259735 0.299349925 0.352363225 0.4604785 0.433029475 0.4877581 0.287797 0.261165775 0.314309175 "ETA" 9 "Srxn1"
"Srxn1_15.11" 10 "Simu17" 1 2.15 0.0951247317273932 0.233618125144245 0 0.122698768174457 0.0573312680466141 0.0986825614591259 0.3776025 0.348478175 0.406452025 0.531581 0.502038425 0.560880375 0.315781 0.2865733 0.344793125 "ETA" 10 "Srxn1"
"Srxn1_15.12" 11 "Simu17" 1 2.15 0.120234781847892 0.251994782228336 0 0.126392110371826 0.0781796857376702 0.122179073542806 0.4735415 0.442124775 0.504661575 0.760962 0.7290679 0.792777425 0.3430285 0.311383 0.374397 "ETA" 11 "Srxn1"
"Srxn1_15.13" 12 "Simu17" 1 2.15 0.13807598195677 0.26971246542211 0 0.134971492755448 0.108522783584575 0.157847700727344 0.592114 0.55842385 0.6254412 1.008185 0.973530125 1.04247 0.369539 0.3356384 0.40324905 "ETA" 12 "Srxn1"
"Srxn1_15.14" 13 "Simu17" 1 2.15 0.149366562425399 0.26810960410762 0 0.13665299107856 0.171882702941487 0.174383654494848 0.726435 0.690570725 0.76190385 1.27246 1.235239 1.30938025 0.395369 0.3592455 0.4314 "ETA" 13 "Srxn1"
"Srxn1_15.15" 14 "Simu17" 1 2.15 0.147366462510326 0.287789454912413 0 0.144020316006298 0.26366845819577 0.163572091992877 0.8687145 0.830840175 0.906411175 1.530725 1.491 1.57029025 0.420519 0.382189875 0.458843 "ETA" 14 "Srxn1"
"Srxn1_15.16" 15 "Simu17" 1 2.15 0.149954739228475 0.282606414197543 0 0.14209554307216 0.363596104928958 0.254879175833374 1.00425 0.9642233 1.04428275 1.80643 1.76414975 1.8486005 0.44504 0.40459795 0.485430425 "ETA" 15 "Srxn1"
"Srxn1_15.17" 16 "Simu17" 1 2.15 0.148635869544087 0.281578876582806 0 0.141443859480071 0.46721919470448 0.313600573759617 1.13774 1.0955695 1.17974125 2.06939 2.02487875 2.11389425 0.468904 0.4264708 0.5112542 "ETA" 16 "Srxn1"
"Srxn1_15.18" 17 "Simu17" 1 2.15 0.149872299201631 0.289670207484687 0 0.145097647432137 0.53844255980186 0.404368130775558 1.26417 1.219838 1.308382 2.32298 2.27645925 2.36954475 0.492165 0.4476418 0.536482275 "ETA" 17 "Srxn1"
"Srxn1_15.19" 18 "Simu17" 1 2.15 0.148712238447739 0.246341638868317 0 0.130874531578012 0.58515977119534 0.434325772920072 1.38528 1.3387595 1.43164025 2.57672 2.52801 2.62528 0.5148175 0.468385425 0.561034 "ETA" 18 "Srxn1"
"Srxn1_15.20" 19 "Simu17" 1 2.15 0.137870270479262 0.224444517110612 0 0.120695057323024 0.647174991912383 0.419094794833199 1.49844 1.4498395 1.54688025 2.767885 2.7179885 2.8176 0.53688 0.488646 0.5849052 "ETA" 19 "Srxn1"
"Srxn1_15.21" 20 "Simu17" 1 2.15 0.128891299740354 0.24717689654271 0 0.123929275182373 0.682383624789119 0.422419529491375 1.59287 1.54231 1.6432005 2.92355 2.87248925 2.97430275 0.5583395 0.50858195 0.608088625 "ETA" 20 "Srxn1"
"Srxn1_15.22" 21 "Simu17" 1 2.15 0.127518094355959 0.227185980922142 0 0.116125333314222 0.69839350576436 0.460761361293757 1.671515 1.61921975 1.72362125 3.095665 3.04286875 3.1476205 0.5792735 0.527719075 0.630674775 "ETA" 21 "Srxn1"
"Srxn1_15.23" 22 "Simu17" 1 2.15 0.122579599698595 0.208375218503631 0 0.108948858917348 0.738687138115019 0.522725852472105 1.742775 1.688628 1.79691075 3.2337 3.17930925 3.2864815 0.5996445 0.546358775 0.6528513 "ETA" 22 "Srxn1"
"Srxn1_15.24" 23 "Simu17" 1 2.15 0.130283561453822 0.21511803371605 0 0.11453452269392 0.8051725196091 0.586858596595086 1.803185 1.74696875 1.85883075 3.339975 3.2841885 3.39388225 0.619489 0.5645467 0.6742661 "ETA" 23 "Srxn1"
"Srxn1_15.25" 24 "Simu17" 1 2.15 0.119865808797549 0.194495572751064 0 0.104842056302754 0.815180185462741 0.610900442228926 1.86375 1.80532925 1.92109175 3.443745 3.3866595 3.49892075 0.638882 0.582268 0.695069525 "ETA" 24 "Srxn1"
"Srxn1_15.26" 25 "Simu17" 1 2.15 0.0893361644662336 0.195970098500476 0 0.0991235567390138 0.604932334728069 0.3118407910245 1.91709 1.85733 1.97564125 3.5278 3.4701095 3.58400125 0.657694 0.599637 0.715163 "ETA" 25 "Srxn1"
"Srxn1_15.27" 26 "Simu17" 1 2.15 0.14118237887524 0.222620678306245 0 0.122747740809607 0.82603640724168 0.637790495680134 1.942845 1.88228575 2.0022605 3.610355 3.55189975 3.66728 0.6761265 0.616450625 0.7348948 "ETA" 26 "Srxn1"
"Srxn1_15.28" 27 "Simu17" 1 2.15 0.136059142397813 0.227462489690932 0 0.120126604386471 0.829391701533614 0.697215455038352 2.010985 1.949069 2.0716305 3.71765 3.65853 3.77530125 0.694034 0.632830525 0.75421 "ETA" 27 "Srxn1"
"Srxn1_15.29" 28 "Simu17" 1 2.15 0.115784550545177 0.198754480593038 0 0.103360705191766 0.863289468521545 0.76388287284103 2.07149 2.00845925 2.13304075 3.824375 3.76461875 3.88259225 0.7114055 0.64875965 0.772833 "ETA" 28 "Srxn1"
"Srxn1_15.30" 29 "Simu17" 1 2.15 0.117269407420766 0.191789433273576 0 0.102793136430318 0.883477622983903 0.829474717243762 2.1118 2.0480695 2.17414025 3.896815 3.83624875 3.955372 0.7283335 0.6643484 0.79099815 "ETA" 29 "Srxn1"
"Srxn1_15.31" 30 "Simu17" 1 2.15 0.0980225316284019 0.151406095507008 0 0.085002526553596 0.868266059000821 0.834683638866799 2.150565 2.085868 2.21373225 3.958075 3.89692975 4.016871 0.744885 0.67973925 0.8086677 "ETA" 30 "Srxn1"
"Srxn1_15.32" 31 "Simu17" 1 2.15 0.115940231590874 0.18660199436653 0 0.101206130639797 0.854964254084948 0.842750119915451 2.17253 2.106927 2.23600125 3.97649 3.9152585 4.03533 0.7609845 0.6946744 0.826038825 "ETA" 31 "Srxn1"
"Srxn1_15.33" 32 "Simu17" 1 2.15 0.112037429176846 0.185709911464292 0 0.0986202041489907 0.860091855381602 0.881065000178127 2.206065 2.1398395 2.2702205 4.02573 3.9638995 4.08501025 0.776622 0.709067225 0.84283225 "ETA" 32 "Srxn1"
"Srxn1_16.1" 0 "Simu18" 2.15 2.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "ETA" 0 "Srxn1"
"Srxn1_16.2" 1 "Simu18" 2.15 2.15 0.0850025921160539 0.195834078543213 0 0.100439511227992 0.00540717488342916 0.00936550162350963 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 "ETA" 1 "Srxn1"
"Srxn1_16.3" 2 "Simu18" 2.15 2.15 0.0716346704343868 0.121858359285012 0 0.0636882055893703 0.0052989221272082 0.00917800234967555 0.0741869 0.0675888775 0.0807636125 0.0914864 0.0846911725 0.0982573025 0.06998405 0.0633647375 0.0765561 "ETA" 2 "Srxn1"
"Srxn1_16.4" 3 "Simu18" 2.15 2.15 0.0974323411513774 0.197768758187524 0 0.0989163569452355 0.00475583975616201 0.00823735609032857 0.115285 0.1055419 0.124953225 0.1453115 0.134926825 0.15583905 0.103616 0.09385258 0.113309525 "ETA" 3 "Srxn1"
"Srxn1_16.5" 4 "Simu18" 2.15 2.15 0.0977905866906372 0.160942099638858 0 0.0858806668077306 0.00361409227594598 0.00625979144518068 0.177058 0.16362595 0.190715025 0.2757995 0.256720575 0.296807575 0.136378 0.12357175 0.149094325 "ETA" 4 "Srxn1"
"Srxn1_16.6" 5 "Simu18" 2.15 2.15 0.113136467275945 0.180851433869442 0 0.0986110786186956 0.038982742482605 0.0364575379265036 0.260124 0.2415828 0.2793727 0.415503 0.3871079 0.44603805 0.1682715 0.1525488 0.183930775 "ETA" 5 "Srxn1"
"Srxn1_16.7" 6 "Simu18" 2.15 2.15 0.121359754593746 0.196176368154857 0 0.106047111410426 0.134959598008399 0.0572433101879516 0.3732585 0.3503194 0.3964524 0.5975625 0.563975825 0.630710525 0.199343 0.18073345 0.2178438 "ETA" 6 "Srxn1"
"Srxn1_16.8" 7 "Simu18" 2.15 2.15 0.129218791411425 0.217823298998075 0 0.114450371054666 0.23527128845845 0.0714917546804064 0.4947165 0.47020315 0.5192813 0.7893265 0.757260375 0.8202921 0.229607 0.208183525 0.250888025 "ETA" 7 "Srxn1"
"Srxn1_16.9" 8 "Simu18" 2.15 2.15 0.128578104889032 0.226123589879186 0 0.116212035083737 0.309724842289149 0.0951760078235166 0.6175575 0.591754875 0.643210175 0.9887285 0.95856105 1.01867 0.259084 0.235044225 0.2830152 "ETA" 8 "Srxn1"
"Srxn1_16.10" 9 "Simu18" 2.15 2.15 0.132781508039768 0.21629271994035 0 0.116259652227378 0.409344171171184 0.309351552374215 0.7364955 0.7087132 0.764023225 1.18851 1.157459 1.21961025 0.287797 0.261165775 0.314309175 "ETA" 9 "Srxn1"
"Srxn1_16.11" 10 "Simu18" 2.15 2.15 0.176971415304871 0.399524171143585 0 0.203624985661482 0.349792126906518 0.282234868939126 0.8577175 0.82778585 0.887462775 1.377705 1.344469 1.41071225 0.315781 0.2865733 0.344793125 "ETA" 10 "Srxn1"
"Srxn1_16.12" 11 "Simu18" 2.15 2.15 0.158045064046228 0.316294112372831 0 0.158147154851484 0.398398093528106 0.321628276702278 1.02144 0.989254225 1.0534 1.7534 1.71632925 1.7903215 0.3430285 0.311383 0.374397 "ETA" 11 "Srxn1"
"Srxn1_16.13" 12 "Simu18" 2.15 2.15 0.171660152638839 0.330164960143256 0 0.165475141806266 0.447972917338873 0.289307508947691 1.16415 1.1297795 1.19838125 2.042005 2.00163 2.08236025 0.369539 0.3356384 0.40324905 "ETA" 12 "Srxn1"
"Srxn1_16.14" 13 "Simu18" 2.15 2.15 0.154598391017803 0.300472373683025 0 0.150426055962738 0.559871820964635 0.344922416616804 1.31927 1.28278975 1.35562075 2.34492 2.3007675 2.38859075 0.395369 0.3592455 0.4314 "ETA" 13 "Srxn1"
"Srxn1_16.15" 14 "Simu18" 2.15 2.15 0.134357683694465 0.259425262486511 0 0.129961903036514 0.703980103658476 0.399352091689687 1.45255 1.41414975 1.4908905 2.611075 2.5638185 2.6576305 0.420519 0.382189875 0.458843 "ETA" 14 "Srxn1"
"Srxn1_16.16" 15 "Simu18" 2.15 2.15 0.143694261463784 0.279440445584611 0 0.139889669408497 0.830167431175436 0.415116071141552 1.559085 1.51862975 1.59888125 2.82583 2.77599825 2.87468025 0.44504 0.40459795 0.485430425 "ETA" 15 "Srxn1"
"Srxn1_16.17" 16 "Simu18" 2.15 2.15 0.153101559480293 0.323810099082294 0 0.162621491134093 0.907568826625442 0.465929093409294 1.671695 1.62953875 1.7131305 3.057725 3.005846 3.108592 0.468904 0.4264708 0.5112542 "ETA" 16 "Srxn1"
"Srxn1_16.18" 17 "Simu18" 2.15 2.15 0.158058237427029 0.321096310147198 0 0.160606068276378 1.0222847332487 0.549533810992145 1.78862 1.74477925 1.8315615 3.33512 3.2810075 3.38802 0.492165 0.4476418 0.536482275 "ETA" 17 "Srxn1"
"Srxn1_16.19" 18 "Simu18" 2.15 2.15 0.210107208202988 0.462127242495341 0 0.233897222743634 1.05566637407814 0.544072698465948 1.90476 1.8592485 1.9493315 3.599375 3.5437485 3.6539515 0.5148175 0.468385425 0.561034 "ETA" 18 "Srxn1"
"Srxn1_16.20" 19 "Simu18" 2.15 2.15 0.196851000827295 0.463013136831355 0 0.239161694914177 1.22828150143935 0.596083133792173 2.07197 2.02446875 2.1184105 4.02405 3.96593975 4.08131075 0.53688 0.488646 0.5849052 "ETA" 19 "Srxn1"
"Srxn1_16.21" 20 "Simu18" 2.15 2.15 0.177147633032665 0.400182154384824 0 0.203999127600473 1.23047403082311 0.597594415895552 2.21517 2.16592975 2.26332 4.43439 4.37396775 4.4937 0.5583395 0.50858195 0.608088625 "ETA" 20 "Srxn1"
"Srxn1_16.22" 21 "Simu18" 2.15 2.15 0.186824769212812 0.414804064323983 0 0.210442092263793 1.2910021418252 0.584507565544093 2.327245 2.27648825 2.37708025 4.749925 4.6885775 4.8104715 0.5792735 0.527719075 0.630674775 "ETA" 21 "Srxn1"
"Srxn1_16.23" 22 "Simu18" 2.15 2.15 0.16097020232052 0.327488540393642 0 0.163814750190685 1.31673736183112 0.556296617410318 2.44143 2.38913925 2.4924805 5.067285 5.00479775 5.1293105 0.5996445 0.546358775 0.6528513 "ETA" 22 "Srxn1"
"Srxn1_16.24" 23 "Simu18" 2.15 2.15 0.148663553439725 0.30079236112902 0 0.150426118472336 1.33865864984532 0.554332100460998 2.519675 2.4660895 2.572481 5.26094 5.19827975 5.3232005 0.619489 0.5645467 0.6742661 "ETA" 23 "Srxn1"
"Srxn1_16.25" 24 "Simu18" 2.15 2.15 0.156033819769827 0.334904925198732 0 0.168616379521083 1.32093796927954 0.539591526590238 2.57878 2.52334725 2.63304425 5.40971 5.34707925 5.47184025 0.638882 0.582268 0.695069525 "ETA" 24 "Srxn1"
"Srxn1_16.26" 25 "Simu18" 2.15 2.15 0.138899733870952 0.31539361636968 0 0.161022586365925 1.23778011488601 0.585727019858561 2.64696 2.59020925 2.70234175 5.60131 5.538018 5.66393225 0.657694 0.599637 0.715163 "ETA" 25 "Srxn1"
"Srxn1_16.27" 26 "Simu18" 2.15 2.15 0.154234604995262 0.350235703237181 0 0.178814406366218 1.20900342451499 0.587336151990225 2.696115 2.63871975 2.752281 5.76237 5.69851875 5.825421 0.6761265 0.616450625 0.7348948 "ETA" 26 "Srxn1"
"Srxn1_16.28" 27 "Simu18" 2.15 2.15 0.149579417363447 0.351509779728419 0 0.18150825709343 1.2187536681556 0.551377563014341 2.75672 2.69849825 2.81383 5.95809 5.89278825 6.02117025 0.694034 0.632830525 0.75421 "ETA" 27 "Srxn1"
"Srxn1_16.29" 28 "Simu18" 2.15 2.15 0.149304690029246 0.354683052140912 0 0.183870088362962 1.22042042501495 0.549596523474294 2.8105 2.7513475 2.868441 6.148245 6.082207 6.2119115 0.7114055 0.64875965 0.772833 "ETA" 28 "Srxn1"
"Srxn1_16.30" 29 "Simu18" 2.15 2.15 0.131918304215495 0.318315209346283 0 0.166003257779954 1.22025360433149 0.557830055660851 2.86046 2.80050975 2.9191015 6.333995 6.267205 6.39828075 0.7283335 0.6643484 0.79099815 "ETA" 29 "Srxn1"
"Srxn1_16.31" 30 "Simu18" 2.15 2.15 0.139764890579052 0.3253621199012 0 0.167453216519263 1.19151661343931 0.605670488230791 2.892485 2.83186825 2.951621 6.468195 6.40071825 6.53337075 0.744885 0.67973925 0.8086677 "ETA" 30 "Srxn1"
"Srxn1_16.32" 31 "Simu18" 2.15 2.15 0.144212356030318 0.339231147427087 0 0.175229601529418 1.18302004831857 0.599821845393839 2.92886 2.86754 2.98842075 6.60331 6.534889 6.66977025 0.7609845 0.6946744 0.826038825 "ETA" 31 "Srxn1"
"Srxn1_16.33" 32 "Simu18" 2.15 2.15 0.141058402588996 0.326589505347918 0 0.167775272451433 1.16443420025173 0.593296891543475 2.96591 2.90375975 3.02600075 6.747065 6.6774595 6.81452075 0.776622 0.709067225 0.84283225 "ETA" 32 "Srxn1"
"Srxn1_17.1" 0 "Simu19" 4.64 2.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "ETA" 0 "Srxn1"
"Srxn1_17.2" 1 "Simu19" 4.64 2.15 0.0359227130721052 0.0866143540663865 0 0.0451564226501853 0.00197075256273394 0.00341344356780176 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 "ETA" 1 "Srxn1"
"Srxn1_17.3" 2 "Simu19" 4.64 2.15 0.0178188848135261 0.0451951298147093 0 0.024065686984991 0 0 0.07075585 0.0641135075 0.077304815 0.074382 0.06777777 0.08095426 0.06998405 0.0633647375 0.0765561 "ETA" 2 "Srxn1"
"Srxn1_17.4" 3 "Simu19" 4.64 2.15 0.0602005593254525 0.0979610910061223 0 0.0526949709963048 0 0 0.104872 0.0950651975 0.114523025 0.110927 0.101203 0.12063805 0.103616 0.09385258 0.113309525 "ETA" 3 "Srxn1"
"Srxn1_17.5" 4 "Simu19" 4.64 2.15 0.0905843926048204 0.137111110701805 0 0.0784580982547338 0.0197306116424013 0.0341744218290491 0.1498545 0.136999375 0.162489075 0.173357 0.15998975 0.18679315 0.136378 0.12357175 0.149094325 "ETA" 4 "Srxn1"
"Srxn1_17.6" 5 "Simu19" 4.64 2.15 0.0816564338352305 0.122839888733765 0 0.0707174383305746 0.089439236440894 0.121719765871801 0.227778 0.211090025 0.244673075 0.292054 0.2722849 0.312457525 0.1682715 0.1525488 0.183930775 "ETA" 5 "Srxn1"
"Srxn1_17.7" 6 "Simu19" 4.64 2.15 0.0725367507178876 0.119478709392937 0 0.0637189966519999 0.292606777315103 0.256113555569075 0.310943 0.29049995 0.331754 0.414635 0.390167 0.439052475 0.199343 0.18073345 0.2178438 "ETA" 6 "Srxn1"
"Srxn1_17.8" 7 "Simu19" 4.64 2.15 0.0728710880511158 0.135573710473037 0 0.068356462845848 0.545003077695808 0.303396832964203 0.387872 0.364870775 0.4108581 0.5330825 0.507285675 0.558837075 0.229607 0.208183525 0.250888025 "ETA" 7 "Srxn1"
"Srxn1_17.9" 8 "Simu19" 4.64 2.15 0.0586749205232807 0.0910501204977565 0.0134145555394529 0.0403898606656103 0.745440104117002 0.324785173484057 0.4624125 0.437133475 0.487399025 0.661425 0.634743425 0.687993875 0.259084 0.235044225 0.2830152 "ETA" 8 "Srxn1"
"Srxn1_17.10" 9 "Simu19" 4.64 2.15 0.105760108239816 0.193966218463242 0 0.0981673602120487 1.00364930101319 0.536904016743518 0.522786 0.49518915 0.54991135 0.7446135 0.71619775 0.7730352 0.2914215 0.264736225 0.31790705 "ETA" 9 "Srxn1"
"Srxn1_17.11" 10 "Simu19" 4.64 2.15 0.0618054511066648 0.101999140387938 0 0.0543254760390341 0.814072794859627 0.462247605771427 0.6242395 0.594636125 0.653590875 0.924077 0.893218825 0.95457645 0.3192975 0.29007035 0.3482843 "ETA" 10 "Srxn1"
"Srxn1_17.12" 11 "Simu19" 4.64 2.15 0.101116567131958 0.19548026833691 0 0.0979149361738988 0.911067108831533 0.553744401025013 0.6833675 0.65162055 0.714983475 1.01245 0.979588725 1.0449205 0.3464485 0.314819975 0.377816325 "ETA" 11 "Srxn1"
"Srxn1_17.13" 12 "Simu19" 4.64 2.15 0.131559738942411 0.276267985376425 0 0.138602533789717 1.02679347008173 0.585383881206917 0.77769 0.743745575 0.8112635 1.1936 1.1584595 1.22828125 0.3728905 0.33899385 0.4065613 "ETA" 12 "Srxn1"
"Srxn1_17.14" 13 "Simu19" 4.64 2.15 0.180063520646703 0.413376490447306 0 0.211770296760496 1.16511240834941 0.601004126122868 0.900944 0.864799075 0.93664955 1.45957 1.4221095 1.4970505 0.3986365 0.362523875 0.4346143 "ETA" 13 "Srxn1"
"Srxn1_17.15" 14 "Simu19" 4.64 2.15 0.133854955683629 0.259443876722168 0 0.129919308760177 1.33952540517382 0.582831494022373 1.07201 1.03367925 1.11002075 1.875635 1.8342595 1.91675075 0.4237175 0.385384225 0.461928175 "ETA" 14 "Srxn1"
"Srxn1_17.16" 15 "Simu19" 4.64 2.15 0.136621256918378 0.256797970133255 0 0.129186363945086 1.48054071182103 0.601900359304791 1.18833 1.14793925 1.22828 2.10952 2.06597975 2.15287025 0.448148 0.407713975 0.488537575 "ETA" 15 "Srxn1"
"Srxn1_17.17" 16 "Simu19" 4.64 2.15 0.156650774745848 0.33591153925906 0 0.16909331530196 1.60563401010586 0.640043961104362 1.30296 1.26078875 1.34489075 2.334655 2.28914975 2.380192 0.4719355 0.4295234 0.514246625 "ETA" 16 "Srxn1"
"Srxn1_17.18" 17 "Simu19" 4.64 2.15 0.147003469904672 0.295036950778448 0 0.147521172287602 1.66815988563146 0.662950553137595 1.43384 1.38978 1.47791 2.644875 2.59681775 2.69322025 0.495106 0.45062165 0.539389825 "ETA" 17 "Srxn1"
"Srxn1_17.19" 18 "Simu19" 4.64 2.15 0.134924085400645 0.252307400546472 0 0.127065003279734 1.71225725275113 0.609404925756624 1.547295 1.50122825 1.59333075 2.89613 2.8462195 2.945981 0.5176735 0.471242375 0.563865325 "ETA" 18 "Srxn1"
"Srxn1_17.20" 19 "Simu19" 4.64 2.15 0.130152996317587 0.246549166783791 0 0.123848942682505 1.82413473420498 0.679352405835462 1.641365 1.59346975 1.689251 3.08615 3.03481975 3.13721225 0.5396745 0.4914602 0.587689025 "ETA" 19 "Srxn1"
"Srxn1_17.21" 20 "Simu19" 4.64 2.15 0.117617847190345 0.254545400083219 0 0.128366618427924 1.82753958816878 0.669338219250798 1.723915 1.674438 1.773351 3.260095 3.20768925 3.31210175 0.561048 0.511327825 0.610784575 "ETA" 20 "Srxn1"
"Srxn1_17.22" 21 "Simu19" 4.64 2.15 0.117821024274864 0.220222756092353 0 0.110918129763094 1.90798473422003 0.75669489777482 1.788505 1.7373675 1.83948025 3.43255 3.3790795 3.485301 0.581922 0.530347775 0.63329855 "ETA" 21 "Srxn1"
"Srxn1_17.23" 22 "Simu19" 4.64 2.15 0.130802961871414 0.276590030034984 0 0.138902497312753 1.82951518191711 0.62330608617851 1.847495 1.79436925 1.8999305 3.55387 3.49945975 3.607132 0.6022 0.548904775 0.6553794 "ETA" 22 "Srxn1"
"Srxn1_17.24" 23 "Simu19" 4.64 2.15 0.116335248153467 0.271811609620243 0 0.140069296580802 1.81477042208574 0.633627732365575 1.91254 1.8575695 1.96643025 3.728695 3.673559 3.78323025 0.6220085 0.567078725 0.67674145 "ETA" 23 "Srxn1"
"Srxn1_17.25" 24 "Simu19" 4.64 2.15 0.116461879819016 0.279313657476495 0 0.145320496762575 1.78233914071587 0.61753622779914 1.95802 1.90149975 2.0133705 3.884375 3.827207 3.939933 0.641301 0.584736 0.69747325 "ETA" 24 "Srxn1"
"Srxn1_17.26" 25 "Simu19" 4.64 2.15 0.116837617367641 0.276495922374086 0 0.143135276014577 1.72733031085238 0.60062165888333 2.00539 1.94755925 2.06189 4.05038 3.992069 4.10708075 0.660085 0.602043875 0.717487125 "ETA" 25 "Srxn1"
"Srxn1_17.27" 26 "Simu19" 4.64 2.15 0.111222044047291 0.263860526343013 0 0.136719001453319 1.74801664935907 0.602790503988958 2.051495 1.99248875 2.10900175 4.20686 4.147559 4.26461225 0.678437 0.61882445 0.7371846 "ETA" 26 "Srxn1"
"Srxn1_17.28" 27 "Simu19" 4.64 2.15 0.108470462686997 0.260654645001287 0 0.135714324788973 1.73104432701914 0.688205754900942 2.090395 2.03016875 2.14906025 4.34373 4.28368975 4.40220075 0.6962655 0.635121675 0.7564372 "ETA" 27 "Srxn1"
"Srxn1_17.29" 28 "Simu19" 4.64 2.15 0.114844986369912 0.268003780718925 0 0.138048786779544 1.70837992358532 0.642182928331357 2.12484 2.06371975 2.184443 4.47133 4.4106565 4.530294 0.7135945 0.6509619 0.774990575 "ETA" 28 "Srxn1"
"Srxn1_17.30" 29 "Simu19" 4.64 2.15 0.116563643186085 0.273598873712809 0 0.141218086520929 1.73489999760328 0.649551086892203 2.16292 2.10107875 2.2233525 4.60078 4.53926925 4.6601215 0.7304745 0.666525225 0.793131175 "ETA" 29 "Srxn1"
"Srxn1_17.31" 30 "Simu19" 4.64 2.15 0.110538450094131 0.25909863916445 0 0.133668491725976 1.65676917374805 0.557340729195554 2.200505 2.13749975 2.26175125 4.730565 4.66877975 4.79050325 0.7469695 0.6818892 0.810742925 "ETA" 30 "Srxn1"
"Srxn1_17.32" 31 "Simu19" 4.64 2.15 0.108161201972344 0.249229349508621 0 0.127831793634774 1.5887986831973 0.540633248968184 2.23093 2.16691975 2.29283025 4.8373 4.77488575 4.8974 0.7630055 0.696738225 0.8280426 "ETA" 31 "Srxn1"
"Srxn1_17.33" 32 "Simu19" 4.64 2.15 0.100682017484185 0.242747112649112 0 0.126554176199831 1.55581704640857 0.537001907637666 2.25692 2.19215 2.3194535 4.92725 4.8639195 4.98763125 0.7785855 0.711077075 0.84475165 "ETA" 32 "Srxn1"
"Srxn1_18.1" 0 "Simu20" 10 2.15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 "ETA" 0 "Srxn1"
"Srxn1_18.2" 1 "Simu20" 10 2.15 0.0947357084476962 0.235485517387668 0 0.124303380114618 0 0 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 0.03545165 0.0320865025 0.038796 "ETA" 1 "Srxn1"
"Srxn1_18.3" 2 "Simu20" 10 2.15 0.102118455020902 0.187661440145662 0 0.0949224087404781 0 0 0.0752072 0.0686033025 0.081787225 0.1004535 0.093491065 0.10744505 0.06998405 0.0633647375 0.0765561 "ETA" 2 "Srxn1"
"Srxn1_18.4" 3 "Simu20" 10 2.15 0.208764325488993 0.317263984099302 0 0.180842089873626 0 0 0.123495 0.11362995 0.133291175 0.179516 0.16729995 0.192351425 0.103616 0.09385258 0.113309525 "ETA" 3 "Srxn1"
"Srxn1_18.5" 4 "Simu20" 10 2.15 0.264613389102318 0.397351117977773 0 0.229162322513431 0.0121858706431048 0.011791091216897 0.2637335 0.245350975 0.28347575 0.417586 0.3889398 0.449767825 0.136378 0.12357175 0.149094325 "ETA" 4 "Srxn1"
"Srxn1_18.6" 5 "Simu20" 10 2.15 0.24622718383922 0.37704249847511 0 0.213378035605456 0.159986233126535 0.0892632866444856 0.5170415 0.485256925 0.54944385 0.8233025 0.776581375 0.870401425 0.1682715 0.1525488 0.183930775 "ETA" 5 "Srxn1"
