"iter" "buildSrxn1Base.1." "degradSrxn1.1." "Kact.1." "hill.1." "Vmax_buildSrxn1.1." "Km.1." "hill_act.1." "fraction_x.1." "fraction_x.1.1." "fraction_x.1.2." "fraction_x.1.3." "fraction_x.1.4." "LnPrior" "LnData" "LnPosterior"
"8382" 498381 0.0210264 0.0308692 0.0406363 1.00011 136383 98342.4 5.01561 0.570854 0.266105 0.566216 0.238021 0.147189 -64.20979 -11554.97 -11619.18
"8383" 498382 0.0210264 0.0308692 0.0406363 1.00011 136383 98342.4 5.01561 0.598779 0.264749 0.566216 0.238021 0.148528 -64.36159 -11555.49 -11619.85
"8384" 498383 0.0210149 0.0308692 0.0406363 1.00011 136802 98600 5.01561 0.55513 0.264749 0.566216 0.234621 0.148528 -64.47302 -11555.93 -11620.4
"8385" 498384 0.0210149 0.0308692 0.0401667 1.00007 136802 98617 5.01324 0.478171 0.268772 0.566216 0.234621 0.148528 -63.94822 -11553.81 -11617.76
"8386" 498385 0.0211771 0.0308692 0.0401667 1.00007 136802 98617 5.01324 0.429061 0.268772 0.566216 0.234621 0.148528 -63.73291 -11554.92 -11618.66
"8387" 498386 0.0211771 0.0308741 0.0401667 1.00007 136802 98617 5.01324 0.497609 0.268772 0.566216 0.237289 0.148528 -64.03282 -11554.46 -11618.5
"8388" 498387 0.0211195 0.0308741 0.0397802 1.00007 136802 98617 5.01324 0.310048 0.268553 0.566216 0.237289 0.148528 -63.30298 -11554.14 -11617.45
"8389" 498388 0.0211195 0.0308741 0.0397802 1.00004 136802 98617 5.01324 0.265275 0.268101 0.566216 0.237289 0.148528 -63.1738 -11553.96 -11617.14
"8390" 498389 0.0210507 0.0308741 0.0397309 1.00004 137316 98617 5.0136 0.217046 0.268101 0.566216 0.237289 0.148528 -66.41571 -11554.04 -11620.46
"8391" 498390 0.0210416 0.0311903 0.0397309 1.00004 137316 98617 5.0136 0.217046 0.267081 0.566216 0.237289 0.148528 -66.46322 -11552.3 -11618.76
"8392" 498391 0.0210416 0.0311903 0.0397944 1.00004 137316 98640.5 5.0136 0.305049 0.266805 0.566216 0.237289 0.148528 -66.50109 -11552.5 -11619
"8393" 498392 0.0210269 0.0311903 0.0398932 1.00004 137316 98640.5 5.0136 0.358973 0.266805 0.563503 0.237289 0.148528 -66.67628 -11551.59 -11618.26
"8394" 498393 0.0210034 0.0311903 0.0398932 1.00004 137316 98640.5 5.0136 0.269816 0.266805 0.563503 0.230729 0.148528 -66.3985 -11553.22 -11619.62
"8395" 498394 0.0210034 0.0311903 0.0398932 1.00007 137316 98640.5 5.018 0.269816 0.266805 0.563503 0.231817 0.148528 -66.39616 -11552.78 -11619.18
"8396" 498395 0.0210034 0.0311903 0.0398932 1.00021 137316 98640.5 5.018 0.22866 0.266805 0.563503 0.237705 0.148528 -66.28937 -11552.65 -11618.94
"8397" 498396 0.0210034 0.0311903 0.0398932 1.00021 137349 98788.3 5.018 0.288735 0.266805 0.563503 0.237705 0.146897 -65.44776 -11554.06 -11619.51
"8398" 498397 0.0210034 0.0310571 0.0398932 1.00021 137335 98846.5 5.018 0.288735 0.266805 0.563119 0.231605 0.146897 -64.85694 -11553.81 -11618.67
"8399" 498398 0.0212294 0.0309527 0.0398932 1.00048 137964 98846.5 5.0203 0.108666 0.268387 0.563119 0.231605 0.146897 -68.92883 -11553.35 -11622.28
"8400" 498399 0.0210466 0.0310765 0.0398932 1.00048 137964 98859.9 5.0203 0.078716 0.268387 0.563119 0.231605 0.146897 -68.80254 -11552.08 -11620.88
"8401" 498400 0.0210343 0.0309055 0.0396856 1.00048 137415 98595.2 5.02186 0.078716 0.268387 0.563119 0.236363 0.147921 -67.03863 -11550.94 -11617.98
"8402" 498401 0.0210343 0.0309055 0.0396856 1.00047 137415 98595.2 5.04748 0.0640701 0.269571 0.563119 0.237897 0.147921 -67.01202 -11551.96 -11618.98
"8403" 498402 0.0211044 0.0309055 0.0396856 1.00047 137415 98595.2 5.07804 0.273695 0.269571 0.563119 0.237897 0.147921 -67.39279 -11553.1 -11620.5
"8404" 498403 0.0211215 0.0309055 0.039435 1.00047 137415 98595.2 5.10161 0.138564 0.269571 0.563119 0.240142 0.147921 -67.08245 -11554.48 -11621.56
"8405" 498404 0.0212361 0.0308708 0.0398953 1.00071 137415 98595.2 5.10161 0.0845826 0.268508 0.563119 0.240142 0.146315 -67.00156 -11555.75 -11622.76
"8406" 498405 0.0213279 0.0307757 0.0405574 1.00071 137415 98595.2 5.05118 0.0845826 0.268508 0.563119 0.240142 0.146315 -67.01522 -11555.33 -11622.35
"8407" 498406 0.0213279 0.0306299 0.0405574 1.00071 137415 98401.4 5.02803 0.0456109 0.268508 0.563119 0.240811 0.146315 -68.61874 -11555.77 -11624.39
"8408" 498407 0.0211103 0.0306299 0.0404088 1.00071 136741 98401.4 5.01105 0.150102 0.263327 0.563119 0.240811 0.145961 -64.33936 -11556.29 -11620.63
"8409" 498408 0.0211103 0.0306299 0.0404088 1.00071 136741 98757.6 5.01105 0.254851 0.263327 0.563119 0.240811 0.145961 -61.55832 -11559.9 -11621.46
"8410" 498409 0.021018 0.0306299 0.0385789 1.00071 136741 98757.6 5.01105 0.205493 0.263327 0.563119 0.227077 0.145961 -61.42523 -11558.43 -11619.85
"8411" 498410 0.021018 0.0306299 0.0385789 1.00071 136741 98757.6 5.01105 0.165454 0.263317 0.563119 0.227077 0.144269 -61.34107 -11557.23 -11618.57
"8412" 498411 0.021018 0.0305308 0.0385789 1.00071 136741 98757.6 5.00701 0.0349553 0.263317 0.563087 0.227077 0.144269 -61.14517 -11557.66 -11618.8
"8413" 498412 0.0210599 0.0305714 0.0385789 1.00071 136741 99037.9 5.03301 0.0349553 0.262142 0.563087 0.227077 0.145752 -58.85738 -11562.22 -11621.08
"8414" 498413 0.0210599 0.0305714 0.0389791 1.00074 136741 99037.9 5.03301 0.0349553 0.262142 0.563087 0.227077 0.145752 -58.86023 -11562.4 -11621.26
"8415" 498414 0.0210599 0.0305714 0.0389791 1.00049 136741 99037.9 5.03301 0.0349553 0.265467 0.563933 0.227077 0.145752 -58.86506 -11560.54 -11619.41
"8416" 498415 0.0210698 0.0305714 0.0395052 1.00049 136741 99037.9 5.03301 0.0349553 0.263585 0.563933 0.227077 0.145752 -58.86698 -11560.68 -11619.54
"8417" 498416 0.0210698 0.0305714 0.0395052 1.00049 136741 99037.9 5.06577 0.0431613 0.263585 0.563933 0.227077 0.146339 -58.85859 -11561.48 -11620.34
"8418" 498417 0.0212223 0.0305714 0.040034 1.00049 136741 99036.6 5.0684 0.00273214 0.263585 0.557972 0.227077 0.146339 -58.82488 -11565.14 -11623.96
"8419" 498418 0.0211716 0.0305714 0.040034 1.00049 136741 99036.6 5.10147 0.00273214 0.26247 0.557972 0.240203 0.146339 -58.82092 -11563.84 -11622.66
"8420" 498419 0.0211716 0.0305714 0.040034 1.00049 136741 99036.6 5.15686 0.00273214 0.261573 0.565623 0.229729 0.146339 -58.80146 -11565.19 -11623.99
"8421" 498420 0.0211716 0.0305714 0.040034 1.00049 136735 99036.6 5.15686 0.0174226 0.263843 0.565623 0.229729 0.146339 -58.77254 -11564.18 -11622.96
"8422" 498421 0.0211716 0.0305714 0.0390474 1.00049 136735 99036.6 5.15558 0.0618019 0.265337 0.565623 0.237982 0.143096 -58.81061 -11563.51 -11622.32
"8423" 498422 0.0212122 0.0305714 0.0390474 1.00038 136870 99036.6 5.07453 0.0811555 0.266184 0.565623 0.228518 0.143096 -59.71611 -11562.02 -11621.74
"8424" 498423 0.0212122 0.0305714 0.0384246 1.00038 136870 99036.6 5.07453 0.0746285 0.266184 0.565623 0.228518 0.144603 -59.70429 -11562.09 -11621.8
"8425" 498424 0.0212739 0.0305714 0.0382872 1.00038 136770 99036.6 5.07453 0.0572561 0.266184 0.565623 0.238224 0.144302 -59.05856 -11563.33 -11622.39
"8426" 498425 0.0214118 0.0305714 0.0390954 1.00008 136770 99036.6 5.07453 0.184773 0.26953 0.565623 0.233781 0.143968 -59.25487 -11563.88 -11623.14
"8427" 498426 0.0212503 0.0305714 0.0390954 1.00008 136770 99036.6 5.07453 0.011664 0.26953 0.565623 0.233781 0.149296 -59.03029 -11561.85 -11620.88
"8428" 498427 0.0211645 0.0305714 0.0392061 1.00008 137183 99307.4 5.07453 0.278912 0.266531 0.565623 0.233781 0.149296 -60.0248 -11560.45 -11620.48
"8429" 498428 0.0210689 0.0305714 0.0389119 1.00006 137183 99307.4 5.07453 0.26753 0.266531 0.565623 0.233781 0.144883 -59.99492 -11560.67 -11620.66
"8430" 498429 0.0210689 0.0309077 0.0395508 1.00006 137728 99307.4 5.0145 0.0775761 0.266531 0.565623 0.231763 0.144883 -63.48941 -11556.22 -11619.71
"8431" 498430 0.0210689 0.0309077 0.0395508 1.00006 137728 99307.4 5.0145 0.0978894 0.266531 0.565623 0.240237 0.144883 -63.51964 -11555.5 -11619.02
"8432" 498431 0.021025 0.0309063 0.0395508 1.0004 137550 99307.4 5.0145 0.0978894 0.266531 0.565623 0.240237 0.144883 -62.25413 -11559.99 -11622.24
"8433" 498432 0.021025 0.0309063 0.0395508 1.0004 137550 99307.4 5.0145 0.472815 0.266635 0.565623 0.233918 0.144883 -63.34178 -11559.03 -11622.37
"8434" 498433 0.0210049 0.0307425 0.0395508 1.0004 137550 99307.4 5.0145 0.368517 0.266635 0.565623 0.233918 0.144883 -62.89392 -11555.89 -11618.78
"8435" 498434 0.0210049 0.0307425 0.0395508 1.0004 137550 99307.4 5.0145 0.528797 0.263268 0.565623 0.233918 0.144883 -63.5878 -11556.31 -11619.9
"8436" 498435 0.0211623 0.0307425 0.0395508 1.0004 137550 99329.2 5.0145 0.528797 0.263268 0.564039 0.233918 0.145833 -63.41527 -11556.65 -11620.06
"8437" 498436 0.0213279 0.0307425 0.039276 1.0004 137555 99329.2 5.01043 0.51084 0.263268 0.564039 0.233918 0.145833 -63.35777 -11557.83 -11621.18
"8438" 498437 0.0213279 0.0307425 0.0388899 1.0004 137555 99219.7 5.01043 0.44321 0.263268 0.564039 0.233613 0.145833 -63.89531 -11558.43 -11622.32
"8439" 498438 0.0212517 0.0307425 0.0388899 1.0004 137246 99219.7 5.09643 0.44321 0.26674 0.564039 0.233613 0.145833 -61.72382 -11560.72 -11622.44
"8440" 498439 0.0212517 0.03079 0.0390213 1.0004 137246 99219.7 5.09643 0.0459838 0.264264 0.564039 0.234503 0.144823 -60.70924 -11559.59 -11620.3
"8441" 498440 0.0210614 0.0306335 0.039981 1.0004 137246 99219.7 5.09643 0.0459838 0.264264 0.564039 0.234503 0.147853 -60.69805 -11558.31 -11619.01
"8442" 498441 0.0211025 0.0306335 0.039981 1.0004 137246 99219.7 5.10324 0.0257838 0.264264 0.564432 0.23568 0.147853 -60.67914 -11558.74 -11619.42
"8443" 498442 0.0211645 0.0306335 0.0392669 1.0004 137246 99150.6 5.06269 0.0257838 0.266142 0.564432 0.23568 0.147853 -61.23603 -11557.84 -11619.07
"8444" 498443 0.0211645 0.0306335 0.0392669 1.0004 137246 99150.6 5.06269 0.0258642 0.266142 0.564432 0.241939 0.147853 -61.24142 -11559.28 -11620.52
"8445" 498444 0.0210538 0.0306335 0.0392669 1.0004 137246 99150.6 5.06269 0.0719267 0.266142 0.564432 0.241849 0.147853 -61.28464 -11558.45 -11619.73
"8446" 498445 0.0210538 0.0306335 0.0390328 1.0004 137246 99150.6 5.06269 0.366265 0.265015 0.564432 0.230495 0.147853 -61.96925 -11558.47 -11620.44
"8447" 498446 0.0210891 0.0306335 0.0391347 1.0004 137061 99150.6 5.01405 0.402114 0.265015 0.56154 0.230495 0.147853 -60.89772 -11558.69 -11619.59
"8448" 498447 0.0211058 0.0306335 0.0393333 1.0004 137124 99150.6 5.01405 0.489733 0.265015 0.559864 0.230495 0.147853 -61.69408 -11558.96 -11620.65
"8449" 498448 0.0210347 0.0306335 0.0401678 1.0004 137124 99489.2 5.01405 0.330559 0.265895 0.559864 0.230495 0.147853 -58.45298 -11565.78 -11624.23
"8450" 498449 0.0211805 0.0306335 0.0389432 1.0004 137124 99489.2 5.08613 0.330559 0.265895 0.561783 0.227906 0.147582 -58.40901 -11566.84 -11625.25
"8451" 498450 0.0212149 0.0306335 0.0389432 1.0004 137124 98978.3 5.08613 0.429827 0.265895 0.561783 0.227262 0.147582 -62.76443 -11561.34 -11624.1
"8452" 498451 0.0216856 0.0306335 0.0389432 1.0004 137124 98978.3 5.08613 0.429827 0.265895 0.561783 0.231463 0.150853 -62.7501 -11567.12 -11629.87
"8453" 498452 0.0217179 0.0306335 0.0402117 1.0004 137124 98978.3 5.04701 0.291681 0.265895 0.561783 0.231463 0.148342 -62.28851 -11562.08 -11624.37
"8454" 498453 0.0215908 0.0306335 0.0402117 1.0004 137124 98978.3 5.04701 0.392973 0.265895 0.561783 0.238276 0.148342 -62.63084 -11559.68 -11622.31
"8455" 498454 0.0215174 0.0306049 0.0401225 1.0004 137124 98978.3 5.04701 0.392973 0.265895 0.561783 0.238276 0.148342 -62.62703 -11559.22 -11621.85
"8456" 498455 0.0215174 0.0306049 0.0401225 1.0004 137124 98978.3 5.04701 0.403391 0.263976 0.561783 0.238276 0.147999 -62.66864 -11560.65 -11623.31
"8457" 498456 0.0216196 0.0306049 0.0401225 1.0004 137299 98978.3 5.00971 0.106486 0.263755 0.561783 0.238276 0.147999 -63.06721 -11561.7 -11624.76
"8458" 498457 0.0216196 0.0306049 0.0401225 1.0004 137299 98978.3 5.00971 0.0590607 0.263755 0.561783 0.238501 0.147999 -63.01023 -11561.69 -11624.7
"8459" 498458 0.0216196 0.0306049 0.0401225 1.0004 137299 98978.3 5.00971 0.119732 0.263755 0.561783 0.238501 0.147899 -63.08657 -11561.71 -11624.79
"8460" 498459 0.0216196 0.0308545 0.0401225 1.0004 137299 99007 5.00971 0.237359 0.263755 0.561783 0.238501 0.147899 -63.12795 -11559.51 -11622.64
"8461" 498460 0.0216196 0.0308545 0.0401225 1.0004 137299 99007 5.00971 0.372508 0.263755 0.567765 0.238501 0.147899 -63.54715 -11562.28 -11625.82
"8462" 498461 0.021357 0.0308545 0.0401225 1.00015 137299 99007 5.00971 0.243514 0.271594 0.567765 0.238501 0.150861 -63.15475 -11562.07 -11625.22
"8463" 498462 0.0211953 0.0308545 0.0401225 1.00015 137378 98553.1 5.00971 0.328515 0.272252 0.567765 0.239227 0.149895 -67.68419 -11552.15 -11619.83
"8464" 498463 0.0211953 0.0308545 0.0397832 1.00006 137378 98553.1 5.00971 0.477763 0.272252 0.567765 0.239227 0.149895 -68.25501 -11553.14 -11621.39
"8465" 498464 0.0211953 0.0310071 0.0397368 1.00006 137378 98553.1 5.07871 0.477763 0.269523 0.567765 0.232431 0.149895 -68.25255 -11555.85 -11624.1
"8466" 498465 0.021167 0.0310071 0.0399438 1.00006 137351 98731 5.07871 0.477763 0.269523 0.563693 0.231023 0.149895 -66.57662 -11555.96 -11622.54
"8467" 498466 0.0211737 0.0310071 0.0404908 1.00006 137351 98731 5.07871 0.169226 0.266581 0.563693 0.243328 0.149895 -65.58917 -11554.87 -11620.46
"8468" 498467 0.0212686 0.0310071 0.0407235 1.00019 137351 98651.4 5.07871 0.0379738 0.270157 0.563693 0.243328 0.149895 -66.08193 -11555.31 -11621.39
"8469" 498468 0.021374 0.0306788 0.0407235 1.00041 137351 98651.4 5.08605 0.236805 0.269904 0.563693 0.243328 0.149895 -66.34539 -11555.21 -11621.56
"8470" 498469 0.0212443 0.0306788 0.0404528 1.00041 137351 98651.4 5.03425 0.518973 0.269904 0.563693 0.243328 0.149895 -67.39638 -11553.28 -11620.68
"8471" 498470 0.0212209 0.0306788 0.0404528 1.00041 137351 98651.4 5.03425 0.653055 0.269904 0.563693 0.243328 0.149895 -68.12494 -11553.1 -11621.23
"8472" 498471 0.0212209 0.030544 0.0404528 1.00074 137351 98651.4 5.03425 0.551472 0.269904 0.567927 0.242177 0.149207 -67.54212 -11555.03 -11622.57
"8473" 498472 0.0212209 0.030544 0.0399953 1.00074 137351 98651.4 5.03425 0.551472 0.269904 0.567927 0.242177 0.149207 -67.5386 -11555.31 -11622.84
"8474" 498473 0.0212859 0.030544 0.0399953 1.00039 137351 98547.5 5.03425 0.57333 0.269904 0.567927 0.242177 0.149659 -68.527 -11555.91 -11624.43
"8475" 498474 0.0211005 0.0305966 0.0399953 1.00039 136821 98303.1 5.03425 0.975697 0.269904 0.567927 0.242177 0.149659 -69.9889 -11553.28 -11623.27
"8476" 498475 0.0211005 0.0305966 0.0401436 1.00039 136821 98641 5.03425 0.957009 0.269674 0.567927 0.242177 0.149659 -66.93688 -11556.81 -11623.74
"8477" 498476 0.0211563 0.0305966 0.0396868 1.00028 136821 98641 5.03425 0.986292 0.269674 0.567927 0.242177 0.149659 -67.18603 -11556.71 -11623.89
"8478" 498477 0.0211563 0.0306344 0.0400956 1.0003 136821 98411.4 5.03425 0.658564 0.269674 0.570713 0.242177 0.149659 -66.71235 -11556.32 -11623.03
"8479" 498478 0.0211563 0.0306772 0.0400956 1.0003 136891 98411.4 5.00727 0.390667 0.271674 0.570633 0.242177 0.151851 -65.86418 -11556.32 -11622.19
"8480" 498479 0.0211016 0.0306772 0.0400956 1.0003 136891 98279.8 5.00727 0.303499 0.271674 0.570633 0.242177 0.151851 -66.71766 -11553.94 -11620.65
"8481" 498480 0.0211016 0.0305947 0.0400956 1.00019 136891 98279.8 5.09317 0.398205 0.271674 0.570633 0.239412 0.151851 -66.98395 -11555.94 -11622.93
"8482" 498481 0.0211076 0.0305947 0.0402647 1.00019 136891 98279.8 5.09317 0.398205 0.271674 0.570633 0.239412 0.151851 -66.98513 -11555.5 -11622.49
"8483" 498482 0.0215573 0.0305947 0.0402647 1.00019 136830 98279.8 5.09317 0.398205 0.271674 0.570633 0.239412 0.150583 -66.59213 -11559.66 -11626.25
"8484" 498483 0.0216277 0.0305947 0.0410856 1.00036 137053 98279.8 5.09317 0.275669 0.271674 0.570633 0.239412 0.150583 -67.62861 -11558.27 -11625.9
"8485" 498484 0.0217902 0.0305947 0.0408632 1.00035 137053 98279.8 5.09317 0.275669 0.271674 0.570633 0.238239 0.149444 -67.62548 -11561.17 -11628.79
"8486" 498485 0.0219844 0.0305947 0.0408632 1.00035 137053 98429.5 5.09317 0.0812984 0.271674 0.568996 0.238239 0.149444 -65.94717 -11561.36 -11627.31
"8487" 498486 0.0216359 0.0305947 0.0408632 1.00055 137053 98429.5 5.07402 0.112272 0.271674 0.568996 0.238421 0.149444 -65.99941 -11558.77 -11624.77
"8488" 498487 0.0216748 0.0305947 0.0403048 1.00041 137053 98429.5 5.02281 0.112272 0.271674 0.568996 0.238421 0.15015 -66.0196 -11557.15 -11623.17
"8489" 498488 0.021555 0.0305947 0.0403048 1.00041 137053 98559.9 5.02281 0.317355 0.271674 0.568243 0.236824 0.15015 -65.36578 -11557.24 -11622.61
"8490" 498489 0.0216605 0.0305947 0.040963 1.00035 137053 98559.9 5.02281 0.317355 0.271674 0.568243 0.236824 0.15015 -65.36948 -11557.84 -11623.21
"8491" 498490 0.0212126 0.0305947 0.0404047 1.00035 137053 98559.9 5.02281 0.245884 0.271674 0.568243 0.23891 0.15015 -65.17129 -11554.05 -11619.23
"8492" 498491 0.0212126 0.0305947 0.0404047 1.00035 137053 98559.9 5.02281 0.272535 0.271381 0.568243 0.23891 0.15015 -65.24084 -11553.93 -11619.17
"8493" 498492 0.0212126 0.0305525 0.0404047 1.00035 136860 98559.9 5.02281 0.34194 0.271381 0.568243 0.23891 0.149322 -64.20191 -11555.35 -11619.55
"8494" 498493 0.0210818 0.0305525 0.0399751 1.00035 136860 98666.8 5.02281 0.221079 0.271381 0.568243 0.240956 0.149322 -62.96234 -11556.48 -11619.45
"8495" 498494 0.0210818 0.0305525 0.0399751 1.00035 136860 98666.8 5.02281 0.0427153 0.271381 0.567984 0.240956 0.146785 -62.68614 -11556.91 -11619.6
"8496" 498495 0.0210818 0.0305525 0.0399751 1.00035 136860 98537 5.02281 0.283628 0.271381 0.567984 0.226073 0.146785 -64.22016 -11561.93 -11626.15
"8497" 498496 0.0210413 0.030666 0.0390001 1.00047 136760 98537 5.01054 0.261031 0.271381 0.567984 0.226073 0.146785 -63.54601 -11562.55 -11626.09
"8498" 498497 0.0210328 0.030666 0.0390001 1.00047 136760 98537 5.03066 0.453724 0.266918 0.567984 0.226073 0.146785 -64.21709 -11559.8 -11624.02
"8499" 498498 0.0210328 0.0307557 0.0388856 1.00047 136760 98537 5.0242 0.32659 0.266166 0.567984 0.226073 0.146785 -63.74776 -11559.9 -11623.65
"8500" 498499 0.0211976 0.0307557 0.0392206 1.00047 136760 98537 5.04166 0.320965 0.266166 0.567839 0.228019 0.146785 -63.71935 -11559.81 -11623.52
"8501" 498500 0.0211366 0.0307557 0.0399576 1.00047 136760 98584.2 5.04166 0.4226 0.266166 0.567839 0.228019 0.146785 -63.69687 -11560.48 -11624.18
"8502" 498501 0.0211366 0.0306985 0.0399576 1.00055 136760 98584.2 5.04166 0.4226 0.266166 0.567839 0.229791 0.14948 -63.68411 -11561.23 -11624.92
"8503" 498502 0.0211366 0.0306985 0.0399576 1.00055 136760 98584.2 5.04166 0.425419 0.266166 0.567839 0.229791 0.149257 -63.69587 -11561 -11624.69
"8504" 498503 0.0211366 0.0306985 0.0399576 1.00055 136760 98584.2 5.00734 0.605506 0.266166 0.561713 0.229791 0.148763 -64.59288 -11557.45 -11622.04
"8505" 498504 0.0211366 0.0306985 0.0399576 1.00055 136760 98584.2 5.01987 0.45771 0.266945 0.565845 0.229791 0.148763 -63.84257 -11558.68 -11622.52
"8506" 498505 0.0210581 0.0306985 0.0398193 1.00055 136760 98584.2 5.01987 0.468205 0.266945 0.559826 0.237941 0.143355 -63.88656 -11557.1 -11620.99
"8507" 498506 0.0210581 0.0306985 0.0389684 1.00055 136760 98584.2 5.01987 0.468205 0.266945 0.559826 0.237941 0.143355 -63.8803 -11556.58 -11620.46
"8508" 498507 0.0210581 0.0306985 0.0389684 1.00055 136760 98584.2 5.01987 0.571561 0.266945 0.559826 0.237941 0.144494 -64.38836 -11556.02 -11620.41
"8509" 498508 0.0210581 0.0306985 0.0389684 1.00055 136760 98617.6 5.01987 0.522595 0.262734 0.559826 0.237941 0.144494 -63.85847 -11557.28 -11621.14
"8510" 498509 0.0210581 0.030772 0.0389684 1.00055 136760 98617.6 5.01987 0.268277 0.260784 0.559826 0.23476 0.144494 -62.88475 -11557.93 -11620.81
"8511" 498510 0.0210581 0.0310887 0.0389684 1.00055 136760 98617.6 5.05623 0.268277 0.260784 0.559826 0.23476 0.144494 -62.91419 -11557.99 -11620.9
"8512" 498511 0.0210581 0.0310887 0.0389684 1.00019 136760 98962.6 5.05623 0.258701 0.260784 0.559826 0.23476 0.144494 -60.044 -11559.25 -11619.29
"8513" 498512 0.021015 0.0310887 0.0389684 1.00019 136760 98962.6 5.05623 0.288162 0.263043 0.559826 0.23476 0.144494 -60.12848 -11559.09 -11619.22
"8514" 498513 0.021015 0.0310887 0.0384472 1.00019 136760 98959.7 5.05623 0.288162 0.263043 0.559826 0.23476 0.144408 -60.14902 -11559.45 -11619.6
"8515" 498514 0.021015 0.0307329 0.0386791 1.00019 136760 98959.7 5.05623 0.0942448 0.265341 0.559826 0.23476 0.141011 -59.68243 -11561.02 -11620.7
"8516" 498515 0.021028 0.0307329 0.0386791 1.00019 136729 98959.7 5.04776 0.0942448 0.265341 0.559826 0.23476 0.141011 -59.49136 -11560.76 -11620.25
"8517" 498516 0.021028 0.0307329 0.0386791 1.00032 136729 98959.7 5.04776 0.246278 0.265341 0.559826 0.23476 0.141011 -59.79144 -11559.48 -11619.27
"8518" 498517 0.021028 0.0307329 0.0382563 1.00032 136729 98959.7 5.0335 0.278226 0.265341 0.56033 0.23476 0.141011 -59.88381 -11559.25 -11619.14
"8519" 498518 0.0211073 0.0307329 0.0376951 1.00032 136729 99274.5 5.0335 0.182517 0.264833 0.56033 0.237056 0.141011 -57.14988 -11563.73 -11620.88
"8520" 498519 0.0211073 0.0307329 0.0376951 1.00032 136729 99442.9 5.0335 0.320421 0.25912 0.56033 0.237056 0.141011 -56.22421 -11564.21 -11620.44
"8521" 498520 0.0211073 0.0307329 0.0376951 1.00032 136729 99442.9 5.0335 0.120496 0.25912 0.56033 0.237056 0.141011 -55.74244 -11564.21 -11619.95
"8522" 498521 0.0211073 0.0307329 0.0374346 1.00032 136653 99442.9 5.13448 0.00121627 0.25912 0.56033 0.227567 0.139674 -55.08556 -11564.99 -11620.07
"8523" 498522 0.0210241 0.0307329 0.0376934 1.00027 136653 99442.9 5.18485 0.0741275 0.25912 0.56033 0.227567 0.139674 -55.13411 -11565.13 -11620.26
"8524" 498523 0.0210241 0.0307429 0.0376934 1.00027 136653 99442.9 5.24796 0.0412287 0.25912 0.558385 0.222486 0.139674 -55.06349 -11567.88 -11622.94
"8525" 498524 0.0210241 0.0308191 0.0376934 1.00027 136129 99037.9 5.06073 0.109389 0.25912 0.556537 0.231711 0.137698 -55.32624 -11563.68 -11619
"8526" 498525 0.0210241 0.0308191 0.0376197 1.00027 136129 99037.9 5.04034 0.324953 0.25912 0.556537 0.222066 0.137698 -55.86378 -11564.62 -11620.49
