"time" "Srxn1_max" "NRF2_max" "time2" "Srxn1_mean" "NRF2_mean" "time3" "Srxn1_min" "NRF2_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"Rep_3.5_06" 5 5.49877403123513 1.87017719417045 5 4.94349438538515 1.74007543350093 5 4.24979448665966 1.5354195922168 3.5 0 "simulation4" 2.09734720967011 0.872594734848026
"Rep_3.5_07" 6 7.20443117604815 1.84876320846371 6 6.55104783484012 1.74891838764545 6 5.72961452368999 1.64892687013518 3.5 0 "simulation4" 4.17746108054882 1.28476221978048
"Rep_3.5_08" 7 8.86923707457955 1.88546540734342 7 8.1413514005941 1.79532029410183 7 7.23507896889979 1.66230258133751 3.5 0 "simulation4" 6.25939900843168 1.52168617123253
"Rep_3.5_09" 8 10.4417847112829 1.76434665794678 8 9.64276903105925 1.66544879078377 8 8.6190868616866 1.51279199608734 3.5 0 "simulation4" 8.37177707944494 1.7381124533237
"Rep_3.5_010" 9 11.8727900213444 1.69751314396108 9 10.9896799927951 1.58357401362532 9 9.85500032811818 1.45904436627822 3.5 0 "simulation4" 9.77518270408524 1.92875227780887
"Rep_3.5_011" 10 13.1250374948253 1.49752119232922 10 12.1773729975697 1.42904979575427 10 10.9923217051888 1.3816649870468 3.5 0 "simulation4" 11.0579543020788 1.70578567969845
"Rep_3.5_012" 11 14.1969633271396 1.41854754426557 11 13.209763118458 1.34720021755754 11 12.0212458944076 1.30874887079637 3.5 0 "simulation4" 11.7926964678833 2.01987531808432
"Rep_3.5_013" 12 15.1499606692261 1.31361521286432 12 14.1249302843552 1.24894987808136 12 12.9302859300372 1.20042780146147 3.5 0 "simulation4" 12.2800715391106 2.04665642368768
"Rep_3.5_014" 13 15.9717398797169 1.21385216168529 13 14.9094356324428 1.14229923752045 13 13.6884972141243 1.06846927995615 3.5 0 "simulation4" 12.6803334382204 1.97326607675206
"Rep_3.5_015" 14 16.6604371192069 1.10752946147665 14 15.5695582085234 1.05012212615224 14 14.3227275523383 0.997195733053602 3.5 0 "simulation4" 12.9690997930784 1.98048637091659
"Rep_3.5_016" 15 17.2744157070293 1.09480507326074 15 16.1392996407952 0.998117273507339 15 14.8596656416039 0.907905288840802 3.5 0 "simulation4" 13.3598245841507 2.18984882563344
"Rep_3.5_017" 16 17.8353928286144 1.03139533549539 16 16.6350171140414 0.93503605094821 16 15.3008591950834 0.841533307127047 3.5 0 "simulation4" 14.0070685771842 2.43918018483471
"Rep_3.5_018" 17 18.3277422925157 0.993732492667321 17 17.0713386384208 0.905833845402726 17 15.6846887393471 0.812043089757232 3.5 0 "simulation4" 14.6081060462856 2.43863194908761
"Rep_3.5_019" 18 18.7431378006194 0.909612709423394 18 17.443039091759 0.833332706410424 18 15.9956012932219 0.721513133828776 3.5 0 "simulation4" 15.0176547062568 2.89916401506505
"Rep_3.5_020" 19 19.0904800231747 0.887563514195152 19 17.7568250478 0.814552086674896 19 16.2425936159429 0.704408994987529 3.5 0 "simulation4" 15.6527423908373 3.37701134361057
"Rep_3.5_021" 20 19.4229197089239 0.889616917499681 20 18.0408697808266 0.788187987250765 20 16.4498865376721 0.65559502861049 3.5 0 "simulation4" 16.3767969082012 3.50371639752477
"Rep_3.5_022" 21 19.7096017362544 0.823463783111736 21 18.2903398435549 0.763685833017291 21 16.6326610133259 0.665470907673643 3.5 0 "simulation4" 16.4546806897377 3.295118741554
"Rep_3.5_023" 22 19.9811297466456 0.870090345666272 22 18.5143047895854 0.749769597676997 22 16.7925477596049 0.620775453047433 3.5 0 "simulation4" 16.6216818214558 3.4032751847474
"Rep_3.5_024" 23 20.2223800413904 0.780897004954814 23 18.7061810212515 0.710963199226549 23 16.9215809523877 0.612713443628128 3.5 0 "simulation4" 16.9812264144573 3.7953599287496
"Rep_3.5_025" 24 20.4052840767993 0.76721951840631 24 18.8523345492397 0.661698914185276 24 17.0285625756865 0.5650367624574 3.5 0 "simulation4" 17.0512758573402 4.19046761085217
"Rep_3.5_026" 25 20.5399289777099 0.665417618810437 25 18.8872724582073 0.491523209611101 25 16.9942093924347 0.342987673249672 3.5 0 "simulation4" 15.3819580438623 2.81715931951541
"Rep_3.5_027" 26 20.4328211148371 0.33983961673626 26 18.6863858988124 0.243298596033065 26 16.6785607573415 0.115059987495034 3.5 0 "simulation4" 14.592488989301 2.70419825100908
"Rep_3.5_028" 27 20.1415612249999 0.300436935001084 27 18.3489714886139 0.222486852841368 27 16.2088870050879 0.089555464200475 3.5 0 "simulation4" 14.6285150019836 2.69507786408803
"Rep_3.5_029" 28 19.8547106129267 0.316716393964736 28 18.0164802828078 0.227043256081551 28 15.7477751722625 0.0823385566231292 3.5 0 "simulation4" 14.7636178355886 3.0840035493345
"Rep_3.5_030" 29 19.5968954515909 0.328710187701698 29 17.7026225680257 0.231359191532094 29 15.2995816543289 0.0822485200715436 3.5 0 "simulation4" 14.9308627935662 2.94607978903409
"Rep_3.5_031" 30 19.3171360154854 0.271799933179274 30 17.3816989388312 0.206115799389172 30 14.8646594787176 0.0799050956990459 3.5 0 "simulation4" 14.7335397764091 3.20976440860252
"Rep_3.5_032" 31 19.039631671128 0.318315664986986 31 17.0547811592668 0.210489332483223 31 14.4406476886401 0.0560633962566747 3.5 0 "simulation4" 14.1565932219076 3.59850183162016
"Rep_3.5_033" 32 18.7974553413058 0.311625904412421 32 16.731801035191 0.197337741864595 32 14.0281805127829 0.0571516001248721 3.5 0 "simulation4" 13.6443757607422 3.41408296430177
"Rep_3.5_034" 33 18.5451495375604 0.297210188102256 33 16.4073829761296 0.200153731355517 33 13.6285188949246 0.0689026858191299 3.5 0 "simulation4" 13.1694421683893 3.33915726225145
"Rep_3.5_035" 34 18.3292146944924 0.359019547306409 34 16.1240029425126 0.234730231765818 34 13.244821970952 0.0958557690970525 3.5 0 "simulation4" 12.5582086001227 3.45712834705132
"Rep_3.5_036" 35 18.1463735942325 0.341917631860392 35 15.870078023824 0.227421677404192 35 12.8761947614891 0.0885673595546578 3.5 0 "simulation4" 11.9236020249781 3.35228395283393
"Rep_3.5_037" 36 17.9514440131023 0.331914013308748 36 15.611793602066 0.220962103667762 36 12.5145390647501 0.0786382762334307 3.5 0 "simulation4" 11.6180972308425 3.46847533578302
"Rep_3.5_038" 37 17.750990343152 0.320987813739681 37 15.3553243810373 0.219307790444367 37 12.1629551183785 0.0836692183173318 3.5 0 "simulation4" 10.9675538833876 3.32875509783771
"Rep_3.5_039" 38 17.5527122057168 0.326683997842761 38 15.1082968793114 0.223799016990992 38 11.8249387986528 0.0942245142013552 3.5 0 "simulation4" 10.2070097341346 3.4242948729616
"Rep_3.5_040" 39 17.3974034893543 0.388765974872511 39 14.8831639586312 0.238495850542762 39 11.4976248682417 0.0874342823976365 3.5 0 "simulation4" 9.64842884212165 3.26566306419797
"Rep_3.5_041" 40 17.2690786271159 0.369100168196584 40 14.6710582160938 0.234008180659292 40 11.1808234562503 0.0974868431633361 3.5 0 "simulation4" 9.2146431855713 3.28914902492899
"Rep_3.5_042" 41 17.1641370361158 0.427087171975026 41 14.4723161693932 0.249525890559836 41 10.8754434665494 0.0943385579972936 3.5 0 "simulation4" 8.47633810994588 3.09925432088778
"Rep_3.5_043" 42 17.0970999064084 0.433970551549865 42 14.2883145491487 0.246784208017919 42 10.5785692294476 0.0960850092368747 3.5 0 "simulation4" 7.88243686463736 2.88415259682765
"Rep_3.5_044" 43 17.0294220968529 0.425923700275701 43 14.1116510107417 0.25295627356958 43 10.291420116981 0.0974027799356557 3.5 0 "simulation4" 7.48771493218813 2.87932196072677
"Rep_3.5_045" 44 16.9678296521722 0.4397596292275 44 13.9406025151484 0.246241984953821 44 10.0168717543468 0.107005553985224 3.5 0 "simulation4" 6.73714938877167 2.62520004490176
"Rep_3.5_046" 45 16.9020006175453 0.412779993609238 45 13.7635607936097 0.236308080027738 45 9.74987138062286 0.0944127849310575 3.5 0 "simulation4" 6.35928497647331 2.60455093820828
"Rep_3.5_047" 46 16.8140125551922 0.397495261015878 46 13.5770135782201 0.224508069314905 46 9.48438608929077 0.0835479540624704 3.5 0 "simulation4" 5.82717695861093 2.37801621318704
"Rep_3.5_048" 47 16.7211986450921 0.399624516017481 47 13.3847181422167 0.219985936929246 47 9.2220416237873 0.0526576042642786 3.5 0 "simulation4" 5.33036624225063 2.48965663483655
"Rep_3.5_049" 48 16.6497228617736 0.432323963287593 48 13.1930219558471 0.216500927786271 48 8.9660583530234 0.0408493740806702 3.5 0 "simulation4" 4.95267476869111 2.41757686133806
"Rep_7.54_01" 0 0 0 0 0 0 0 0 0 7.54 0 "simulation5" 0 0
"Rep_7.54_02" 1 0.0718920583309665 0.278619681996322 1 0.0518431557843571 0.236030554145155 1 0.0347605465804042 0.190191932314628 7.54 0 "simulation5" 0.00836574542734647 0.0144898961233511
"Rep_7.54_03" 2 0.904543719163629 1.37434219035753 2 0.813006196371382 1.27439329801279 2 0.722566046976525 1.17798559901599 7.54 0 "simulation5" 0.012248304308709 0.0197635942265886
"Rep_7.54_04" 3 2.54462944969196 1.87562698322591 3 2.33487449171493 1.7383606498991 3 2.13741971553448 1.62171213666043 7.54 0 "simulation5" 0.0660269239679668 0.0210283866487844
"Rep_7.54_05" 4 4.55386457667285 2.24956616985624 4 4.21632378878671 2.12577619106711 4 3.92653711029154 2.04893427475783 7.54 0 "simulation5" 0.631013065893908 0.286214262521081
"Rep_7.54_06" 5 6.77392099645425 2.42679978585776 5 6.35794081213741 2.3705951971899 5 6.01860984373308 2.32574962539865 7.54 0 "simulation5" 2.15671636657071 0.810202801968893
"Rep_7.54_07" 6 9.06133082997737 2.53395478449118 6 8.60414545903778 2.47391484521534 6 8.22874815057295 2.41640494258306 7.54 0 "simulation5" 4.53454794317217 1.17592684520673
"Rep_7.54_08" 7 11.3847296106116 2.61977522265994 7 10.861885989789 2.5271426871216 7 10.4132376417393 2.4271967920539 7.54 0 "simulation5" 7.08084997207078 1.44694007003184
"Rep_7.54_09" 8 13.5770511066286 2.42410613076038 8 13.0159193977728 2.40811387608171 8 12.527295224084 2.39988750641972 7.54 0 "simulation5" 9.62495993453369 1.49934571551693
"Rep_7.54_010" 9 15.5612392647373 2.34874652151594 9 14.9893979428881 2.30600113398641 9 14.4899033459991 2.25850274512183 7.54 0 "simulation5" 11.6269377560268 1.5039596467252
"Rep_7.54_011" 10 17.3678737335184 2.18313005555879 10 16.7883056789647 2.17547588904376 10 16.2740976143578 2.16437481804424 7.54 0 "simulation5" 13.3535125515216 1.40238334260332
"Rep_7.54_012" 11 18.9880130578708 2.08660493194075 11 18.4054245141933 2.05122155207129 11 17.8857291020434 2.01701495506115 7.54 0 "simulation5" 14.7478550642645 1.41359148696867
"Rep_7.54_013" 12 20.4440263857246 1.95033705144727 12 19.8477558325261 1.92451721667481 12 19.3074982885076 1.88796810455702 7.54 0 "simulation5" 16.0010152663361 1.9226992280645
"Rep_7.54_014" 13 21.7496894510557 1.87500631851728 13 21.1419953766202 1.84020960733389 13 20.5812954528833 1.80348617352464 7.54 0 "simulation5" 16.7435934725895 1.78197658813676
"Rep_7.54_015" 14 22.9421556092897 1.79742939382078 14 22.3126295797623 1.75038893812516 14 21.7330466766323 1.71464763033928 7.54 0 "simulation5" 17.580683297628 1.89106376820279
"Rep_7.54_016" 15 24.0220045864476 1.73128083764515 15 23.3567444297814 1.66039037560618 15 22.7567515630628 1.61646759974991 7.54 0 "simulation5" 18.645119646772 1.98033937642248
"Rep_7.54_017" 16 25.0417702959629 1.72990477713376 16 24.2997796344156 1.61039601127249 16 23.6554224105022 1.52709332774996 7.54 0 "simulation5" 19.5809641295743 2.31762846754064
"Rep_7.54_018" 17 25.9960423469778 1.64599968363966 17 25.1731633086471 1.56734920924629 17 24.4469590398014 1.45285608945083 7.54 0 "simulation5" 20.5154175728227 2.39278310146575
"Rep_7.54_019" 18 26.8156740686506 1.53649222264621 18 25.932871259217 1.44512835522903 18 25.1238872017656 1.35535317643726 7.54 0 "simulation5" 21.4561125628835 2.35735218018506
"Rep_7.54_020" 19 27.5365947734213 1.50082021415034 19 26.6117900182755 1.4527663270237 19 25.7625436622367 1.40668737149974 7.54 0 "simulation5" 22.7365304052844 3.18306106401894
"Rep_7.54_021" 20 28.2176035353151 1.48858096200491 20 27.2607487443962 1.41323909968012 20 26.3705947521866 1.32070443424116 7.54 0 "simulation5" 22.9866943158789 3.12015827057546
"Rep_7.54_022" 21 28.8356173727419 1.42085910512162 21 27.832700944433 1.34923037905616 21 26.8661613189558 1.23654049010602 7.54 0 "simulation5" 23.8051345507377 2.73638254361734
"Rep_7.54_023" 22 29.4090553359447 1.43920260380246 22 28.3552559600596 1.34375325344585 22 27.2999987466181 1.22440006180816 7.54 0 "simulation5" 24.7327327938238 2.99043366877714
"Rep_7.54_024" 23 29.9813407947533 1.4435306193863 23 28.8479622233173 1.31979026409131 23 27.7277635884487 1.24204818986781 7.54 0 "simulation5" 25.4047621102395 3.30873283889513
"Rep_7.54_025" 24 30.5210642232617 1.39755557613252 24 29.3113052096054 1.3087309145071 24 28.1380034401049 1.19544982484553 7.54 0 "simulation5" 25.943097580525 3.95473494525838
"Rep_7.54_026" 25 30.8040167746651 0.925796342336783 25 29.5553814555842 0.849755504647328 25 28.3251852946578 0.799479337674337 7.54 0 "simulation5" 23.042488796997 2.6651206498883
"Rep_7.54_027" 26 30.5827701937979 0.511818412539004 26 29.3176160105346 0.466860201095753 26 28.0812953707814 0.407859512364444 7.54 0 "simulation5" 23.3593709367635 2.91305997948074
"Rep_7.54_028" 27 30.1730894325388 0.483913658869637 27 28.8879197682576 0.420388906322966 27 27.5925646006633 0.305693698099472 7.54 0 "simulation5" 23.2120050565711 2.51025186387177
"Rep_7.54_029" 28 29.7449845074202 0.434056053986261 28 28.4342848121128 0.375254955010945 28 27.0643391172435 0.281357538524156 7.54 0 "simulation5" 23.9119356291067 3.19518564103352
"Rep_7.54_030" 29 29.2843602662776 0.405204662357679 29 27.9548471016919 0.347457458106033 29 26.5177231787354 0.243860972992454 7.54 0 "simulation5" 24.2993784985272 3.40753298691105
"Rep_7.54_031" 30 28.8247289557531 0.403139222982173 30 27.4675073971227 0.331904774456709 30 25.9668340408845 0.246505647727654 7.54 0 "simulation5" 23.8174278717282 3.82546628253512
"Rep_7.54_032" 31 28.3668897996004 0.38085802299827 31 26.9843643643343 0.3271559976348 31 25.4220621109978 0.225654597817985 7.54 0 "simulation5" 23.2667603147369 4.57895537241835
"Rep_7.54_033" 32 27.9140766991027 0.386668933593591 32 26.5147207899807 0.32772577995456 32 24.8734315746082 0.219391209697692 7.54 0 "simulation5" 22.9402856059138 4.86830893059904
"Rep_7.54_034" 33 27.4645850072694 0.362564241562692 33 26.0491988105591 0.311266201847233 33 24.3386692645536 0.220174099571601 7.54 0 "simulation5" 21.8847592783058 4.59040462121401
"Rep_7.54_035" 34 27.0318925607048 0.396679595393279 34 25.6013198020705 0.334500915969465 34 23.8334351144785 0.238499365043324 7.54 0 "simulation5" 21.0210122889426 4.47947146636458
"Rep_7.54_036" 35 26.6561446164621 0.437527141363757 35 25.1844174248745 0.339810598363043 35 23.3461643729585 0.224209208702894 7.54 0 "simulation5" 20.1580189979333 4.58070964063677
"Rep_7.54_037" 36 26.2941767938267 0.407792580457938 36 24.7773014276941 0.332709680554722 36 22.8727763425696 0.239984612178948 7.54 0 "simulation5" 19.2928921213461 4.7983367135433
"Rep_7.54_038" 37 25.9526915995406 0.451953582479266 37 24.3883501511874 0.348015169358699 37 22.4378415056921 0.254770840137454 7.54 0 "simulation5" 18.2937454541924 4.63371953012897
"Rep_7.54_039" 38 25.6003095221601 0.373009163872001 38 23.9991951849569 0.313343807140703 38 21.9977429073242 0.216482698319302 7.54 0 "simulation5" 17.7397126650226 5.05193477511277
"Rep_7.54_040" 39 25.253749717306 0.442280711480476 39 23.6148281003825 0.335821093637061 39 21.5494477020575 0.227661759654444 7.54 0 "simulation5" 16.6141204031431 4.58329353171177
"Rep_7.54_041" 40 24.9317021503638 0.393747445539589 40 23.2474052187288 0.320698355684502 40 21.139741301653 0.247422078842074 7.54 0 "simulation5" 15.7733780118447 4.89742350545075
"Rep_7.54_042" 41 24.5975334515135 0.404065429595036 41 22.8873078259429 0.328223294763278 41 20.7543325260712 0.243554961551082 7.54 0 "simulation5" 14.9209094534623 4.60175637061242
"Rep_7.54_043" 42 24.2510055029889 0.35452722359175 42 22.5206027962682 0.29125135901751 42 20.3553813161087 0.213185533667774 7.54 0 "simulation5" 14.4390623293926 4.90098726981494
"Rep_7.54_044" 43 23.9193968919148 0.414395813555666 43 22.1513283476944 0.308051486761622 43 19.936330479642 0.204173481588698 7.54 0 "simulation5" 13.4919954995591 4.58816293644893
"Rep_7.54_045" 44 23.6480554924276 0.438000488828485 44 21.8240658674354 0.338549423896036 44 19.5533515253542 0.23921885747414 7.54 0 "simulation5" 12.7498380809584 4.66298776660871
"Rep_7.54_046" 45 23.3681814184698 0.388070751282733 45 21.5054513542444 0.307764111954718 45 19.1901876134959 0.215627075661964 7.54 0 "simulation5" 12.1710379976016 4.48503753910381
"Rep_7.54_047" 46 23.0636126722586 0.378597859347198 46 21.1793947192637 0.310634524238252 46 18.8298757707357 0.229832105096732 7.54 0 "simulation5" 11.2515204657156 4.38998011471111
"Rep_7.54_048" 47 22.7521061750495 0.359870567800376 47 20.8589113831824 0.298623374069686 47 18.4906293072998 0.229248351180238 7.54 0 "simulation5" 10.5492672328659 4.43653695346547
"Rep_7.54_049" 48 22.4698007574887 0.417760324404888 48 20.5429054103881 0.302513843465208 48 18.1287203976481 0.177440508376675 7.54 0 "simulation5" 10.1359946328325 4.22010117302964
"Rep_16.25_01" 0 0 0 0 0 0 0 0 0 16.25 0 "simulation6" 0 0
"Rep_16.25_02" 1 0.146803017091305 0.40516575631916 1 0.119415481962284 0.349241588783519 1 0.0765238745220479 0.277814612786474 16.25 0 "simulation6" 0.0137263894984964 0.0165851995051236
"Rep_16.25_03" 2 1.15770284400634 1.59433049382542 2 0.988521406034315 1.36623140204223 2 0.851822956038022 1.24844409158632 16.25 0 "simulation6" 0.0206326327288948 0.0213653854057408
"Rep_16.25_04" 3 2.98141229703576 2.04960834898543 3 2.56618952155146 1.78229190159119 3 2.28296713026269 1.59887465761316 16.25 0 "simulation6" 0.0840717796082742 0.0360021857516075
"Rep_16.25_05" 4 5.23936352162509 2.62521673377593 4 4.53814983108666 2.29987639885113 4 4.06429262641508 2.08672801262525 16.25 0 "simulation6" 0.674212346906361 0.298713898030195
"Rep_16.25_06" 5 7.93229749657516 3.04612401073012 5 6.94998473430764 2.76914069845444 5 6.26851463333024 2.53607955650946 16.25 0 "simulation6" 2.16998312771157 0.641999294634496
"Rep_16.25_07" 6 10.9297183490729 3.40098104295202 6 9.71000552289137 3.13364783105127 6 8.7970891873761 2.86890626869478 16.25 0 "simulation6" 4.34574148175408 0.847962059314356
"Rep_16.25_08" 7 14.1352424886969 3.60740090931324 7 12.6576213881997 3.2980593842874 7 11.5441635798756 3.11668554624456 16.25 0 "simulation6" 6.86535734366616 0.960418655445406
"Rep_16.25_09" 8 17.1572983780963 3.28158791482451 8 15.5193604314495 3.16506633068508 8 14.3245539571385 3.10510503239801 16.25 0 "simulation6" 9.41710400737656 1.02615802948565
"Rep_16.25_010" 9 19.9066696678139 3.25083625973738 9 18.2021951919383 3.12542379888782 9 16.9704401497283 3.0310973823846 16.25 0 "simulation6" 11.9444053738959 1.11875000180726
"Rep_16.25_011" 10 22.5024752397053 3.1088638765994 10 20.7107926952396 2.96912614837077 10 19.4316585300869 2.89653135229889 16.25 0 "simulation6" 14.4173000805649 1.21639057099718
