"time" "Srxn1_max" "NRF2_max" "time2" "Srxn1_mean" "NRF2_mean" "time3" "Srxn1_min" "NRF2_min" "dose1" "dose2" "Simulation" "SRXN1_observed" "SRXN1_SD"
"Rep_10_118" 17 3.95481204681541 0.280628327450704 17 1.42757748805487 0.133756220928674 17 0.280401001357235 0 10 1 "simulation11" 2.7906314194714 1.19359331700448
"Rep_10_119" 18 4.11111391884257 0.257284882017693 18 1.43639258961028 0.130351601928515 18 0.292798139700294 0 10 1 "simulation11" 2.80290907165974 1.21638962871969
"Rep_10_120" 19 4.20430330807416 0.208440503737732 19 1.43914930561556 0.123566641509904 19 0.304822994562022 0 10 1 "simulation11" 2.84274381454431 1.14735874433041
"Rep_10_121" 20 4.30856675828334 0.265865098396576 20 1.45212780516582 0.143986782346412 20 0.316486745537785 0 10 1 "simulation11" 2.83004022412918 1.11060715962389
"Rep_10_122" 21 4.39061721492666 0.188164838955174 21 1.45912387308592 0.114447754526717 21 0.327800236502037 0 10 1 "simulation11" 2.75025684339438 1.13102188563945
"Rep_10_123" 22 4.4419284094245 0.238606097274464 22 1.45496306558851 0.127551981365271 22 0.338773985689818 0 10 1 "simulation11" 2.64160010853224 1.05623214058505
"Rep_10_124" 23 4.55971443951881 0.260742996176455 23 1.4699789830261 0.144589675440634 23 0.349418195476527 0 10 1 "simulation11" 2.63249995044922 1.10204760193702
"Rep_10_125" 24 4.69402813382071 0.267009475900728 24 1.49092964740518 0.13717836412147 24 0.359742761866674 0 10 1 "simulation11" 2.46237607017895 1.09808145480538
"Rep_10_126" 25 4.8100651984447 0.243400608394159 25 1.49896946679044 0.128797846431368 25 0.369757283681161 0 10 1 "simulation11" 2.4005756243236 1.1464020150948
"Rep_10_127" 26 4.89892648547235 0.237180996556093 26 1.50540880237053 0.134376150710836 26 0.379471071490656 0 10 1 "simulation11" 2.33993393161502 1.16784617452447
"Rep_10_128" 27 4.97943639561202 0.233971239983393 27 1.51547968847574 0.133552851137246 27 0.388893156275013 0 10 1 "simulation11" 2.3106363761973 1.11059845046857
"Rep_10_129" 28 5.04669624839805 0.224058967031887 28 1.51973011056305 0.125055840749838 28 0.398032297816321 0 10 1 "simulation11" 2.22326340133904 1.15972231405787
"Rep_10_130" 29 5.10442514660089 0.224390751034061 29 1.5133179283311 0.113112372101696 29 0.406896992841258 0 10 1 "simulation11" 2.12074529514215 1.12701739501815
"Rep_10_131" 30 5.14874280778556 0.214536355911011 30 1.50227424481748 0.113970756781568 30 0.415495482921535 0 10 1 "simulation11" 2.12422039663145 1.21565201219415
"Rep_10_132" 31 5.23076676352734 0.269240059513824 31 1.4998598445288 0.13058539751189 31 0.423835762136174 0 10 1 "simulation11" 2.02936367311683 1.11057260320888
"Rep_10_133" 32 5.34175120233328 0.251931341802256 32 1.50486554171835 0.127976560233466 32 0.431925584503671 0 10 1 "simulation11" 1.90974805413172 1.0587836569876
"Rep_21.54_11" 0 0 0 0 0 0 0 0 0 21.54 1 "simulation12" 0 0
"Rep_21.54_12" 1 0.0475727861571414 0.174404348983972 1 0.0210777079223248 0.0769765451532965 1 0.0208181256650988 0 21.54 1 "simulation12" 0.00620514836164416 0.0107476322308705
"Rep_21.54_13" 2 0.196094309010843 0.211808250317745 2 0.0458247930122726 0.113961953606645 2 0.0410110164934237 0 21.54 1 "simulation12" 0.00523794512216513 0.00907238707884758
"Rep_21.54_14" 3 0.554588713380868 0.495568643483352 3 0.21960175845369 0.30539299712118 3 0.060645827529495 0.0621564236965158 21.54 1 "simulation12" 0.0103366743469602 0.0179036451502289
"Rep_21.54_15" 4 1.1164436666795 0.56232271442262 4 0.608923360808466 0.417028899708397 4 0.109557637799889 0.163814784411394 21.54 1 "simulation12" 0.0360634024352218 0.0512794985867938
"Rep_21.54_16" 5 1.69241242256025 0.566968375968195 5 1.039269129952 0.405546085752235 5 0.166183387977432 0.0959671604786951 21.54 1 "simulation12" 0.260087418404566 0.122302374054239
"Rep_21.54_17" 6 2.20923526900089 0.496305771866631 6 1.41764205140984 0.359627596859949 6 0.193700920314775 0.122123318883318 21.54 1 "simulation12" 0.848790239145922 0.0803700484089484
"Rep_21.54_18" 7 2.68800476528807 0.526734311411939 7 1.75992861286667 0.361560152796313 7 0.221287026702276 0.0931090426672638 21.54 1 "simulation12" 1.79815754399305 0.225425806681524
"Rep_21.54_19" 8 3.1691869097267 0.522686428231553 8 2.08226493688905 0.341993333346347 8 0.238377009429795 0.079184892646573 21.54 1 "simulation12" 2.65385978995695 0.236170862414443
"Rep_21.54_110" 9 3.6552120461779 0.549704478050031 9 2.40137242703637 0.36311190161873 9 0.253377841039794 0.0665165915467518 21.54 1 "simulation12" 3.40095919531638 1.03307473224881
"Rep_21.54_111" 10 4.04561384615619 0.378024456039562 10 2.65180236979293 0.246500667182918 10 0.266680177468375 0 21.54 1 "simulation12" 3.28951362162578 1.10761440074939
"Rep_21.54_112" 11 4.29103410551869 0.32949073644683 11 2.7675191164595 0.199567114521285 11 0.279489929210362 0 21.54 1 "simulation12" 3.85081160985428 1.32905068419491
"Rep_21.54_113" 12 4.55015513463039 0.395913351816194 12 2.88712512108821 0.241906510411257 12 0.291914987024711 0 21.54 1 "simulation12" 4.20753809974255 1.41610253735162
"Rep_21.54_114" 13 4.82272343726904 0.356240513891617 13 3.00739081402366 0.198461440188284 13 0.303966033249512 0 21.54 1 "simulation12" 4.60566823780977 1.52488670968761
"Rep_21.54_115" 14 5.02112232983426 0.288782218694695 14 3.04859954772385 0.164326021978502 14 0.315655491595931 0 21.54 1 "simulation12" 4.92061738300673 1.55268469161343
"Rep_21.54_116" 15 5.11835374970342 0.22215679055969 15 3.03415361981408 0.138252707842609 15 0.326993932288733 0 21.54 1 "simulation12" 5.19551423212609 1.51001844760916
"Rep_21.54_117" 16 5.16774875465226 0.220014825792758 16 3.00434346873852 0.142873375195031 16 0.337991881696555 0 21.54 1 "simulation12" 5.25694900290177 1.540840678368
"Rep_21.54_118" 17 5.22821095075002 0.234691590088139 17 2.98774830595053 0.150015027194048 17 0.348659583799177 0 21.54 1 "simulation12" 5.20018605987135 1.62618686110503
"Rep_21.54_119" 18 5.2715025828579 0.203286413560745 18 2.95700993775239 0.125018907458223 18 0.359006933794082 0 21.54 1 "simulation12" 5.12878330402678 1.55290585829441
"Rep_21.54_120" 19 5.29706263773505 0.215299044910174 19 2.91276394411217 0.124746400584149 19 0.369043552672208 0 21.54 1 "simulation12" 5.09235008470325 1.57803593329922
"Rep_21.54_121" 20 5.30391984192573 0.185818145565793 20 2.86614536420938 0.117529351484429 20 0.378778773899735 0 21.54 1 "simulation12" 5.08993145766406 1.6873420759878
"Rep_21.54_122" 21 5.32510765016816 0.22672422759315 21 2.82672609704716 0.134017238392813 21 0.388221648453047 0 21.54 1 "simulation12" 4.91065065353062 1.59575203420461
"Rep_21.54_123" 22 5.32748358874132 0.166649788160684 22 2.78516287480959 0.110472247256736 22 0.397380955190705 0 21.54 1 "simulation12" 4.90592521365827 1.82921267641572
"Rep_21.54_124" 23 5.28097473490809 0.180146642335478 23 2.73564815568751 0.114825454186456 23 0.406265209798087 0 21.54 1 "simulation12" 4.72913327672692 1.69668177389502
"Rep_21.54_125" 24 5.2593703115447 0.18201007840011 24 2.68958707218291 0.114725254526016 24 0.414882672173527 0 21.54 1 "simulation12" 4.61505397950653 1.74800796300692
"Rep_21.54_126" 25 5.19394650271895 0.137524076973385 25 2.63792566503767 0.0855692907973883 25 0.423241353962394 0 21.54 1 "simulation12" 4.4456208252775 1.77271812628545
"Rep_21.54_127" 26 5.11858475785921 0.169109672279203 26 2.58338205165639 0.0960909933943454 26 0.431349026279339 0 21.54 1 "simulation12" 4.49476504555278 1.80647680507475
"Rep_21.54_128" 27 5.08080089330344 0.169780855685473 27 2.5325915772685 0.0962708292156734 27 0.439213226885989 0 21.54 1 "simulation12" 4.25815484938964 1.79468313315595
"Rep_21.54_129" 28 5.00654308640426 0.134489704671601 28 2.48135428188612 0.0855238909428174 28 0.446841267186979 0 21.54 1 "simulation12" 4.07275499928482 1.64823767112341
"Rep_21.54_130" 29 4.95367965999596 0.186418548504127 29 2.43265210070309 0.101363056234519 29 0.454240239027132 0 21.54 1 "simulation12" 3.9807759111974 1.62879829474853
"Rep_21.54_131" 30 4.90970477356381 0.142162157549829 30 2.3865097641349 0.0916963234187958 30 0.461417021284596 0 21.54 1 "simulation12" 3.85726442231395 1.59814478672513
"Rep_21.54_132" 31 4.84003300465463 0.160732918020269 31 2.3397450612393 0.0913283186975137 31 0.468378286266243 0 21.54 1 "simulation12" 3.71811442142983 1.57274704322752
"Rep_21.54_133" 32 4.78245569346724 0.149682743527482 32 2.29509670602497 0.0959184174496584 32 0.475130505910959 0 21.54 1 "simulation12" 3.55152577643585 1.6298535908983
"Rep_46.42_11" 0 0 0 0 0 0 0 0 0 46.42 1 "simulation13" 0 0
"Rep_46.42_12" 1 0.152283087517634 0.316417512658971 1 0.0255522055399815 0.129178510076886 1 0.0208181256650988 0 46.42 1 "simulation13" 0.0138006030669023 0.0239033456869657
"Rep_46.42_13" 2 0.516865306205215 0.380891933727705 2 0.134574511816517 0.231247866839896 2 0.0410097155613378 0 46.42 1 "simulation13" 0.0113692099569162 0.0196920492872969
"Rep_46.42_14" 3 1.13220280368461 0.817214188626344 3 0.605229243195701 0.659233655906179 3 0.219996157312964 0.428447149573561 46.42 1 "simulation13" 0.0131115157975641 0.0227098115256229
"Rep_46.42_15" 4 2.02341374963021 0.895891400874039 4 1.35593517318482 0.751792462721383 4 0.785620410332819 0.599598463722044 46.42 1 "simulation13" 0.0640639067622591 0.0420602000411025
"Rep_46.42_16" 5 2.91937864295101 0.903018383807347 5 2.11586525481047 0.747497617131207 5 1.37531604186204 0.538341251563685 46.42 1 "simulation13" 0.457681182006247 0.112594405601599
"Rep_46.42_17" 6 3.75706973439189 0.848187201817293 6 2.83343663164321 0.726270174003997 6 1.92921555517359 0.583018188917723 46.42 1 "simulation13" 1.39310254667248 0.157732453028609
"Rep_46.42_18" 7 4.53793551169329 0.84295127534941 7 3.53353277401563 0.753218858705675 7 2.51605557419175 0.620617653171789 46.42 1 "simulation13" 2.5962035454776 0.0778619893745401
"Rep_46.42_19" 8 5.29909244294922 0.861472891566988 8 4.21595319825011 0.740980269683514 8 3.09644630243886 0.609684660784598 46.42 1 "simulation13" 3.66327944247639 0.0646021353042833
"Rep_46.42_110" 9 6.19394381004305 1.10907787379491 9 4.96411405422581 0.876661067664068 9 3.69538171998778 0.651021637917362 46.42 1 "simulation13" 4.52595159814084 1.21224300786343
"Rep_46.42_111" 10 6.95944995151929 0.662140497319366 10 5.53814534908395 0.464864765224257 10 4.0293204518557 0.183030173509012 46.42 1 "simulation13" 4.64136375701869 1.13107607742658
"Rep_46.42_112" 11 7.36950859761404 0.533003059560368 11 5.7870434299887 0.35368574441213 11 3.94572284737128 0.0411223031822656 46.42 1 "simulation13" 5.47090174697745 1.4749102598107
"Rep_46.42_113" 12 7.70398050323509 0.510694482555206 12 5.99134601589152 0.353338874727647 12 3.84875013435314 0.0832103271094209 46.42 1 "simulation13" 6.20780952495058 1.70229043877425
"Rep_46.42_114" 13 7.98835900833147 0.449712785076869 13 6.16123728918683 0.297293164902124 13 3.75479137849717 0.0338634975262133 46.42 1 "simulation13" 6.7733949046502 1.71370195592047
"Rep_46.42_115" 14 8.20207819487684 0.405895586832391 14 6.26064003093936 0.259550165637714 14 3.66285160237725 0.0179969916089788 46.42 1 "simulation13" 7.3741691307171 1.85940984552857
"Rep_46.42_116" 15 8.42549389842846 0.470075877036868 15 6.3375619755149 0.264087347735425 15 3.57366964278698 0 46.42 1 "simulation13" 7.77217562994343 1.87133132371827
"Rep_46.42_117" 16 8.66342618221206 0.439935774872494 16 6.40096932262934 0.241374288213229 16 3.48717067077226 0 46.42 1 "simulation13" 7.86598457605135 2.02539213983048
"Rep_46.42_118" 17 8.8756401792843 0.44233363910895 17 6.43339164334798 0.229220119143997 17 3.40326462660534 0 46.42 1 "simulation13" 7.81196300712223 2.02827210886619
"Rep_46.42_119" 18 9.08358313339492 0.440828207849645 18 6.45728560437057 0.228735151592821 18 3.32188453165183 0 46.42 1 "simulation13" 7.64373103323629 1.65222153662397
"Rep_46.42_120" 19 9.23999381496656 0.356666359813039 19 6.45783760495101 0.200560596789696 19 3.24294663908501 0 46.42 1 "simulation13" 7.5412858463534 1.77372223886997
"Rep_46.42_121" 20 9.36315092111118 0.394691168752269 20 6.43366971418964 0.203073767099068 20 3.16637925049388 0 46.42 1 "simulation13" 7.53824197016425 2.00475709017605
"Rep_46.42_122" 21 9.48684546253367 0.358583487760467 21 6.40024133959193 0.188507569176161 21 3.09211110320385 0 46.42 1 "simulation13" 7.40409319313498 1.77209873941998
"Rep_46.42_123" 22 9.59341818229131 0.371495620737561 22 6.35582947132228 0.190119497514158 22 3.02007313267811 0 46.42 1 "simulation13" 7.40900539570021 1.67886117064223
"Rep_46.42_124" 23 9.68079401187606 0.326653222893783 23 6.30238245808195 0.176274263340174 23 2.95019847567416 0 46.42 1 "simulation13" 7.31418517461524 1.7614477597544
"Rep_46.42_125" 24 9.70972302557021 0.284092538405974 24 6.22455476300807 0.164114018075045 24 2.88242215068822 0 46.42 1 "simulation13" 7.12277704849627 1.62887356657984
"Rep_46.42_126" 25 9.70614291381139 0.278506764871286 25 6.13280592632121 0.159426540950216 25 2.81668113455594 0 46.42 1 "simulation13" 6.90374672635372 1.69968553517178
"Rep_46.42_127" 26 9.72134003927086 0.305643480203877 26 6.05310079231572 0.171180905661113 26 2.75291430785473 0 46.42 1 "simulation13" 6.80609952812829 1.64335385423604
"Rep_46.42_128" 27 9.73807191243185 0.278926860889584 27 5.96972976457704 0.152176738943483 27 2.69106238725146 0 46.42 1 "simulation13" 6.62476012730688 1.86870046088799
"Rep_46.42_129" 28 9.71163751540978 0.248237396329849 28 5.86263621451728 0.143516599368877 28 2.6310678669875 0 46.42 1 "simulation13" 6.5680023904674 1.75659358296782
"Rep_46.42_130" 29 9.66655935664478 0.253612345315926 29 5.75827511153994 0.150185716674876 29 2.57287496919052 0 46.42 1 "simulation13" 6.39692774662447 1.70696564064964
"Rep_46.42_131" 30 9.65325475508679 0.285046192815476 30 5.66469946221136 0.151697064230122 30 2.51642959194683 0 46.42 1 "simulation13" 6.1933376991195 1.75129873582314
"Rep_46.42_132" 31 9.65133511788957 0.271704849316469 31 5.57004983755915 0.14793249953531 31 2.46167925761944 0 46.42 1 "simulation13" 6.15351065914444 1.81166692685802
"Rep_46.42_133" 32 9.65884863629238 0.303230572142076 32 5.49390152259393 0.170641009906483 32 2.40857306442387 0 46.42 1 "simulation13" 5.84503014150241 1.66098079550011
"Rep_0_2.151" 0 0 0 0 0 0 0 0 0 0 2.15 "simulation14" 0 0
"Rep_0_2.152" 1 0.121145683025687 0.271761275687151 1 0.0219852246109774 0.094959634663211 1 0.0208181256650988 0 0 2.15 "simulation14" 0.0204727968838037 0.0354599243757858
"Rep_0_2.153" 2 0.327215851326255 0.16794221468947 2 0.0447817586470685 0.0592421485584839 2 0.0410108798352633 0 0 2.15 "simulation14" 0.0128942223128596 0.0223334481699612
"Rep_0_2.154" 3 0.49041014788435 0.247273495003472 3 0.0656201958028065 0.0878194660860047 3 0.0605963988651711 0 0 2.15 "simulation14" 0.0118062239865664 0.0204489797902714
"Rep_0_2.155" 4 0.711192424494892 0.229286213726192 4 0.0871140349824023 0.0790984594969049 4 0.0795942026294409 0 0 2.15 "simulation14" 0.0081559358171189 0.0141264952185207
"Rep_0_2.156" 5 0.916312574663832 0.241775799814632 5 0.108164583919194 0.0912028572034664 5 0.0980214964843565 0 0 2.15 "simulation14" 0.00932033041076131 0.0161432858147679
"Rep_0_2.157" 6 1.1226461367726 0.236488022155495 6 0.129335575085305 0.0856875479479045 6 0.115895443730863 0 0 2.15 "simulation14" 0.00383159356736567 0.00663651473263142
"Rep_0_2.158" 7 1.3140852109423 0.2325280186257 7 0.149267697012203 0.0871108604197105 7 0.133232660663031 0 0 2.15 "simulation14" 0.00228258043757823 0.00395354529024829
"Rep_0_2.159" 8 1.49862709441043 0.23550262712949 8 0.168418356419497 0.0857707070224406 8 0.150049237256778 0 0 2.15 "simulation14" 0.0130533424955744 0.0226090524109328
"Rep_0_2.1510" 9 1.68874467375591 0.246210252429771 9 0.192411900241658 0.114709020189625 9 0.166360812253017 0 0 2.15 "simulation14" 0.0308519570985337 0.0534371572075956
"Rep_0_2.1511" 10 1.88945179963173 0.264507513073751 10 0.2247579310832 0.122716901214655 10 0.182182554048416 0 0 2.15 "simulation14" 0.000612668231506278 0.00106117250515225
"Rep_0_2.1512" 11 2.19103511757386 0.410157215150969 11 0.338046741805129 0.228650235782073 11 0.197529172278372 0 0 2.15 "simulation14" 0.00311342683451169 0.00539261346302259
"Rep_0_2.1513" 12 2.5514520623936 0.371574990100248 12 0.56629435577571 0.247713386865452 12 0.212414934285319 0 0 2.15 "simulation14" 0.000666822953633073 0.00115497123534563
"Rep_0_2.1514" 13 2.86727974471481 0.36420485655695 13 0.792348541433521 0.242277227531829 13 0.226853679905284 0 0 2.15 "simulation14" 0.00527042954485875 0.00912865174940747
"Rep_0_2.1515" 14 3.16654332852218 0.362596743815608 14 1.00057914928244 0.238091803494779 14 0.240858833141375 0 0 2.15 "simulation14" 0.0207303086347899 0.0186916861682752
"Rep_0_2.1516" 15 3.5018729435321 0.438523301472089 15 1.22641051520877 0.270202237170684 15 0.254443414556589 0 0 2.15 "simulation14" 0.127602865117381 0.0965122900169935
"Rep_0_2.1517" 16 3.86679630810496 0.425754592135063 16 1.45492202213642 0.247952957502346 16 0.267620053822705 0 0 2.15 "simulation14" 0.202699397936295 0.126287338794055
"Rep_0_2.1518" 17 4.17478755522014 0.364050027347317 17 1.63595362033611 0.218042073465245 17 0.280401001357235 0 0 2.15 "simulation14" 0.295591978120943 0.169345032948822
"Rep_0_2.1519" 18 4.42349784350875 0.339100634925479 18 1.73673859799053 0.16852887081732 18 0.292798139700294 0 0 2.15 "simulation14" 0.367447992024437 0.177571415733768
"Rep_0_2.1520" 19 4.63965669827311 0.314967590015643 19 1.78959342033898 0.164753257356932 19 0.304822994562022 0 0 2.15 "simulation14" 0.406811242458282 0.199689451729307
"Rep_0_2.1521" 20 4.80047697776508 0.263790014570774 20 1.81639176609422 0.138408871794018 20 0.316486745537785 0 0 2.15 "simulation14" 0.465493308219195 0.213504620008194
"Rep_0_2.1522" 21 4.92376315302807 0.266584458658186 21 1.82649417326649 0.148928805456365 21 0.327800236502037 0 0 2.15 "simulation14" 0.519469097315445 0.269988025087657
"Rep_0_2.1523" 22 5.0492889331701 0.267787369431827 22 1.87171080266645 0.174078344016233 22 0.338773985689818 0 0 2.15 "simulation14" 0.492620024677367 0.247658664042937
"Rep_0_2.1524" 23 5.17150401641211 0.267391639273661 23 1.90758193412578 0.142981364260037 23 0.349418195476527 0 0 2.15 "simulation14" 0.505870393602298 0.295379284426021
"Rep_0_2.1525" 24 5.28626654736249 0.261527547543209 24 1.93450705145799 0.165996096650265 24 0.359742761866674 0 0 2.15 "simulation14" 0.480054815973251 0.311116353488316
"Rep_0_2.1526" 25 5.38772740341682 0.253515723104957 25 1.96635481356178 0.147566007190296 25 0.369757283681161 0 0 2.15 "simulation14" 0.412718701792534 0.289412555241327
"Rep_0_2.1527" 26 5.46763939593243 0.238920109652519 26 1.98122902166162 0.150014281732033 26 0.379471071490656 0 0 2.15 "simulation14" 0.432682444440141 0.272757408106472
"Rep_0_2.1528" 27 5.54899638498342 0.257599566132239 27 2.00057532796947 0.152317201911401 27 0.388893156275013 0 0 2.15 "simulation14" 0.449361017156572 0.271227015351728
"Rep_0_2.1529" 28 5.64317783261179 0.257539404934854 28 2.02658195640858 0.157461113779612 28 0.398032297816321 0 0 2.15 "simulation14" 0.462875211878326 0.297026988363939
"Rep_0_2.1530" 29 5.73567573660939 0.259626713984169 29 2.04634469058777 0.146167960180991 29 0.406896992841258 0 0 2.15 "simulation14" 0.47798193362074 0.351309630252556
"Rep_0_2.1531" 30 5.8176646748072 0.247812534150772 30 2.05352470745228 0.144028005165288 30 0.415495482921535 0 0 2.15 "simulation14" 0.512633562872415 0.374063502343414
"Rep_0_2.1532" 31 5.89212764426539 0.251142112168084 31 2.06405173189968 0.148664663686475 31 0.423835762136174 0 0 2.15 "simulation14" 0.523436840827004 0.444925939702547
"Rep_0_2.1533" 32 5.94755401340008 0.224411850193617 32 2.06893692509328 0.13617124138769 32 0.431925584503671 0 0 2.15 "simulation14" 0.563449448093236 0.416123327386471
"Rep_1_2.151" 0 0 0 0 0 0 0 0 0 1 2.15 "simulation15" 0 0
"Rep_1_2.152" 1 0.0209478613759994 0.0663493272608057 1 0.0208211022241974 0.0360648882810206 1 0.0208181256650988 0 1 2.15 "simulation15" 0 0
"Rep_1_2.153" 2 0.0416134241772519 0.056831280458526 2 0.0410209332280729 0.018943760152842 2 0.0410108798352633 0 1 2.15 "simulation15" 0.00624268396233246 0.0108126457983552
"Rep_1_2.154" 3 0.0638526592664353 0.0988459564500153 3 0.0606104138577858 0.0329486521500051 3 0.0605963988651711 0 1 2.15 "simulation15" 0.00887172218699495 0.0153662735785113
"Rep_1_2.155" 4 0.0854767092867438 0.0566512995062179 4 0.0796138671042526 0.0216315275347887 4 0.0795942026294409 0 1 2.15 "simulation15" 0.00461951988190325 0.00800124314203101
"Rep_1_2.156" 5 0.103843278815839 0.0466142617578963 5 0.0980417036998123 0.0155380872526321 5 0.0980214964843565 0 1 2.15 "simulation15" 0 0
"Rep_1_2.157" 6 0.121625644919829 0.0493157395394394 6 0.115915787990282 0.0164385798464798 6 0.115895443730863 0 1 2.15 "simulation15" 0.00126057983496506 0.00218338832115628
"Rep_1_2.158" 7 0.138910343328029 0.0521350259907184 7 0.133252694411123 0.023629686181863 7 0.133232660663031 0 1 2.15 "simulation15" 0.0225019108084753 0.035267941458945
"Rep_1_2.159" 8 0.155901168019046 0.0653744945775616 8 0.150071155848091 0.0284707314144127 8 0.150049237256778 0 1 2.15 "simulation15" 0.0404047478918638 0.0570405488406753
"Rep_1_2.1510" 9 0.17270853185714 0.0709518376523963 9 0.166398099176531 0.0439619933036408 9 0.166360812253017 0 1 2.15 "simulation15" 0.0982674139878996 0.145994483157989
"Rep_1_2.1511" 10 0.265942382245753 0.233618125144245 10 0.183701575022025 0.0951247317273932 10 0.182182554048416 0 1 2.15 "simulation15" 0.0573312680466141 0.0986825614591259
"Rep_1_2.1512" 11 0.501715087437449 0.251994782228336 11 0.21110793272821 0.120234781847892 11 0.197529172278372 0 1 2.15 "simulation15" 0.0781796857376702 0.122179073542806
"Rep_1_2.1513" 12 0.751395654183549 0.26971246542211 12 0.254814837523522 0.13807598195677 12 0.212414934285319 0 1 2.15 "simulation15" 0.108522783584575 0.157847700727344
"Rep_1_2.1514" 13 1.00419160559486 0.26810960410762 13 0.316137655239133 0.149366562425399 13 0.226853679905284 0 1 2.15 "simulation15" 0.171882702941487 0.174383654494848
"Rep_1_2.1515" 14 1.26171203847263 0.287789454912413 14 0.381781972252023 0.147366462510326 14 0.240858833141375 0 1 2.15 "simulation15" 0.26366845819577 0.163572091992877
"Rep_1_2.1516" 15 1.52177989640749 0.282606414197543 15 0.445329708838189 0.149954739228475 15 0.254443414556589 0 1 2.15 "simulation15" 0.363596104928958 0.254879175833374
"Rep_1_2.1517" 16 1.76825163384447 0.281578876582806 16 0.508072682892487 0.148635869544087 16 0.267620053822705 0 1 2.15 "simulation15" 0.46721919470448 0.313600573759617
"Rep_1_2.1518" 17 2.01483125408248 0.289670207484687 17 0.568778539913217 0.149872299201631 17 0.280401001357235 0 1 2.15 "simulation15" 0.53844255980186 0.404368130775558
"Rep_1_2.1519" 18 2.22968134594198 0.246341638868317 18 0.628175892959418 0.148712238447739 18 0.292798139700294 0 1 2.15 "simulation15" 0.58515977119534 0.434325772920072
"Rep_1_2.1520" 19 2.38525053381227 0.224444517110612 19 0.677142392997123 0.137870270479262 19 0.304822994562022 0 1 2.15 "simulation15" 0.647174991912383 0.419094794833199
"Rep_1_2.1521" 20 2.54112602650124 0.24717689654271 20 0.710094563463621 0.128891299740354 20 0.316486745537785 0 1 2.15 "simulation15" 0.682383624789119 0.422419529491375
"Rep_1_2.1522" 21 2.69709310185678 0.227185980922142 21 0.736637087199125 0.127518094355959 21 0.327800236502037 0 1 2.15 "simulation15" 0.69839350576436 0.460761361293757
"Rep_1_2.1523" 22 2.81260832691965 0.208375218503631 22 0.759024417256361 0.122579599698595 22 0.338773985689818 0 1 2.15 "simulation15" 0.738687138115019 0.522725852472105
"Rep_1_2.1524" 23 2.91658574856389 0.21511803371605 23 0.782729568750582 0.130283561453822 23 0.349418195476527 0 1 2.15 "simulation15" 0.8051725196091 0.586858596595086
"Rep_1_2.1525" 24 3.00526033233592 0.194495572751064 24 0.805726152939362 0.119865808797549 24 0.359742761866674 0 1 2.15 "simulation15" 0.815180185462741 0.610900442228926
"Rep_1_2.1526" 25 3.0702001089255 0.195970098500476 25 0.811268836115881 0.0893361644662336 25 0.369757283681161 0 1 2.15 "simulation15" 0.604932334728069 0.3118407910245
"Rep_1_2.1527" 26 3.16169342858729 0.222620678306245 26 0.826071014748682 0.14118237887524 26 0.379471071490656 0 1 2.15 "simulation15" 0.82603640724168 0.637790495680134
"Rep_1_2.1528" 27 3.28115417415431 0.227462489690932 27 0.86591478900839 0.136059142397813 27 0.388893156275013 0 1 2.15 "simulation15" 0.829391701533614 0.697215455038352
"Rep_1_2.1529" 28 3.37291113048527 0.198754480593038 28 0.885752641215217 0.115784550545177 28 0.398032297816321 0 1 2.15 "simulation15" 0.863289468521545 0.76388287284103
"Rep_1_2.1530" 29 3.43108901521389 0.191789433273576 29 0.896508072518949 0.117269407420766 29 0.406896992841258 0 1 2.15 "simulation15" 0.883477622983903 0.829474717243762
"Rep_1_2.1531" 30 3.44096916045553 0.151406095507008 30 0.901163665656435 0.0980225316284019 30 0.415495482921535 0 1 2.15 "simulation15" 0.868266059000821 0.834683638866799
"Rep_1_2.1532" 31 3.44534413557343 0.18660199436653 31 0.905351844113945 0.115940231590874 31 0.423835762136174 0 1 2.15 "simulation15" 0.854964254084948 0.842750119915451
"Rep_1_2.1533" 32 3.48662824347469 0.185709911464292 32 0.91433686816366 0.112037429176846 32 0.431925584503671 0 1 2.15 "simulation15" 0.860091855381602 0.881065000178127
"Rep_2.15_2.151" 0 0 0 0 0 0 0 0 0 2.15 2.15 "simulation16" 0 0
"Rep_2.15_2.152" 1 0.0627375576107067 0.195834078543213 1 0.0213851419113181 0.0850025921160539 1 0.0208181256650988 0 2.15 2.15 "simulation16" 0.00540717488342916 0.00936550162350963
"Rep_2.15_2.153" 2 0.165405844313432 0.121858359285012 2 0.0437533079271266 0.0716346704343868 2 0.0410108798352633 0 2.15 2.15 "simulation16" 0.0052989221272082 0.00917800234967555
"Rep_2.15_2.154" 3 0.256087869462123 0.197768758187524 3 0.066428007815075 0.0974323411513774 3 0.0605963988651711 0 2.15 2.15 "simulation16" 0.00475583975616201 0.00823735609032857
"Rep_2.15_2.155" 4 0.381822212935214 0.160942099638858 4 0.0914279554740688 0.0977905866906372 4 0.0795942026294409 0 2.15 2.15 "simulation16" 0.00361409227594598 0.00625979144518068
"Rep_2.15_2.156" 5 0.480085105040952 0.180851433869442 5 0.118868924633246 0.113136467275945 5 0.0980214964843565 0 2.15 2.15 "simulation16" 0.038982742482605 0.0364575379265036
"Rep_2.15_2.157" 6 0.611937971736284 0.196176368154857 6 0.153547026411078 0.121359754593746 6 0.115895443730863 0 2.15 2.15 "simulation16" 0.134959598008399 0.0572433101879516
