"iter" "buildSrxn1Base.1." "degradSrxn1.1." "Kact.1." "hill.1." "Vmax_buildSrxn1.1." "Km.1." "hill_act.1." "fraction_x.1." "fraction_x.1.1." "fraction_x.1.2." "fraction_x.1.3." "fraction_x.1.4." "LnPrior" "LnData" "LnPosterior"
"4863" 494862 0.0210577 0.0302714 0.0394794 1.00023 137004 99635.5 5.06091 0.253798 0.26688 0.566246 0.235327 0.144737 -56.27117 -11562.02 -11618.3
"4864" 494863 0.0210808 0.0302714 0.0394794 1.00023 137004 99801.7 5.06091 0.539093 0.26688 0.566246 0.235327 0.146689 -56.15042 -11564.35 -11620.5
"4865" 494864 0.0210808 0.0302714 0.0394794 1.00023 137216 99507.8 5.06091 0.561869 0.268502 0.565673 0.241677 0.146689 -59.82252 -11560.55 -11620.37
"4866" 494865 0.0210808 0.0302714 0.0401974 1.00034 137216 99507.8 5.0756 0.561869 0.266617 0.565673 0.233761 0.146689 -59.83332 -11560.58 -11620.41
"4867" 494866 0.0210808 0.0302714 0.0403662 1.00034 136890 99507.8 5.0756 0.842109 0.265093 0.564816 0.233761 0.146689 -59.52534 -11562.6 -11622.13
"4868" 494867 0.0210808 0.0302714 0.0404897 1.00034 136890 99359 5.0756 0.911022 0.264604 0.561133 0.233761 0.149939 -61.20197 -11563.61 -11624.81
"4869" 494868 0.0210808 0.0302714 0.0404897 1.00027 136962 99315.4 5.0756 0.887911 0.266806 0.561289 0.233761 0.149939 -61.80399 -11561.91 -11623.71
"4870" 494869 0.021222 0.0302714 0.0405038 1.00027 137054 99481.6 5.0756 0.62567 0.266806 0.567456 0.235858 0.148329 -59.30663 -11562.43 -11621.74
"4871" 494870 0.021342 0.0302714 0.0405038 1.00036 137465 99481.6 5.0756 0.62567 0.266806 0.563363 0.235858 0.148329 -62.0753 -11561.62 -11623.7
"4872" 494871 0.0210612 0.0302714 0.0405038 1.00036 137465 99478 5.0756 0.902655 0.266806 0.563363 0.235858 0.148329 -64.04642 -11559.35 -11623.39
"4873" 494872 0.0210612 0.0302714 0.0399781 1.00042 137465 99462.4 5.0756 0.812001 0.270069 0.563363 0.235858 0.148329 -63.4476 -11558.66 -11622.11
"4874" 494873 0.0210612 0.0302714 0.0399781 1.00042 137465 99462.4 5.00379 0.772961 0.268011 0.563363 0.235858 0.148329 -63.20466 -11556.86 -11620.06
"4875" 494874 0.0210612 0.0305356 0.0399781 1.00042 137465 99409.3 5.00379 0.772961 0.266947 0.565152 0.235858 0.14601 -63.65238 -11556.36 -11620.01
"4876" 494875 0.0210612 0.0303814 0.0399781 1.00042 137229 99521.1 5.04636 0.569583 0.264709 0.564427 0.23247 0.145924 -59.89351 -11559.86 -11619.76
"4877" 494876 0.0210612 0.0303814 0.0393341 1.00027 137229 99567.3 5.04636 0.48653 0.264709 0.565415 0.23247 0.145924 -59.12739 -11560.29 -11619.42
"4878" 494877 0.0210687 0.0303814 0.0401923 1.00027 137229 99759.5 5.04636 0.410767 0.264709 0.565415 0.23247 0.145924 -57.39048 -11562.33 -11619.72
"4879" 494878 0.0210687 0.0303814 0.0390585 1.00027 137229 99759.5 5.0833 0.352228 0.265123 0.562199 0.23247 0.145924 -57.1425 -11561.54 -11618.68
"4880" 494879 0.0210738 0.0303814 0.0390585 1.00027 137229 99759.5 5.0833 0.221204 0.264706 0.562199 0.23247 0.145924 -56.75749 -11561.61 -11618.37
"4881" 494880 0.0210738 0.0303814 0.0393748 1.00027 137069 99759.5 5.05986 0.343256 0.265601 0.562199 0.23247 0.145243 -56.06403 -11562.01 -11618.07
"4882" 494881 0.0210182 0.0303518 0.0393748 1.00027 137335 99759.5 5.05986 0.28202 0.265396 0.562199 0.23247 0.145243 -57.6459 -11560.22 -11617.86
"4883" 494882 0.0210182 0.0303518 0.0403211 1.00027 137335 99923.1 5.15728 0.28202 0.265396 0.562734 0.23247 0.145243 -56.4315 -11564.43 -11620.86
"4884" 494883 0.0211498 0.0303518 0.0403855 1.00027 137438 99923.1 5.15728 0.28202 0.269018 0.563332 0.23247 0.149508 -57.13622 -11568.23 -11625.37
"4885" 494884 0.02111 0.0303518 0.0395782 1.00027 137438 99840.9 5.15728 0.457791 0.269313 0.558305 0.23247 0.145076 -58.35686 -11567.6 -11625.96
"4886" 494885 0.02111 0.0303518 0.0395782 1.00027 137438 99840.9 5.15728 0.352888 0.267757 0.558305 0.23247 0.145076 -57.94233 -11566.2 -11624.14
"4887" 494886 0.02111 0.0304572 0.0395499 1.00027 137371 99840.9 5.15728 0.349333 0.26702 0.560362 0.23247 0.145076 -57.48977 -11564.21 -11621.7
"4888" 494887 0.02111 0.0304572 0.0395499 1.00027 137371 99555.3 5.04364 0.35137 0.26702 0.560984 0.23247 0.145076 -59.64631 -11559.85 -11619.5
"4889" 494888 0.02111 0.0304855 0.0395499 1.00029 137371 99555.3 5.04975 0.200281 0.266551 0.560984 0.23247 0.145076 -59.21739 -11559.56 -11618.78
"4890" 494889 0.02111 0.0304855 0.0395499 1.00022 137256 99555.3 5.04975 0.0348177 0.266551 0.560466 0.234639 0.145284 -58.18198 -11559.81 -11618
"4891" 494890 0.02111 0.0304855 0.0397538 1.00022 137256 99621.6 5.04975 0.0197182 0.266551 0.560466 0.234639 0.145284 -57.67817 -11560.24 -11617.92
"4892" 494891 0.0211794 0.0304771 0.0397538 1.00022 137256 99621.6 5.04975 0.0231682 0.264004 0.560466 0.234639 0.145284 -57.67571 -11561.2 -11618.88
"4893" 494892 0.0212338 0.0305018 0.0397538 1.0003 137256 99689.1 5.04975 0.0685115 0.26395 0.560466 0.234639 0.145284 -57.22254 -11561.51 -11618.74
"4894" 494893 0.0212338 0.0305018 0.0397538 1.00036 137449 99558.9 5.01363 0.00820755 0.26395 0.560466 0.234639 0.145284 -59.46979 -11559.87 -11619.34
"4895" 494894 0.0212338 0.0305018 0.0397538 1.00036 137054 99670.2 5.01363 0.138358 0.26395 0.560466 0.234639 0.143672 -56.13909 -11562.76 -11618.9
"4896" 494895 0.0212338 0.0303484 0.0397538 1.00026 137054 99725 5.01363 0.246922 0.26395 0.560466 0.234639 0.142736 -55.94908 -11563.87 -11619.81
"4897" 494896 0.0211441 0.0303484 0.0397538 1.00026 137054 99725 5.01363 0.0255038 0.264571 0.560047 0.234639 0.142736 -55.57643 -11563.27 -11618.85
"4898" 494897 0.021001 0.0303484 0.0381468 1.0004 137119 99725 5.01363 0.0255038 0.264571 0.560047 0.234639 0.142736 -55.99144 -11561.71 -11617.7
"4899" 494898 0.0210102 0.0303732 0.0381468 1.00035 136721 99493.5 5.01363 0.259366 0.264571 0.560047 0.234639 0.142736 -55.57118 -11561.92 -11617.49
"4900" 494899 0.021002 0.0303732 0.0398918 1.00035 136916 99493.5 5.01363 0.163711 0.264026 0.561883 0.234639 0.142736 -56.59491 -11561.2 -11617.79
"4901" 494900 0.021002 0.0306396 0.0398918 1.00035 136916 98954 5.01363 0.072325 0.266904 0.561883 0.234639 0.142736 -60.70823 -11558.2 -11618.91
"4902" 494901 0.021002 0.0306396 0.0398918 1.00035 136916 98997.1 5.01363 0.37948 0.264009 0.561883 0.233074 0.142736 -61.10848 -11558.9 -11620.01
"4903" 494902 0.021002 0.0309139 0.0398918 1.00043 137049 98934.3 5.01363 0.610156 0.264467 0.562075 0.233074 0.144584 -63.60798 -11556.6 -11620.21
"4904" 494903 0.021002 0.0309139 0.0398918 1.00043 137458 99063.9 5.01363 0.522739 0.264467 0.562075 0.233074 0.144584 -64.85324 -11554.63 -11619.48
"4905" 494904 0.021002 0.0309139 0.0399267 1.00027 137458 99049.6 5.01363 0.732315 0.264744 0.56213 0.233074 0.150085 -66.18605 -11555.94 -11622.13
"4906" 494905 0.021002 0.0309139 0.0399267 1.00003 137458 99049.6 5.01363 0.690837 0.265949 0.56255 0.233074 0.148581 -65.9143 -11554.4 -11620.31
"4907" 494906 0.021002 0.0309139 0.0399267 1.00016 137530 99049.6 5.01363 0.477656 0.268368 0.562591 0.233074 0.148581 -65.24587 -11553.45 -11618.7
"4908" 494907 0.021002 0.0309139 0.0399267 1.00016 137565 99049.6 5.01363 0.59898 0.26805 0.562591 0.233074 0.148581 -66.11175 -11553.16 -11619.27
"4909" 494908 0.0210165 0.0309139 0.0399267 1.00011 137565 99074.3 5.01363 0.59898 0.266926 0.562591 0.233074 0.148581 -65.91603 -11553.53 -11619.44
"4910" 494909 0.0210165 0.0309139 0.0395364 1.00011 137631 99077.9 5.01363 0.594588 0.265728 0.564972 0.233074 0.146751 -66.32521 -11554.51 -11620.84
"4911" 494910 0.0210165 0.0309139 0.0395364 1.0004 137788 99077.9 5.01363 0.594588 0.265728 0.5609 0.233074 0.144741 -67.46069 -11553.64 -11621.1
"4912" 494911 0.0210165 0.0309139 0.0395364 1.0004 137472 99105.6 5.01363 0.594588 0.262939 0.560214 0.233074 0.144741 -64.99602 -11554.98 -11619.98
"4913" 494912 0.0210213 0.0309139 0.0395364 1.00025 137312 99098.2 5.01363 0.594588 0.262939 0.558729 0.233074 0.144741 -63.95465 -11556.89 -11620.84
"4914" 494913 0.0210213 0.0309526 0.0395364 1.00025 137376 99156.9 5.01363 0.594588 0.262939 0.557954 0.235425 0.147585 -63.92947 -11557.9 -11621.83
"4915" 494914 0.0210528 0.0309526 0.0395364 1.00025 137376 99156.9 5.01363 0.728125 0.263169 0.557954 0.235425 0.149381 -64.74821 -11560.13 -11624.87
"4916" 494915 0.0210862 0.0309526 0.0395364 1.00025 137478 99156.9 5.01363 0.520032 0.263594 0.559624 0.230803 0.149381 -64.23831 -11559.02 -11623.26
"4917" 494916 0.0210862 0.0309526 0.0394968 1.00025 137497 99262.7 5.01363 0.219091 0.263594 0.559624 0.227088 0.142134 -62.44579 -11560.04 -11622.49
"4918" 494917 0.0210791 0.0309526 0.0394968 1.00043 137497 99172.3 5.01363 0.0805771 0.263594 0.559624 0.239084 0.142134 -62.90488 -11557.38 -11620.28
"4919" 494918 0.0210791 0.0309526 0.0394968 1.00046 137345 99007.8 5.01363 0.0805771 0.262416 0.560083 0.239084 0.142497 -63.16441 -11556.92 -11620.08
"4920" 494919 0.0210791 0.0309526 0.0394968 1.00046 137345 99017.3 5.01363 0.0117444 0.262416 0.564061 0.239084 0.142497 -63.03259 -11557.42 -11620.45
"4921" 494920 0.0210791 0.0310184 0.039977 1.00046 137345 98677.7 5.01363 0.0117444 0.263972 0.564061 0.237479 0.144122 -65.82684 -11554.39 -11620.22
"4922" 494921 0.0210791 0.0310184 0.0393743 1.00046 137345 98581.5 5.01363 0.0117444 0.268766 0.565037 0.237479 0.142897 -66.63716 -11555.3 -11621.94
"4923" 494922 0.021144 0.0310184 0.0385498 1.00046 137078 98401.5 5.01363 0.232269 0.268766 0.565037 0.237479 0.145155 -66.70831 -11555.29 -11622
"4924" 494923 0.021144 0.0310184 0.0386182 1.00036 137078 98404 5.01363 0.194534 0.268766 0.563108 0.237479 0.145155 -66.59914 -11554.54 -11621.14
"4925" 494924 0.0210296 0.0310184 0.0400197 1.00036 137078 98703 5.01363 0.051926 0.268766 0.563108 0.237479 0.145155 -63.85808 -11557.26 -11621.12
"4926" 494925 0.0212392 0.0310184 0.0400197 1.00036 137078 98703 5.01363 0.051926 0.265909 0.56221 0.237479 0.145155 -63.84987 -11555.8 -11619.65
"4927" 494926 0.0212392 0.0310184 0.0385992 1.00039 137028 98671.2 5.01363 0.051926 0.266102 0.56221 0.237479 0.145155 -63.77926 -11556.48 -11620.26
"4928" 494927 0.0212392 0.0310184 0.0389395 1.00039 137028 98619.2 5.01363 0.051926 0.266102 0.56221 0.237479 0.145155 -64.21776 -11555.2 -11619.42
"4929" 494928 0.0212689 0.0309272 0.0389395 1.00037 137060 98874.7 5.01363 0.051926 0.263908 0.563683 0.237479 0.145155 -62.30065 -11556.99 -11619.3
"4930" 494929 0.021067 0.0309272 0.0389395 1.00011 137205 98874.7 5.00053 0.0162907 0.2648 0.563683 0.237479 0.145155 -63.24111 -11555.59 -11618.83
"4931" 494930 0.0213016 0.0309272 0.0403111 1.00011 137205 98954.9 5.00053 0.208455 0.2648 0.563683 0.237479 0.145155 -62.87542 -11557.26 -11620.14
"4932" 494931 0.0213712 0.0310594 0.0401193 1.00008 137089 98954.9 5.00053 0.14265 0.264001 0.563683 0.237479 0.145155 -61.99288 -11557.9 -11619.9
"4933" 494932 0.0213712 0.0310594 0.0394904 1.00009 137089 99016.1 5.07749 0.149541 0.264001 0.563683 0.237479 0.145155 -61.47 -11559.24 -11620.71
"4934" 494933 0.0210956 0.0310594 0.0394904 1.00009 137089 98922.1 5.10167 0.149541 0.264762 0.561491 0.237479 0.145432 -62.21792 -11556.73 -11618.95
"4935" 494934 0.0210798 0.0310594 0.0394904 1.00009 137089 98922.1 5.10167 0.24245 0.264504 0.561491 0.236979 0.145722 -62.41836 -11556.57 -11618.98
"4936" 494935 0.021118 0.0310594 0.0394904 1.00009 137089 98864.5 5.10167 0.264354 0.264504 0.564763 0.236545 0.145722 -62.948 -11556.91 -11619.86
"4937" 494936 0.021118 0.0310594 0.0396096 1.00001 136416 98864.5 5.10167 0.281937 0.259727 0.558263 0.231685 0.146602 -58.7912 -11563.99 -11622.78
"4938" 494937 0.0212086 0.0310594 0.039338 1.00003 136416 98864.5 5.08912 0.287002 0.260399 0.564707 0.231685 0.145878 -58.81589 -11563.96 -11622.77
"4939" 494938 0.0213064 0.0310594 0.039338 1.00003 136416 98864.5 5.08912 0.385002 0.260667 0.55881 0.236796 0.145878 -59.13709 -11563.62 -11622.76
"4940" 494939 0.0213064 0.0310594 0.039338 1.00003 136625 98864.5 5.08912 0.287316 0.260667 0.559051 0.236796 0.145878 -60.06297 -11562.61 -11622.67
"4941" 494940 0.0213693 0.0310594 0.0392333 1.00024 136625 98864.5 5.08912 0.287316 0.260667 0.559232 0.236796 0.145878 -60.06136 -11563.78 -11623.84
"4942" 494941 0.0213497 0.0310594 0.0388961 1.00012 136575 98864.5 5.07854 0.282652 0.260902 0.562612 0.236796 0.145878 -59.75442 -11563.18 -11622.93
"4943" 494942 0.0212554 0.0310594 0.0388961 1.00012 136575 98864.5 5.07854 0.282652 0.260156 0.562513 0.236796 0.144371 -59.7568 -11561.9 -11621.66
"4944" 494943 0.0212335 0.0311254 0.0388961 1.00012 136592 98767.7 5.07854 0.282652 0.260156 0.563311 0.236796 0.144371 -60.6611 -11561.59 -11622.25
"4945" 494944 0.0211617 0.0311159 0.0388961 1.00012 136592 98767.7 5.07854 0.159738 0.260083 0.563311 0.236796 0.142737 -60.36775 -11560.95 -11621.32
"4946" 494945 0.0211232 0.0311159 0.0388961 1.00012 136337 98767.7 5.00954 0.162953 0.260083 0.56317 0.236796 0.142737 -58.89464 -11560.7 -11619.59
"4947" 494946 0.0211232 0.0311159 0.0388961 1.00014 136337 98767.7 5.00954 0.152706 0.262229 0.560184 0.236796 0.142737 -58.87162 -11559.84 -11618.71
"4948" 494947 0.0210982 0.0311159 0.0388961 1.00011 136330 98835 5.00954 0.152706 0.261533 0.559254 0.234295 0.142737 -58.2743 -11559.7 -11617.98
"4949" 494948 0.0210172 0.0311159 0.0374285 1.00011 136148 98949.7 5.00954 0.154619 0.261189 0.559254 0.234295 0.143011 -56.29152 -11566.21 -11622.51
"4950" 494949 0.021002 0.0311159 0.0389336 1.00011 136148 98826.4 5.00954 0.154619 0.258048 0.559254 0.234295 0.141891 -57.3049 -11561.12 -11618.42
"4951" 494950 0.0210331 0.0311159 0.0389336 1.00011 135961 98713.2 5.00954 0.325718 0.258057 0.559254 0.234295 0.139364 -57.65146 -11562.13 -11619.78
"4952" 494951 0.0210331 0.0311159 0.0389336 1.00011 136312 98713.2 5.00954 0.188937 0.258057 0.559254 0.234295 0.144587 -59.24893 -11560.91 -11620.15
"4953" 494952 0.0210495 0.0311159 0.0389336 1.00013 136312 98713.2 5.00954 0.188937 0.258057 0.559254 0.234295 0.144587 -59.24861 -11561.04 -11620.29
"4954" 494953 0.0210495 0.0311159 0.0394091 1.00009 136312 98713.2 5.00954 0.132605 0.261178 0.559254 0.239843 0.141105 -59.14811 -11561 -11620.15
"4955" 494954 0.0210495 0.0311159 0.0393054 1.00009 136312 98661 5.00954 0.132605 0.262691 0.559254 0.239843 0.141105 -59.58391 -11560.3 -11619.88
"4956" 494955 0.0210495 0.0311804 0.0393054 1.00009 136372 98505.6 5.00954 0.218384 0.262558 0.559254 0.239843 0.141105 -61.42698 -11559.23 -11620.66
"4957" 494956 0.0211443 0.0311804 0.0393054 1.00009 136446 98505.6 5.00954 0.350502 0.262558 0.559254 0.239843 0.141105 -62.24903 -11559.8 -11622.05
"4958" 494957 0.0210816 0.0311804 0.0393054 1.00009 136446 98472.2 5.00954 0.375072 0.262208 0.560323 0.239843 0.141105 -62.62483 -11559.08 -11621.71
"4959" 494958 0.0210816 0.0312615 0.0392755 1.00009 136446 98612.8 5.00954 0.375072 0.262208 0.560323 0.239843 0.141105 -61.44328 -11560.14 -11621.58
"4960" 494959 0.0210413 0.030941 0.0392755 1.00021 135775 98335 5.00954 0.401689 0.261493 0.562905 0.239843 0.142611 -60.11811 -11559.51 -11619.63
"4961" 494960 0.0210638 0.030941 0.0387012 1.00021 135775 98335 5.00954 0.425556 0.260344 0.562905 0.238202 0.142611 -60.21438 -11559.51 -11619.73
"4962" 494961 0.0210638 0.030941 0.0387012 1.00021 135777 98578.2 5.00954 0.425556 0.260685 0.562905 0.238202 0.142611 -58.13712 -11562.3 -11620.44
"4963" 494962 0.021114 0.030941 0.037537 1.00021 136309 98752.6 5.00954 0.425556 0.260685 0.560017 0.238202 0.142611 -59.60965 -11562.63 -11622.24
"4964" 494963 0.021114 0.030941 0.037537 1.00021 136309 98752.6 5.00954 0.731058 0.260685 0.560283 0.238202 0.142611 -61.27871 -11562.59 -11623.87
"4965" 494964 0.021114 0.0310061 0.037537 1.00026 136309 98628 5.00954 0.731058 0.263031 0.560283 0.238202 0.142564 -62.32381 -11561.43 -11623.75
"4966" 494965 0.0210507 0.0310061 0.037537 1.00026 136309 98628 5.00954 0.74263 0.263031 0.560283 0.238202 0.139462 -62.41135 -11560.94 -11623.35
"4967" 494966 0.0210507 0.0310061 0.037537 1.00026 136309 98628 5.00954 0.641209 0.263031 0.560283 0.238202 0.137567 -61.76163 -11562.69 -11624.45
"4968" 494967 0.0210507 0.0311952 0.037537 1.00026 136309 98603 5.00954 0.592316 0.263031 0.560283 0.238202 0.137567 -61.71707 -11563.02 -11624.73
"4969" 494968 0.0210507 0.0310002 0.037537 1.00026 136229 98657.3 5.00954 0.52081 0.263031 0.560283 0.231754 0.14194 -60.3951 -11559.35 -11619.74
"4970" 494969 0.0210507 0.0310002 0.037537 1.00011 136227 98657.3 5.00954 0.384064 0.263031 0.560283 0.231754 0.141853 -59.78108 -11559.18 -11618.96
"4971" 494970 0.021086 0.0310002 0.0375257 1.00025 136227 98657.3 5.00954 0.384064 0.263031 0.560283 0.231754 0.141853 -59.78032 -11559.59 -11619.37
"4972" 494971 0.021086 0.0309104 0.0384307 1.00027 136227 98657.3 5.00954 0.331928 0.263522 0.558967 0.231754 0.141853 -59.58496 -11558.07 -11617.66
"4973" 494972 0.0210823 0.0309104 0.037622 1.00027 136227 98558.8 5.00954 0.314236 0.263629 0.558967 0.231754 0.140996 -60.35241 -11559.37 -11619.73
"4974" 494973 0.0210823 0.0310197 0.037622 1.00035 136388 98558.8 5.00954 0.100975 0.265386 0.558967 0.231754 0.140996 -60.81082 -11559.62 -11620.43
"4975" 494974 0.0210823 0.0310197 0.0376449 1.00035 136312 98558.8 5.00954 0.100975 0.265386 0.559624 0.231754 0.140996 -60.3672 -11559.99 -11620.35
"4976" 494975 0.0210823 0.0310197 0.0377703 1.00039 136312 98504.2 5.00954 0.100975 0.264208 0.559624 0.231754 0.139744 -60.83098 -11558.55 -11619.38
"4977" 494976 0.0211286 0.0310197 0.0377703 1.00039 136312 98504.2 5.00954 0.124738 0.263753 0.560115 0.231754 0.139744 -60.86677 -11558.53 -11619.4
"4978" 494977 0.0211286 0.0310197 0.0386905 1.00039 136132 98508.8 5.00954 0.124738 0.263753 0.560115 0.231754 0.139744 -59.80931 -11560.28 -11620.09
"4979" 494978 0.0211286 0.0310197 0.0386905 1.00039 136132 98508.8 5.00954 0.0736272 0.263753 0.565064 0.231754 0.139744 -59.74717 -11563.27 -11623.01
"4980" 494979 0.0211286 0.0310197 0.0386905 1.00039 136305 98212.6 5.00954 0.0948799 0.263753 0.563395 0.231754 0.139744 -63.3253 -11558.28 -11621.6
"4981" 494980 0.0210063 0.0310197 0.0386905 1.00039 136253 98607.3 5.01488 0.0745675 0.261375 0.563395 0.231754 0.139744 -59.59427 -11559.69 -11619.29
"4982" 494981 0.0210063 0.0310197 0.0386905 1.00039 136607 98622.6 5.01488 0.0832281 0.261375 0.563395 0.231754 0.140059 -61.5666 -11557.65 -11619.21
"4983" 494982 0.0210063 0.0310197 0.0386905 1.00039 136718 98622.6 5.01488 0.0120913 0.261375 0.563395 0.231754 0.144536 -62.18145 -11556.14 -11618.33
"4984" 494983 0.0211037 0.0310197 0.0386905 1.00039 136718 98622.6 5.01488 0.035048 0.260789 0.563395 0.231754 0.144536 -62.19662 -11557.3 -11619.5
"4985" 494984 0.0211948 0.0310197 0.0383995 1.00039 136513 98322.7 5.01488 0.035048 0.260951 0.563395 0.231754 0.144536 -63.51303 -11558.26 -11621.77
"4986" 494985 0.0211425 0.0310197 0.0383995 1.00065 136711 98322.7 5.01488 0.119264 0.260951 0.563395 0.232236 0.141964 -64.81867 -11556.07 -11620.89
"4987" 494986 0.0211425 0.0310197 0.038334 1.00068 136711 98322.7 5.01488 0.0722965 0.260528 0.563395 0.232236 0.141964 -64.75381 -11556.31 -11621.07
"4988" 494987 0.0211425 0.0310197 0.038334 1.00068 136711 98322.7 5.01488 0.00849166 0.262704 0.563395 0.232236 0.141964 -64.69767 -11555.15 -11619.85
"4989" 494988 0.0211425 0.0310455 0.0384419 1.00068 136711 98285.1 5.01488 0.0199298 0.261163 0.563395 0.232236 0.143461 -65.03734 -11555.53 -11620.57
"4990" 494989 0.0211847 0.0310455 0.0384419 1.00068 136454 98285.1 5.01488 0.0100022 0.261163 0.558512 0.232236 0.142599 -63.46136 -11556.35 -11619.81
"4991" 494990 0.0211847 0.0310455 0.0384419 1.00077 136454 98325.8 5.01488 0.0100022 0.262214 0.558512 0.232236 0.142599 -63.1072 -11557.76 -11620.87
"4992" 494991 0.0213463 0.0310455 0.0384419 1.0005 136454 98441 5.01488 0.0830275 0.262214 0.558512 0.232236 0.142599 -62.17943 -11558.24 -11620.42
"4993" 494992 0.0212019 0.0310455 0.0384419 1.0005 136454 98441 5.01488 0.0192747 0.262214 0.558512 0.232236 0.142599 -62.1174 -11557.14 -11619.26
"4994" 494993 0.0212019 0.0310455 0.0384419 1.0005 136454 98441 5.01488 0.0124836 0.262316 0.558512 0.232236 0.142599 -62.11257 -11557.15 -11619.26
"4995" 494994 0.0212019 0.0310455 0.0384419 1.0005 136454 98441 5.01488 0.0498624 0.262316 0.558512 0.232236 0.139676 -62.14326 -11558.12 -11620.26
"4996" 494995 0.0210011 0.0310455 0.0384419 1.0005 136454 98572.5 5.01488 0.0498624 0.262316 0.557665 0.23564 0.139676 -61.02649 -11558.37 -11619.39
"4997" 494996 0.0210011 0.0310455 0.0384419 1.0005 136454 98479.3 5.06243 0.0687964 0.262993 0.562268 0.23564 0.139676 -61.82591 -11558.76 -11620.59
"4998" 494997 0.0210011 0.0310455 0.0374675 1.0005 136098 98481 5.06243 0.22848 0.262993 0.562268 0.23564 0.139676 -60.0399 -11563.86 -11623.9
"4999" 494998 0.0210011 0.0307713 0.0376038 1.0005 136098 98481 5.06243 0.22848 0.264159 0.562268 0.23564 0.142105 -59.99924 -11560.77 -11620.77
"5000" 494999 0.0212093 0.0306719 0.0383996 1.0005 136098 98642 5.06243 0.449568 0.261068 0.562268 0.23564 0.142105 -59.37456 -11561.3 -11620.68
"5001" 495000 0.021016 0.0306719 0.0383996 1.00043 136098 98626.4 5.06243 0.391015 0.261068 0.562268 0.23564 0.142105 -59.26893 -11559.92 -11619.19
"5002" 495001 0.021016 0.0306719 0.0391009 1.00043 135875 98594.3 5.05019 0.298567 0.261829 0.560253 0.232346 0.142105 -58.00928 -11559.53 -11617.54
"5003" 495002 0.021016 0.0306719 0.0388294 1.00057 135875 98594.3 5.05019 0.0860336 0.261829 0.558199 0.232346 0.142105 -57.54068 -11560.61 -11618.15
"5004" 495003 0.0211229 0.0306719 0.0388294 1.00057 135875 98594.3 5.05019 0.120303 0.259472 0.559618 0.232346 0.142105 -57.58919 -11561.18 -11618.77
"5005" 495004 0.0211816 0.0306719 0.0391533 1.00057 135875 98594.3 5.05019 0.120303 0.260455 0.559618 0.232346 0.143492 -57.59111 -11562.14 -11619.73
"5006" 495005 0.0214169 0.0306719 0.0380184 1.00045 135917 98594.3 5.05019 0.120303 0.260455 0.559618 0.232346 0.143492 -57.80489 -11564.33 -11622.13
